"","X","Date","SNDP"
"7492",7492,"2002-04-05",116.30156060606
"7493",7493,"2002-04-06",115.787954545455
"7494",7494,"2002-04-07",116.090075757576
"7495",7495,"2002-04-08",115.349878787879
"7496",7496,"2002-04-09",111.331666666667
"7497",7497,"2002-04-10",100.017227272727
"7498",7498,"2002-04-11",97.4340909090909
"7499",7499,"2002-04-12",93.4611969696969
"7500",7500,"2002-04-13",105.606469696969
"7501",7501,"2002-04-14",84.4428787878788
"7502",7502,"2002-04-15",72.7507878787879
"7503",7503,"2002-04-16",57.7957878787879
"7504",7504,"2002-04-17",29.4417121212121
"7505",7505,"2002-04-18",12.6588787878788
"7506",7506,"2002-04-19",8.17237878787879
"7507",7507,"2002-04-20",8.06663636363636
"7508",7508,"2002-04-21",7.94578787878788
"7509",7509,"2002-04-22",7.96089393939393
"7510",7510,"2002-04-23",13.5803484848485
"7511",7511,"2002-04-24",9.33554545454545
"7512",7512,"2002-04-25",8.03642424242424
"7513",7513,"2002-04-26",11.1331666666667
"7514",7514,"2002-04-27",10.6497727272727
"7515",7515,"2002-04-28",10.6044545454545
"7516",7516,"2002-04-29",18.6408787878788
"7517",7517,"2002-04-30",16.2843333333333
"7518",7518,"2002-05-01",16.1332727272727
"7519",7519,"2002-05-02",13.1120606060607
"7520",7520,"2002-05-03",14.939893939394
"7521",7521,"2002-05-04",12.2963333333333
"7522",7522,"2002-05-05",13.3990757575757
"7523",7523,"2002-05-06",10.9972121212121
"7524",7524,"2002-05-07",8.38386363636364
"7525",7525,"2002-05-08",6.73730303030303
"7526",7526,"2002-05-09",5.99710606060607
"7527",7527,"2002-05-10",5.30222727272727
"7528",7528,"2002-05-11",4.32033333333333
"7529",7529,"2002-05-12",4.07863636363636
"7530",7530,"2002-05-13",3.97289393939393
"7531",7531,"2002-05-14",13.2631212121212
"7532",7532,"2002-05-15",9.6225606060606
"7533",7533,"2002-05-16",8.89746969696969
"7534",7534,"2002-05-17",5.92157575757576
"7535",7535,"2002-05-18",5.15116666666667
"7536",7536,"2002-05-19",7.34154545454545
"7537",7537,"2002-05-20",7.23580303030303
"7538",7538,"2002-05-21",6.60134848484848
"7539",7539,"2002-05-22",5.75540909090909
"7540",7540,"2002-05-23",4.71309090909091
"7541",7541,"2002-05-24",3.47439393939393
"7542",7542,"2002-05-25",3.02121212121212
"7543",7543,"2002-05-26",2.90036363636364
"7544",7544,"2002-05-27",2.74930303030303
"7545",7545,"2002-05-28",2.41696969696969
"7546",7546,"2002-05-29",2.08463636363636
"7547",7547,"2002-05-30",1.66166666666667
"7548",7548,"2002-05-31",1.26890909090909
"7549",7549,"2002-06-01",0.951681818181819
"7550",7550,"2002-06-02",0.649560606060606
"7551",7551,"2002-06-03",0.634454545454545
"7552",7552,"2002-06-04",0.619348484848485
"7553",7553,"2002-06-05",0.453181818181819
"7554",7554,"2002-06-06",0.105742424242424
"7555",7555,"2002-06-07",0
"7556",7556,"2002-06-08",0
"7557",7557,"2002-06-09",0
"7558",7558,"2002-06-10",0
"7559",7559,"2002-06-11",0
"7560",7560,"2002-06-12",0
"7561",7561,"2002-06-13",0
"7562",7562,"2002-06-14",0
"7563",7563,"2002-06-15",0
"7564",7564,"2002-06-16",0
"7565",7565,"2002-06-17",0
"7566",7566,"2002-06-18",0
"7567",7567,"2002-06-19",0
"7568",7568,"2002-06-20",0
"7569",7569,"2002-06-21",0
"7570",7570,"2002-06-22",0
"7571",7571,"2002-06-23",0
"7572",7572,"2002-06-24",0
"7573",7573,"2002-06-25",0
"7574",7574,"2002-06-26",0
"7575",7575,"2002-06-27",0
"7576",7576,"2002-06-28",0
"7577",7577,"2002-06-29",0
"7578",7578,"2002-06-30",0
"7579",7579,"2002-07-01",0
"7580",7580,"2002-07-02",0
"7581",7581,"2002-07-03",0
"7582",7582,"2002-07-04",0
"7583",7583,"2002-07-05",0
"7584",7584,"2002-07-06",0
"7585",7585,"2002-07-07",0
"7586",7586,"2002-07-08",0
"7587",7587,"2002-07-09",0
"7588",7588,"2002-07-10",0
"7589",7589,"2002-07-11",0
"7590",7590,"2002-07-12",0
"7591",7591,"2002-07-13",0
"7592",7592,"2002-07-14",0
"7593",7593,"2002-07-15",0
"7594",7594,"2002-07-16",0
"7595",7595,"2002-07-17",0
"7596",7596,"2002-07-18",0
"7597",7597,"2002-07-19",0
"7598",7598,"2002-07-20",0
"7599",7599,"2002-07-21",0
"7600",7600,"2002-07-22",0
"7601",7601,"2002-07-23",0
"7602",7602,"2002-07-24",0
"7603",7603,"2002-07-25",0
"7604",7604,"2002-07-26",0
"7605",7605,"2002-07-27",0
"7606",7606,"2002-07-28",0
"7607",7607,"2002-07-29",0
"7608",7608,"2002-07-30",0
"7609",7609,"2002-07-31",0
"7610",7610,"2002-08-01",0
"7611",7611,"2002-08-02",0
"7612",7612,"2002-08-03",0
"7613",7613,"2002-08-04",0
"7614",7614,"2002-08-05",0
"7615",7615,"2002-08-06",0
"7616",7616,"2002-08-07",0
"7617",7617,"2002-08-08",0
"7618",7618,"2002-08-09",0
"7619",7619,"2002-08-10",0
"7620",7620,"2002-08-11",0
"7621",7621,"2002-08-12",0
"7622",7622,"2002-08-13",0
"7623",7623,"2002-08-14",0
"7624",7624,"2002-08-15",0
"7625",7625,"2002-08-16",0
"7626",7626,"2002-08-17",0
"7627",7627,"2002-08-18",0
"7628",7628,"2002-08-19",0
"7629",7629,"2002-08-20",0
"7630",7630,"2002-08-21",0
"7631",7631,"2002-08-22",0
"7632",7632,"2002-08-23",0
"7633",7633,"2002-08-24",0
"7634",7634,"2002-08-25",0
"7635",7635,"2002-08-26",0
"7636",7636,"2002-08-27",0
"7637",7637,"2002-08-28",0
"7638",7638,"2002-08-29",0
"7639",7639,"2002-08-30",0
"7640",7640,"2002-08-31",0
"7641",7641,"2002-09-01",0
"7642",7642,"2002-09-02",0
"7643",7643,"2002-09-03",0
"7644",7644,"2002-09-04",0
"7645",7645,"2002-09-05",0
"7646",7646,"2002-09-06",0
"7647",7647,"2002-09-07",0
"7648",7648,"2002-09-08",0
"7649",7649,"2002-09-09",0
"7650",7650,"2002-09-10",0
"7651",7651,"2002-09-11",0
"7652",7652,"2002-09-12",0
"7653",7653,"2002-09-13",0
"7654",7654,"2002-09-14",0
"7655",7655,"2002-09-15",0
"7656",7656,"2002-09-16",0
"7657",7657,"2002-09-17",0
"7658",7658,"2002-09-18",0
"7659",7659,"2002-09-19",0
"7660",7660,"2002-09-20",0
"7661",7661,"2002-09-21",0
"7662",7662,"2002-09-22",0
"7663",7663,"2002-09-23",0
"7664",7664,"2002-09-24",0
"7665",7665,"2002-09-25",0
"7666",7666,"2002-09-26",0
"7667",7667,"2002-09-27",0
"7668",7668,"2002-09-28",0
"7669",7669,"2002-09-29",0
"7670",7670,"2002-09-30",0
"7671",7671,"2002-10-01",0
"7672",7672,"2002-10-02",0
"7673",7673,"2002-10-03",0
"7674",7674,"2002-10-04",0
"7675",7675,"2002-10-05",0
"7676",7676,"2002-10-06",0
"7677",7677,"2002-10-07",0
"7678",7678,"2002-10-08",0
"7679",7679,"2002-10-09",0
"7680",7680,"2002-10-10",0.0302121212121212
"7681",7681,"2002-10-11",0
"7682",7682,"2002-10-12",0
"7683",7683,"2002-10-13",0
"7684",7684,"2002-10-14",0
"7685",7685,"2002-10-15",0
"7686",7686,"2002-10-16",0
"7687",7687,"2002-10-17",0.151060606060607
"7688",7688,"2002-10-18",0.151060606060607
"7689",7689,"2002-10-19",0.151060606060607
"7690",7690,"2002-10-20",0.317227272727273
"7691",7691,"2002-10-21",0.362545454545455
"7692",7692,"2002-10-22",0.362545454545455
"7693",7693,"2002-10-23",0.362545454545455
"7694",7694,"2002-10-24",0.362545454545455
"7695",7695,"2002-10-25",0.362545454545455
"7696",7696,"2002-10-26",1.35954545454545
"7697",7697,"2002-10-27",14.5018181818181
"7698",7698,"2002-10-28",14.7586212121212
"7699",7699,"2002-10-29",12.8854696969697
"7700",7700,"2002-10-30",12.8854696969697
"7701",7701,"2002-10-31",12.9912121212121
"7702",7702,"2002-11-01",12.945893939394
"7703",7703,"2002-11-02",15.9973181818181
"7704",7704,"2002-11-03",16.0426363636364
"7705",7705,"2002-11-04",16.1634848484848
"7706",7706,"2002-11-05",27.8253636363636
"7707",7707,"2002-11-06",38.0672727272728
"7708",7708,"2002-11-07",39.7742575757576
"7709",7709,"2002-11-08",38.9887424242424
"7710",7710,"2002-11-09",36.5113484848485
"7711",7711,"2002-11-10",29.1395909090909
"7712",7712,"2002-11-11",23.0669545454545
"7713",7713,"2002-11-12",15.0456363636364
"7714",7714,"2002-11-13",15.1513787878788
"7715",7715,"2002-11-14",14.8341515151515
"7716",7716,"2002-11-15",14.2299090909091
"7717",7717,"2002-11-16",14.8039393939393
"7718",7718,"2002-11-17",25.7105151515152
"7719",7719,"2002-11-18",32.4931363636364
"7720",7720,"2002-11-19",35.9524242424243
"7721",7721,"2002-11-20",37.1155909090909
"7722",7722,"2002-11-21",32.3118636363636
"7723",7723,"2002-11-22",30.6199848484848
"7724",7724,"2002-11-23",30.891893939394
"7725",7725,"2002-11-24",31.0882727272727
"7726",7726,"2002-11-25",37.8104696969697
"7727",7727,"2002-11-26",36.4660303030303
"7728",7728,"2002-11-27",38.1881212121212
"7729",7729,"2002-11-28",37.8104696969697
"7730",7730,"2002-11-29",38.3845
"7731",7731,"2002-11-30",42.3120757575757
"7732",7732,"2002-12-01",42.0099545454545
"7733",7733,"2002-12-02",43.7018333333333
"7734",7734,"2002-12-03",44.6837272727273
"7735",7735,"2002-12-04",43.8075757575757
"7736",7736,"2002-12-05",43.9586363636364
"7737",7737,"2002-12-06",44.4571363636364
"7738",7738,"2002-12-07",42.7501515151515
"7739",7739,"2002-12-08",43.2486515151515
"7740",7740,"2002-12-09",45.378606060606
"7741",7741,"2002-12-10",45.2275454545455
"7742",7742,"2002-12-11",45.6354090909091
"7743",7743,"2002-12-12",55.7866818181819
"7744",7744,"2002-12-13",55.3335
"7745",7745,"2002-12-14",59.0193787878788
"7746",7746,"2002-12-15",61.1191212121212
"7747",7747,"2002-12-16",62.4333484848485
"7748",7748,"2002-12-17",63.0073787878788
"7749",7749,"2002-12-18",62.811
"7750",7750,"2002-12-19",63.0526969696969
"7751",7751,"2002-12-20",61.9197424242424
"7752",7752,"2002-12-21",60.2127575757576
"7753",7753,"2002-12-22",60.3033939393939
"7754",7754,"2002-12-23",61.9650606060606
"7755",7755,"2002-12-24",64.3065
"7756",7756,"2002-12-25",66.8594242424243
"7757",7757,"2002-12-26",109.760636363636
"7758",7758,"2002-12-27",86.9353787878788
"7759",7759,"2002-12-28",90.2889242424243
"7760",7760,"2002-12-29",87.736
"7761",7761,"2002-12-30",85.8477424242424
"7762",7762,"2002-12-31",87.2072878787879
"7763",7763,"2003-01-01",90.742106060606
"7764",7764,"2003-01-02",98.5821515151515
"7765",7765,"2003-01-03",95.4249848484848
"7766",7766,"2003-01-04",135.697742424243
"7767",7767,"2003-01-05",146.649636363636
"7768",7768,"2003-01-06",150.365727272727
"7769",7769,"2003-01-07",149.368727272727
"7770",7770,"2003-01-08",150.728272727273
"7771",7771,"2003-01-09",161.725484848485
"7772",7772,"2003-01-10",160.804015151515
"7773",7773,"2003-01-11",160.879545454545
"7774",7774,"2003-01-12",159.399151515152
"7775",7775,"2003-01-13",161.16656060606
"7776",7776,"2003-01-14",160.048712121212
"7777",7777,"2003-01-15",162.767803030303
"7778",7778,"2003-01-16",162.511
"7779",7779,"2003-01-17",162.375045454545
"7780",7780,"2003-01-18",164.051818181819
"7781",7781,"2003-01-19",164.520106060607
"7782",7782,"2003-01-20",161.121242424243
"7783",7783,"2003-01-21",163.296515151515
"7784",7784,"2003-01-22",162.692272727273
"7785",7785,"2003-01-23",154.822015151515
"7786",7786,"2003-01-24",157.87343939394
"7787",7787,"2003-01-25",155.698166666667
"7788",7788,"2003-01-26",153.250984848485
"7789",7789,"2003-01-27",167.631954545455
"7790",7790,"2003-01-28",154.897545454545
"7791",7791,"2003-01-29",161.347833333333
"7792",7792,"2003-01-30",158.507893939393
"7793",7793,"2003-01-31",162.103136363636
"7794",7794,"2003-02-01",160.124242424243
"7795",7795,"2003-02-02",185.759227272727
"7796",7796,"2003-02-03",177.994712121212
"7797",7797,"2003-02-04",180.426787878788
"7798",7798,"2003-02-05",197.421106060607
"7799",7799,"2003-02-06",193.312257575757
"7800",7800,"2003-02-07",200.714227272727
"7801",7801,"2003-02-08",196.06156060606
"7802",7802,"2003-02-09",196.741333333333
"7803",7803,"2003-02-10",199.883393939393
"7804",7804,"2003-02-11",204.067772727273
"7805",7805,"2003-02-12",203.010348484848
"7806",7806,"2003-02-13",207.587484848485
"7807",7807,"2003-02-14",201.786757575757
"7808",7808,"2003-02-15",208.252151515152
"7809",7809,"2003-02-16",206.817075757576
"7810",7810,"2003-02-17",210.246151515152
"7811",7811,"2003-02-18",215.457742424243
"7812",7812,"2003-02-19",220.518272727273
"7813",7813,"2003-02-20",220.231257575757
"7814",7814,"2003-02-21",217.889818181819
"7815",7815,"2003-02-22",215.442636363636
"7816",7816,"2003-02-23",222.436742424243
"7817",7817,"2003-02-24",221.998666666667
"7818",7818,"2003-02-25",222.315893939393
"7819",7819,"2003-02-26",222.285681818181
"7820",7820,"2003-02-27",222.225257575757
"7821",7821,"2003-02-28",220.412530303031
"7822",7822,"2003-03-01",219.929136363636
"7823",7823,"2003-03-02",219.536378787879
"7824",7824,"2003-03-03",247.875348484848
"7825",7825,"2003-03-04",234.566909090909
"7826",7826,"2003-03-05",244.642651515152
"7827",7827,"2003-03-06",244.929666666667
"7828",7828,"2003-03-07",245.307318181819
"7829",7829,"2003-03-08",240.110833333333
"7830",7830,"2003-03-09",237.044303030303
"7831",7831,"2003-03-10",241.42506060606
"7832",7832,"2003-03-11",239.491484848485
"7833",7833,"2003-03-12",233.524590909091
"7834",7834,"2003-03-13",230.941454545455
"7835",7835,"2003-03-14",232.542696969697
"7836",7836,"2003-03-15",233.313106060607
"7837",7837,"2003-03-16",229.627227272727
"7838",7838,"2003-03-17",222.17993939394
"7839",7839,"2003-03-18",215.578590909091
"7840",7840,"2003-03-19",208.191727272727
"7841",7841,"2003-03-20",200.668909090909
"7842",7842,"2003-03-21",208.010454545455
"7843",7843,"2003-03-22",191.937606060607
"7844",7844,"2003-03-23",180.592954545455
"7845",7845,"2003-03-24",167.873651515152
"7846",7846,"2003-03-25",161.740590909091
"7847",7847,"2003-03-26",153.991181818181
"7848",7848,"2003-03-27",150.592318181819
"7849",7849,"2003-03-28",150.214666666667
"7850",7850,"2003-03-29",145.833909090909
"7851",7851,"2003-03-30",137.344303030303
"7852",7852,"2003-03-31",151.453363636364
"7853",7853,"2003-04-01",143.492469696969
"7854",7854,"2003-04-02",142.842909090909
"7855",7855,"2003-04-03",143.477363636364
"7856",7856,"2003-04-04",146.090712121212
"7857",7857,"2003-04-05",145.365621212121
"7858",7858,"2003-04-06",156.257090909091
"7859",7859,"2003-04-07",152.133136363636
"7860",7860,"2003-04-08",152.253984848485
"7861",7861,"2003-04-09",152.556106060607
"7862",7862,"2003-04-10",154.021393939393
"7863",7863,"2003-04-11",149.610424242424
"7864",7864,"2003-04-12",144.610318181819
"7865",7865,"2003-04-13",133.598
"7866",7866,"2003-04-14",132.993757575757
"7867",7867,"2003-04-15",128.628106060607
"7868",7868,"2003-04-16",137.283878787879
"7869",7869,"2003-04-17",134.972651515152
"7870",7870,"2003-04-18",135.214348484848
"7871",7871,"2003-04-19",135.033075757576
"7872",7872,"2003-04-20",132.842696969697
"7873",7873,"2003-04-21",112.842272727273
"7874",7874,"2003-04-22",92.1922878787879
"7875",7875,"2003-04-23",85.8779545454545
"7876",7876,"2003-04-24",83.9292727272727
"7877",7877,"2003-04-25",86.4217727272728
"7878",7878,"2003-04-26",70.5301969696969
"7879",7879,"2003-04-27",75.0015909090909
"7880",7880,"2003-04-28",75.3792424242424
"7881",7881,"2003-04-29",52.4482424242424
"7882",7882,"2003-04-30",45.0160606060606
"7883",7883,"2003-05-01",41.0129545454545
"7884",7884,"2003-05-02",35.5143484848485
"7885",7885,"2003-05-03",32.7499393939394
"7886",7886,"2003-05-04",31.0278484848485
"7887",7887,"2003-05-05",26.6319848484848
"7888",7888,"2003-05-06",21.7074090909091
"7889",7889,"2003-05-07",19.8795757575757
"7890",7890,"2003-05-08",17.2209090909091
"7891",7891,"2003-05-09",15.1211666666667
"7892",7892,"2003-05-10",14.7888333333333
"7893",7893,"2003-05-11",13.474606060606
"7894",7894,"2003-05-12",11.0727424242424
"7895",7895,"2003-05-13",10.453393939394
"7896",7896,"2003-05-14",9.69809090909091
"7897",7897,"2003-05-15",8.91257575757576
"7898",7898,"2003-05-16",8.08174242424243
"7899",7899,"2003-05-17",7.58324242424243
"7900",7900,"2003-05-18",6.6315606060606
"7901",7901,"2003-05-19",4.87925757575757
"7902",7902,"2003-05-20",3.32333333333333
"7903",7903,"2003-05-21",2.8399393939394
"7904",7904,"2003-05-22",2.73419696969697
"7905",7905,"2003-05-23",2.58313636363636
"7906",7906,"2003-05-24",2.43207575757576
"7907",7907,"2003-05-25",2.32633333333333
"7908",7908,"2003-05-26",2.17527272727273
"7909",7909,"2003-05-27",2.06953030303031
"7910",7910,"2003-05-28",1.93357575757576
"7911",7911,"2003-05-29",1.76740909090909
"7912",7912,"2003-05-30",1.61634848484848
"7913",7913,"2003-05-31",1.41996969696969
"7914",7914,"2003-06-01",1.17827272727273
"7915",7915,"2003-06-02",1.05742424242424
"7916",7916,"2003-06-03",0.98189393939394
"7917",7917,"2003-06-04",0.861045454545455
"7918",7918,"2003-06-05",0.634454545454545
"7919",7919,"2003-06-06",0.468287878787879
"7920",7920,"2003-06-07",0.196378787878788
"7921",7921,"2003-06-08",0
"7922",7922,"2003-06-09",0
"7923",7923,"2003-06-10",0
"7924",7924,"2003-06-11",0
"7925",7925,"2003-06-12",0
"7926",7926,"2003-06-13",0
"7927",7927,"2003-06-14",0
"7928",7928,"2003-06-15",0
"7929",7929,"2003-06-16",0
"7930",7930,"2003-06-17",0
"7931",7931,"2003-06-18",0
"7932",7932,"2003-06-19",0
"7933",7933,"2003-06-20",0
"7934",7934,"2003-06-21",0
"7935",7935,"2003-06-22",0
"7936",7936,"2003-06-23",0
"7937",7937,"2003-06-24",0
"7938",7938,"2003-06-25",0
"7939",7939,"2003-06-26",0
"7940",7940,"2003-06-27",0
"7941",7941,"2003-06-28",0
"7942",7942,"2003-06-29",0
"7943",7943,"2003-06-30",0
"7944",7944,"2003-07-01",0
"7945",7945,"2003-07-02",0
"7946",7946,"2003-07-03",0
"7947",7947,"2003-07-04",0
"7948",7948,"2003-07-05",0
"7949",7949,"2003-07-06",0
"7950",7950,"2003-07-07",0
"7951",7951,"2003-07-08",0
"7952",7952,"2003-07-09",0
"7953",7953,"2003-07-10",0
"7954",7954,"2003-07-11",0
"7955",7955,"2003-07-12",0
"7956",7956,"2003-07-13",0
"7957",7957,"2003-07-14",0
"7958",7958,"2003-07-15",0
"7959",7959,"2003-07-16",0
"7960",7960,"2003-07-17",0
"7961",7961,"2003-07-18",0
"7962",7962,"2003-07-19",0
"7963",7963,"2003-07-20",0
"7964",7964,"2003-07-21",0
"7965",7965,"2003-07-22",0
"7966",7966,"2003-07-23",0
"7967",7967,"2003-07-24",0
"7968",7968,"2003-07-25",0
"7969",7969,"2003-07-26",0
"7970",7970,"2003-07-27",0
"7971",7971,"2003-07-28",0
"7972",7972,"2003-07-29",0
"7973",7973,"2003-07-30",0
"7974",7974,"2003-07-31",0
"7975",7975,"2003-08-01",0
"7976",7976,"2003-08-02",0
"7977",7977,"2003-08-03",0
"7978",7978,"2003-08-04",0
"7979",7979,"2003-08-05",0
"7980",7980,"2003-08-06",0
"7981",7981,"2003-08-07",0
"7982",7982,"2003-08-08",0
"7983",7983,"2003-08-09",0
"7984",7984,"2003-08-10",0
"7985",7985,"2003-08-11",0
"7986",7986,"2003-08-12",0
"7987",7987,"2003-08-13",0
"7988",7988,"2003-08-14",0
"7989",7989,"2003-08-15",0
"7990",7990,"2003-08-16",0
"7991",7991,"2003-08-17",0
"7992",7992,"2003-08-18",0
"7993",7993,"2003-08-19",0
"7994",7994,"2003-08-20",0
"7995",7995,"2003-08-21",0
"7996",7996,"2003-08-22",0
"7997",7997,"2003-08-23",0
"7998",7998,"2003-08-24",0
"7999",7999,"2003-08-25",0
"8000",8000,"2003-08-26",0
"8001",8001,"2003-08-27",0
"8002",8002,"2003-08-28",0
"8003",8003,"2003-08-29",0
"8004",8004,"2003-08-30",0
"8005",8005,"2003-08-31",0
"8006",8006,"2003-09-01",0
"8007",8007,"2003-09-02",0
"8008",8008,"2003-09-03",0
"8009",8009,"2003-09-04",0
"8010",8010,"2003-09-05",0
"8011",8011,"2003-09-06",0
"8012",8012,"2003-09-07",0
"8013",8013,"2003-09-08",0
"8014",8014,"2003-09-09",0
"8015",8015,"2003-09-10",0
"8016",8016,"2003-09-11",0
"8017",8017,"2003-09-12",0
"8018",8018,"2003-09-13",0
"8019",8019,"2003-09-14",0
"8020",8020,"2003-09-15",0
"8021",8021,"2003-09-16",0
"8022",8022,"2003-09-17",0
"8023",8023,"2003-09-18",0
"8024",8024,"2003-09-19",0
"8025",8025,"2003-09-20",0
"8026",8026,"2003-09-21",0
"8027",8027,"2003-09-22",0
"8028",8028,"2003-09-23",0
"8029",8029,"2003-09-24",0
"8030",8030,"2003-09-25",0
"8031",8031,"2003-09-26",0
"8032",8032,"2003-09-27",0
"8033",8033,"2003-09-28",0
"8034",8034,"2003-09-29",0
"8035",8035,"2003-09-30",0
"8036",8036,"2003-10-01",0
"8037",8037,"2003-10-02",0
"8038",8038,"2003-10-03",0
"8039",8039,"2003-10-04",0.0755303030303031
"8040",8040,"2003-10-05",0.211484848484848
"8041",8041,"2003-10-06",0.211484848484848
"8042",8042,"2003-10-07",0.211484848484848
"8043",8043,"2003-10-08",0.211484848484848
"8044",8044,"2003-10-09",0.135954545454545
"8045",8045,"2003-10-10",0
"8046",8046,"2003-10-11",0
"8047",8047,"2003-10-12",0
"8048",8048,"2003-10-13",0
"8049",8049,"2003-10-14",0
"8050",8050,"2003-10-15",0
"8051",8051,"2003-10-16",0
"8052",8052,"2003-10-17",0.0755303030303031
"8053",8053,"2003-10-18",0.0755303030303031
"8054",8054,"2003-10-19",0.0755303030303031
"8055",8055,"2003-10-20",0.0755303030303031
"8056",8056,"2003-10-21",0.0906363636363636
"8057",8057,"2003-10-22",0.166166666666667
"8058",8058,"2003-10-23",0.4985
"8059",8059,"2003-10-24",0.785515151515152
"8060",8060,"2003-10-25",0.694878787878788
"8061",8061,"2003-10-26",0.347439393939394
"8062",8062,"2003-10-27",0.105742424242424
"8063",8063,"2003-10-28",0.0755303030303031
"8064",8064,"2003-10-29",0.0604242424242424
"8065",8065,"2003-10-30",0.0302121212121212
"8066",8066,"2003-10-31",0.0302121212121212
"8067",8067,"2003-11-01",0
"8068",8068,"2003-11-02",0
"8069",8069,"2003-11-03",0
"8070",8070,"2003-11-04",0
"8071",8071,"2003-11-05",0.0302121212121212
"8072",8072,"2003-11-06",0
"8073",8073,"2003-11-07",0
"8074",8074,"2003-11-08",0
"8075",8075,"2003-11-09",0
"8076",8076,"2003-11-10",0
"8077",8077,"2003-11-11",0
"8078",8078,"2003-11-12",0.830833333333333
"8079",8079,"2003-11-13",0.105742424242424
"8080",8080,"2003-11-14",4.985
"8081",8081,"2003-11-15",4.4865
"8082",8082,"2003-11-16",4.96989393939393
"8083",8083,"2003-11-17",4.985
"8084",8084,"2003-11-18",4.84904545454545
"8085",8085,"2003-11-19",4.60734848484848
"8086",8086,"2003-11-20",1.8429393939394
"8087",8087,"2003-11-21",1.54081818181819
"8088",8088,"2003-11-22",1.13295454545455
"8089",8089,"2003-11-23",0.997
"8090",8090,"2003-11-24",0.997
"8091",8091,"2003-11-25",1.04231818181819
"8092",8092,"2003-11-26",1.04231818181819
"8093",8093,"2003-11-27",1.04231818181819
"8094",8094,"2003-11-28",1.04231818181819
"8095",8095,"2003-11-29",0.725090909090909
"8096",8096,"2003-11-30",1.19337878787879
"8097",8097,"2003-12-01",1.20848484848485
"8098",8098,"2003-12-02",2.05442424242424
"8099",8099,"2003-12-03",2.05442424242424
"8100",8100,"2003-12-04",2.05442424242424
"8101",8101,"2003-12-05",2.05442424242424
"8102",8102,"2003-12-06",3.15716666666667
"8103",8103,"2003-12-07",34.1699090909091
"8104",8104,"2003-12-08",52.1914393939394
"8105",8105,"2003-12-09",48.4904545454545
"8106",8106,"2003-12-10",53.2488636363636
"8107",8107,"2003-12-11",51.9195303030303
"8108",8108,"2003-12-12",45.6203030303031
"8109",8109,"2003-12-13",50.5901969696969
"8110",8110,"2003-12-14",49.4723484848485
"8111",8111,"2003-12-15",84.231393939394
"8112",8112,"2003-12-16",82.6452575757576
"8113",8113,"2003-12-17",84.1256515151515
"8114",8114,"2003-12-18",111.437409090909
"8115",8115,"2003-12-19",116.30156060606
"8116",8116,"2003-12-20",113.401196969697
"8117",8117,"2003-12-21",117.661106060607
"8118",8118,"2003-12-22",116.452621212121
"8119",8119,"2003-12-23",109.941909090909
"8120",8120,"2003-12-24",111.150393939393
"8121",8121,"2003-12-25",107.842166666667
"8122",8122,"2003-12-26",112.661
"8123",8123,"2003-12-27",127.903015151515
"8124",8124,"2003-12-28",120.078075757576
"8125",8125,"2003-12-29",122.706530303031
"8126",8126,"2003-12-30",115.908803030303
"8127",8127,"2003-12-31",120.803166666667
"8128",8128,"2004-01-01",115.032651515152
"8129",8129,"2004-01-02",116.573469696969
"8130",8130,"2004-01-03",123.023757575757
"8131",8131,"2004-01-04",115.364984848485
"8132",8132,"2004-01-05",117.933015151515
"8133",8133,"2004-01-06",129.141712121212
"8134",8134,"2004-01-07",123.658212121212
"8135",8135,"2004-01-08",128.26556060606
"8136",8136,"2004-01-09",125.289666666667
"8137",8137,"2004-01-10",128.492151515152
"8138",8138,"2004-01-11",126.785166666667
"8139",8139,"2004-01-12",135.229454545455
"8140",8140,"2004-01-13",124.141606060607
"8141",8141,"2004-01-14",147.782590909091
"8142",8142,"2004-01-15",123.386303030303
"8143",8143,"2004-01-16",136.120712121212
"8144",8144,"2004-01-17",124.715636363636
"8145",8145,"2004-01-18",132.782272727273
"8146",8146,"2004-01-19",130.365303030303
"8147",8147,"2004-01-20",127.147712121212
"8148",8148,"2004-01-21",129.353196969697
"8149",8149,"2004-01-22",128.703636363636
"8150",8150,"2004-01-23",129.806378787879
"8151",8151,"2004-01-24",125.96943939394
"8152",8152,"2004-01-25",127.661318181819
"8153",8153,"2004-01-26",125.954333333333
"8154",8154,"2004-01-27",127.570681818181
"8155",8155,"2004-01-28",126.649212121212
"8156",8156,"2004-01-29",129.187030303031
"8157",8157,"2004-01-30",127.495151515152
"8158",8158,"2004-01-31",123.220136363636
"8159",8159,"2004-02-01",125.455833333333
"8160",8160,"2004-02-02",124.096287878788
"8161",8161,"2004-02-03",121.014651515152
"8162",8162,"2004-02-04",171.015712121212
"8163",8163,"2004-02-05",141.589106060607
"8164",8164,"2004-02-06",144.731166666667
"8165",8165,"2004-02-07",173.749909090909
"8166",8166,"2004-02-08",156.619636363636
"8167",8167,"2004-02-09",166.695378787879
"8168",8168,"2004-02-10",158.311515151515
"8169",8169,"2004-02-11",167.783015151515
"8170",8170,"2004-02-12",165.622848484848
"8171",8171,"2004-02-13",167.707484848485
"8172",8172,"2004-02-14",161.906757575757
"8173",8173,"2004-02-15",165.471787878788
"8174",8174,"2004-02-16",164.610742424243
"8175",8175,"2004-02-17",167.465787878788
"8176",8176,"2004-02-18",166.136454545455
"8177",8177,"2004-02-19",167.783015151515
"8178",8178,"2004-02-20",165.637954545455
