"","Date","P","R"
"109",1981-04-19,0.198641111069256,0.200619194735002
"110",1981-04-20,0,0.181046590370611
"111",1981-04-21,0.0768933337728182,0.168813712642867
"112",1981-04-22,0,0.159027410460672
"113",1981-04-23,0,0.154134259369574
"114",1981-04-24,1.05772222222222,0.234871252372685
"115",1981-04-25,0.78938554986318,0.3058219431936
"116",1981-04-26,0.0314244440363513,0.222638374644941
"117",1981-04-27,0,0.193279468098355
"118",1981-04-28,0,0.173706863733965
"119",1981-04-29,0.194164443439907,0.195726043643904
"120",1981-04-30,0.178101110776265,0.185939741461709
"121",1981-05-01,0,0.16392056155177
"122",1981-05-02,0.0935711121261123,0.161473986006221
"123",1981-05-03,0,0.151687683824026
"124",1981-05-04,0,0.137008230550733
"125",1981-05-05,0,0.127221928368538
"126",1981-05-06,0,0.119882201731891
"127",1981-05-07,0.0176433333477213,0.119882201731891
"128",1981-05-08,0,0.112542475095245
"129",1981-05-09,0,0.105202748458598
"130",1981-05-10,0,0.097863021821952
"131",1981-05-11,0.237965556727516,0.10275617291305
"132",1981-05-12,0.873125557899476,0.303375367648051
"133",1981-05-13,2.84522895050049,1.34072339896074
"134",1981-05-14,0,0.477082231382016
"135",1981-05-15,0,0.36698633183232
"136",1981-05-16,0.826164443439906,0.374326058468966
"137",1981-05-17,0.0996277769406637,0.313161669830246
"138",1981-05-18,0,0.259337007828173
"139",1981-05-19,0,0.234871252372685
"140",1981-05-20,0,0.210405496917197
"141",1981-05-21,0,0.198172619189453
"142",1981-05-22,0,0.185939741461709
"143",1981-05-23,0,0.168813712642867
"144",1981-05-24,0,0.154134259369574
"145",1981-05-25,0,0.139454806096282
"146",1981-05-26,0.00175555561441514,0.129668503914086
"147",1981-05-27,0,0.119882201731891
"148",1981-05-28,0.00877777787587713,0.117435626186342
"149",1981-05-29,0,0.112542475095245
"150",1981-05-30,0.00842666662546495,0.110095899549696
"151",1981-05-31,0.854604441430833,0.132115079459635
"152",1981-06-01,0.12956000253227,0.114989050640794
"153",1981-06-02,0,0.097863021821952
"154",1981-06-03,0,0.0905232951853056
"155",1981-06-04,0.136757778154479,0.117435626186342
"156",1981-06-05,0.688441105418735,0.151687683824026
"157",1981-06-06,0,0.105202748458598
"158",1981-06-07,1.14558776304457,0.117435626186342
"159",1981-06-08,0,0.097863021821952
"160",1981-06-09,0.463466664155324,0.114989050640794
"161",1981-06-10,0.39306889073054,0.107649324004147
"162",1981-06-11,0.267107776270972,0.0905232951853056
"163",1981-06-12,0.166251109520594,0.0831835685486592
"164",1981-06-13,0.558881115966373,0.0807369930031104
"165",1981-06-14,0.0169411109286464,0.073397266366464
"166",1981-06-15,0.198290001339383,0.073397266366464
"167",1981-06-16,0,0.0709506908209152
"168",1981-06-17,0.631824436240726,0.0685041152753664
"169",1981-06-18,0,0.0636109641842688
"170",1981-06-19,0,0.0587178130931712
"171",1981-06-20,0,0.0636109641842688
"172",1981-06-21,0.993029992633392,0.134561655005184
"173",1981-06-22,0,0.0954164462764032
"174",1981-06-23,0.650696667671203,0.10275617291305
"175",1981-06-24,0,0.0758438419120128
"176",1981-06-25,0,0.0685041152753664
"177",1981-06-26,0.6715,0.0880767196397568
"178",1981-06-27,0.0586355552259419,0.0758438419120128
"179",1981-06-28,0,0.0636109641842688
"180",1981-06-29,0,0.0587178130931712
"181",1981-06-30,0,0.0538246620020736
"182",1981-07-01,0,0.048931510910976
"183",1981-07-02,0,0.0440383598198784
"184",1981-07-03,0,0.0440383598198784
"185",1981-07-04,0.389821111864514,0.0440383598198784
"186",1981-07-05,0.74093222088284,0.0685041152753664
"187",1981-07-06,0.764105565600925,0.0880767196397568
"188",1981-07-07,0,0.06116438863872
"189",1981-07-08,0,0.048931510910976
"190",1981-07-09,0,0.0415917842743296
"191",1981-07-10,0.672465552541945,0.0440383598198784
"192",1981-07-11,0,0.0415917842743296
"193",1981-07-12,0,0.0342520576376832
"194",1981-07-13,0.000877777790857688,0.0342520576376832
"195",1981-07-14,1.29059664758047,0.0513780864565248
"196",1981-07-15,0.271145556476381,0.0464849353654272
"197",1981-07-16,0,0.036698633183232
"198",1981-07-17,0,0.0318054820921344
"199",1981-07-18,0,0.0293589065465856
"200",1981-07-19,0.126487776438395,0.0293589065465856
"201",1981-07-20,0.0284399998875128,0.0318054820921344
"202",1981-07-21,1.0444677757687,0.06116438863872
"203",1981-07-22,0.42300111579895,0.0562712375476224
"204",1981-07-23,0,0.0415917842743296
"205",1981-07-24,0,0.0342520576376832
"206",1981-07-25,0,0.0269123310010368
"207",1981-07-26,0,0.0269123310010368
"208",1981-07-27,1.38723999129401,0.105202748458598
"209",1981-07-28,0,0.0562712375476224
"210",1981-07-29,2.16108891232808,0.168813712642867
"211",1981-07-30,0.437221106423272,0.112542475095245
"212",1981-07-31,0,0.0709506908209152
"213",1981-08-01,0,0.0562712375476224
"214",1981-08-02,0,0.048931510910976
"215",1981-08-03,0,0.0415917842743296
"216",1981-08-04,0.194427775475714,0.0415917842743296
"217",1981-08-05,0,0.048931510910976
"218",1981-08-06,1.17762668206957,0.0562712375476224
"219",1981-08-07,0,0.0440383598198784
"220",1981-08-08,0,0.0391452087287808
"221",1981-08-09,0.160194444444445,0.0391452087287808
"222",1981-08-10,0.668164451811048,0.0391452087287808
"223",1981-08-11,0,0.0342520576376832
"224",1981-08-12,1.09327221552531,0.0513780864565248
"225",1981-08-13,0.0801411108076575,0.0391452087287808
"226",1981-08-14,0,0.0342520576376832
"227",1981-08-15,0,0.097863021821952
"228",1981-08-16,3.05607110977173,0.26423015891927
"229",1981-08-17,0.5824055463473,0.110095899549696
"230",1981-08-18,0.0939222226407793,0.0782904174575616
"231",1981-08-19,0,0.06116438863872
"232",1981-08-20,0,0.0562712375476224
"233",1981-08-21,0,0.0513780864565248
"234",1981-08-22,0,0.0464849353654272
"235",1981-08-23,0,0.0440383598198784
"236",1981-08-24,0.0912011109855442,0.0391452087287808
"237",1981-08-25,0.153874443146918,0.0391452087287808
"238",1981-08-26,0,0.036698633183232
"239",1981-08-27,0,0.0342520576376832
"240",1981-08-28,0.0624977778196335,0.0342520576376832
"241",1981-08-29,0,0.0342520576376832
"242",1981-08-30,0,0.0342520576376832
"243",1981-08-31,0,0.0342520576376832
"244",1981-09-01,0,0.0342520576376832
"245",1981-09-02,0,0.0342520576376832
"246",1981-09-03,0.0423088885645072,0.0318054820921344
"247",1981-09-04,0.0253677777339601,0.0318054820921344
"248",1981-09-05,0,0.0293589065465856
"249",1981-09-06,0,0.0269123310010368
"250",1981-09-07,0,0.0269123310010368
"251",1981-09-08,0,0.024465755455488
"252",1981-09-09,2.68108446587456,0.151687683824026
"253",1981-09-10,0,0.0709506908209152
"254",1981-09-11,1.06149666097429,0.0880767196397568
"255",1981-09-12,0,0.0636109641842688
"256",1981-09-13,0,0.0538246620020736
"257",1981-09-14,0,0.0464849353654272
"258",1981-09-15,0.105859998451339,0.0440383598198784
"259",1981-09-16,0,0.0391452087287808
"260",1981-09-17,0,0.036698633183232
"261",1981-09-18,0.0567922229965528,0.036698633183232
"262",1981-09-19,0.0544222219867839,0.0440383598198784
"263",1981-09-20,0.70327556292216,0.0538246620020736
"264",1981-09-21,0.0209788882728252,0.0440383598198784
"265",1981-09-22,1.70604887750414,0.281356187738112
"266",1981-09-23,3.25242995580038,0.589624706477261
"267",1981-09-24,2.53607553948296,0.420810993834394
"268",1981-09-25,0.127892221636242,0.266676734464819
"269",1981-09-26,0,0.210405496917197
"270",1981-09-27,0.020715555354125,0.195726043643904
"271",1981-09-28,1.16981444009145,0.251997281191526
"272",1981-09-29,0.131929998702473,0.195726043643904
"273",1981-09-30,0,0.166367137097318
"274",1981-10-01,0,0.151687683824026
"275",1981-10-02,0.569326663653055,0.161473986006221
"276",1981-10-03,1.73914110374451,0.374326058468966
"277",1981-10-04,0.17494110751152,0.266676734464819
"278",1981-10-05,0,0.217745223553843
"279",1981-10-06,0,0.20306577028055
"280",1981-10-07,0.531494446118673,0.242210979009331
"281",1981-10-08,0.404041104581621,0.217745223553843
"282",1981-10-09,0.168796665787697,0.205512345826099
"283",1981-10-10,0,0.188386317007258
"284",1981-10-11,0,0.173706863733965
"285",1981-10-12,0,0.16392056155177
"286",1981-10-13,0,0.156580834915123
"287",1981-10-14,0,0.151687683824026
"288",1981-10-15,0,0.146794532732928
"289",1981-10-16,0,0.14190138164183
"290",1981-10-17,8.77777758157914e-05,0.134561655005184
"291",1981-10-18,0,0.139454806096282
"292",1981-10-19,1.32237221887377,0.205512345826099
"293",1981-10-20,0.119553333898385,0.161473986006221
"294",1981-10-21,0,0.146794532732928
"295",1981-10-22,0.0171166670198242,0.146794532732928
"296",1981-10-23,0,0.156580834915123
"297",1981-10-24,1.58500333065457,0.229978101281587
"298",1981-10-25,0,0.178600014825062
"299",1981-10-26,0.224359999497731,0.20306577028055
"300",1981-10-27,2.15231111780802,0.48931510910976
"301",1981-10-28,1.5127622235616,0.557819224385127
"302",1981-10-29,1.00207111814287,0.420810993834394
"303",1981-10-30,0,0.342520576376832
"304",1981-10-31,0,0.303375367648051
"305",1981-11-01,0,0.281356187738112
"306",1981-11-02,0,0.259337007828173
"307",1981-11-03,0,0.239764403463782
"308",1981-11-04,0,0.227531525736038
"309",1981-11-05,0,0.215298648008294
"310",1981-11-06,0.161949998325772,0.242210979009331
"311",1981-11-07,0.752518893241882,0.237317827918234
"312",1981-11-08,0.0310733330802371,0.210405496917197
"313",1981-11-09,0,0.198172619189453
"314",1981-11-10,0,0.181046590370611
"315",1981-11-11,0.00473999992675251,0.178600014825062
"316",1981-11-12,0.0541588890353838,0.171260288188416
"317",1981-11-13,0,0.159027410460672
"318",1981-11-14,0,0.156580834915123
"319",1981-11-15,0,0.156580834915123
"320",1981-11-16,0.00544222221502827,0.154134259369574
"321",1981-11-17,0.564849999162886,0.168813712642867
"322",1981-11-18,0.317404447290632,0.178600014825062
"323",1981-11-19,0.347600007534027,0.16392056155177
"324",1981-11-20,0.0964677789078822,0.178600014825062
"325",1981-11-21,1.0365677874883,0.22508495019049
"326",1981-11-22,0.489448882526822,0.210405496917197
"327",1981-11-23,0,0.18349316591616
"328",1981-11-24,0,0.168813712642867
"329",1981-11-25,0,0.159027410460672
"330",1981-11-26,0,0.154134259369574
"331",1981-11-27,0.180032224231296,0.149241108278477
"332",1981-11-28,0.00140444446210232,0.149241108278477
"333",1981-11-29,0.450651116636064,0.149241108278477
"334",1981-11-30,0.085583334379726,0.146794532732928
"335",1981-12-01,0,0.149241108278477
"336",1981-12-02,0.448895554383596,0.146794532732928
"337",1981-12-03,0,0.159027410460672
"338",1981-12-04,0.0355499998430411,0.154134259369574
"339",1981-12-05,0,0.144347957187379
"340",1981-12-06,0.71617888185713,0.137008230550733
"341",1981-12-07,0.976001107427812,0.139454806096282
"342",1981-12-08,0,0.156580834915123
"343",1981-12-09,0.499104445616404,0.127221928368538
"344",1981-12-10,0.148256667587493,0.124775352822989
"345",1981-12-11,0.0339700003034539,0.119882201731891
"346",1981-12-12,0,0.119882201731891
"347",1981-12-13,0,0.114989050640794
"348",1981-12-14,0,0.114989050640794
"349",1981-12-15,0.135177776522107,0.112542475095245
"350",1981-12-16,1.03621665996975,0.112542475095245
"351",1981-12-17,0.637354449801975,0.110095899549696
"352",1981-12-18,0.0707488899562094,0.105202748458598
"353",1981-12-19,0.218127779033449,0.0954164462764032
"354",1981-12-20,0,0.085630144094208
"355",1981-12-21,0,0.0831835685486592
"356",1981-12-22,0.0446788886586825,0.0807369930031104
"357",1981-12-23,0.759716651598612,0.0807369930031104
"358",1981-12-24,0.442487780623966,0.0807369930031104
"359",1981-12-25,0,0.0807369930031104
"360",1981-12-26,0,0.0807369930031104
"361",1981-12-27,0,0.0782904174575616
"362",1981-12-28,0.909465552541941,0.0758438419120128
"363",1981-12-29,0.633404438919491,0.073397266366464
"364",1981-12-30,0.072416667189863,0.073397266366464
"365",1981-12-31,0,0.073397266366464
"366",1982-01-01,0.147203333165911,0.0709506908209152
"367",1982-01-02,0.674133330821991,0.0685041152753664
"368",1982-01-03,0,0.0660575397298176
"369",1982-01-04,0.52561333433787,0.097863021821952
"370",1982-01-05,2.50157887013753,0.215298648008294
"371",1982-01-06,0,0.151687683824026
"372",1982-01-07,0.181524442937639,0.134561655005184
"373",1982-01-08,0.0486288890772395,0.114989050640794
"374",1982-01-09,0.0268599998901288,0.110095899549696
"375",1982-01-10,0,0.10275617291305
"376",1982-01-11,0,0.0954164462764032
"377",1982-01-12,0,0.0905232951853056
"378",1982-01-13,0,0.0880767196397568
"379",1982-01-14,0.379814444277021,0.085630144094208
"380",1982-01-15,0.114725556015968,0.0831835685486592
"381",1982-01-16,0,0.0807369930031104
"382",1982-01-17,0.158351109729873,0.0807369930031104
"383",1982-01-18,0,0.0782904174575616
"384",1982-01-19,0,0.0782904174575616
"385",1982-01-20,0.0587233333124055,0.0758438419120128
"386",1982-01-21,0,0.0758438419120128
"387",1982-01-22,0,0.0758438419120128
"388",1982-01-23,0,0.0831835685486592
"389",1982-01-24,1.32842888185713,0.0807369930031104
"390",1982-01-25,0.0462588881982697,0.0782904174575616
"391",1982-01-26,0,0.0758438419120128
"392",1982-01-27,0,0.073397266366464
"393",1982-01-28,0,0.0709506908209152
"394",1982-01-29,0,0.0685041152753664
"395",1982-01-30,0,0.0660575397298176
"396",1982-01-31,0.217952222598924,0.0660575397298176
"397",1982-02-01,2.10061001205444,0.0660575397298176
"398",1982-02-02,0.122186666289966,0.0685041152753664
"399",1982-02-03,0.485937770578596,0.124775352822989
"400",1982-02-04,2.18294557698568,0.403684965015552
"401",1982-02-05,0,0.293589065465856
"402",1982-02-06,0.301428888135486,0.229978101281587
"403",1982-02-07,0.0829499998953605,0.159027410460672
"404",1982-02-08,0,0.114989050640794
"405",1982-02-09,0,0.097863021821952
"406",1982-02-10,0.404479999330308,0.0929698707308544
"407",1982-02-11,0,0.0880767196397568
"408",1982-02-12,0,0.0831835685486592
"409",1982-02-13,0,0.0782904174575616
"410",1982-02-14,0.00201888887646297,0.0758438419120128
"411",1982-02-15,0,0.0709506908209152
"412",1982-02-16,0,0.0685041152753664
"413",1982-02-17,0,0.0660575397298176
"414",1982-02-18,0,0.0636109641842688
"415",1982-02-19,0,0.06116438863872
"416",1982-02-20,0.981706668006051,0.06116438863872
"417",1982-02-21,0,0.0587178130931712
"418",1982-02-22,0.0618833321299818,0.0587178130931712
"419",1982-02-23,0,0.0587178130931712
"420",1982-02-24,0,0.0587178130931712
"421",1982-02-25,0,0.0562712375476224
"422",1982-02-26,0,0.0562712375476224
"423",1982-02-27,0,0.0562712375476224
"424",1982-02-28,0,0.0562712375476224
"425",1982-03-01,0,0.0562712375476224
"426",1982-03-02,0.105596666415532,0.0538246620020736
"427",1982-03-03,0,0.0538246620020736
"428",1982-03-04,0,0.0538246620020736
"429",1982-03-05,0.545012223561605,0.0538246620020736
"430",1982-03-06,0,0.0538246620020736
"431",1982-03-07,0.408166658295525,0.0538246620020736
"432",1982-03-08,1.71965444310506,0.0538246620020736
"433",1982-03-09,0,0.0538246620020736
"434",1982-03-10,0.180822221385108,0.0538246620020736
"435",1982-03-11,0.019837777890265,0.06116438863872
"436",1982-03-12,0.000351111103263166,0.085630144094208
"437",1982-03-13,0,0.159027410460672
"438",1982-03-14,0.378409992800818,0.195726043643904
"439",1982-03-15,0.000351111103263166,0.134561655005184
"440",1982-03-16,0,0.12232877727744
"441",1982-03-17,0.224008886628681,0.124775352822989
"442",1982-03-18,0.197499997907215,0.124775352822989
"443",1982-03-19,0,0.14190138164183
"444",1982-03-20,0,0.149241108278477
"445",1982-03-21,0,0.154134259369574
"446",1982-03-22,0.698184444109598,0.139454806096282
"447",1982-03-23,0,0.134561655005184
"448",1982-03-24,0,0.134561655005184
"449",1982-03-25,0,0.193279468098355
"450",1982-03-26,0.0725044440991348,0.32539454755799
"451",1982-03-27,0.902969990624319,0.296035641011405
"452",1982-03-28,0,0.254443856737075
"453",1982-03-29,0,0.259337007828173
"454",1982-03-30,0,0.237317827918234
"455",1982-03-31,0,0.276463036647014
"456",1982-04-01,0.627347767564986,0.481975382473114
"457",1982-04-02,0.0351988885435793,0.413471267197747
"458",1982-04-03,0,0.364539756286771
"459",1982-04-04,1.23705222490099,0.516227440110797
"460",1982-04-05,0.0114111113465495,0.374326058468966
"461",1982-04-06,0,0.313161669830246
"462",1982-04-07,0.981443345387775,0.26423015891927
"463",1982-04-08,0.0267722220489135,0.266676734464819
"464",1982-04-09,0,0.271569885555917
"465",1982-04-10,0,0.256890432282624
"466",1982-04-11,0,0.310715094284698
"467",1982-04-12,0.555896670182546,0.374326058468966
"468",1982-04-13,0.0026333333235234,0.352306878559027
"469",1982-04-14,0.128506668633885,0.442830173744333
"470",1982-04-15,0,0.477082231382016
"471",1982-04-16,0,0.589624706477261
"472",1982-04-17,0,0.71440005930025
"473",1982-04-18,1.01980223327213,1.19882201731891
"474",1982-04-19,0,0.85630144094208
"475",1982-04-20,0,0.846515138759885
"476",1982-04-21,0.359625557899475,0.85630144094208
"477",1982-04-22,8.77777758157914e-05,0.57005210211287
"478",1982-04-23,0,0.621430188569395
"479",1982-04-24,0.00570555546072622,0.655682246207078
"480",1982-04-25,0,0.648342519570432
"481",1982-04-26,0,0.638556217388237
"482",1982-04-27,0.828534455829199,0.445276749289882
"483",1982-04-28,0.0316877776417467,0.364539756286771
"484",1982-04-29,0,0.318054820921344
"485",1982-04-30,0,0.281356187738112
"486",1982-05-01,0,0.256890432282624
"487",1982-05-02,0,0.247104130100429
"488",1982-05-03,0,0.234871252372685
"489",1982-05-04,0,0.22508495019049
"490",1982-05-05,0,0.205512345826099
"491",1982-05-06,0,0.188386317007258
"492",1982-05-07,0,0.178600014825062
"493",1982-05-08,0,0.16392056155177
"494",1982-05-09,0.526491115464105,0.232424676827136
"495",1982-05-10,0.703977771917979,0.215298648008294
"496",1982-05-11,0,0.176153439279514
"497",1982-05-12,0,0.159027410460672
"498",1982-05-13,0,0.149241108278477
"499",1982-05-14,0,0.137008230550733
"500",1982-05-15,0,0.127221928368538
"501",1982-05-16,0,0.12232877727744
"502",1982-05-17,0,0.117435626186342
"503",1982-05-18,0,0.105202748458598
"504",1982-05-19,0.0204522223209756,0.100309597367501
"505",1982-05-20,0.594518884870741,0.107649324004147
"506",1982-05-21,0.0452055552972274,0.10275617291305
"507",1982-05-22,0,0.0905232951853056
"508",1982-05-23,0.0667111092276044,0.085630144094208
"509",1982-05-24,0.265615554425452,0.0954164462764032
"510",1982-05-25,0.268248888386621,0.100309597367501
"511",1982-05-26,0,0.085630144094208
"512",1982-05-27,0,0.0758438419120128
"513",1982-05-28,0,0.0685041152753664
"514",1982-05-29,0,0.06116438863872
"515",1982-05-30,0.023173333240466,0.06116438863872
"516",1982-05-31,0.0112355558112678,0.0587178130931712
"517",1982-06-01,0.0288788888483411,0.06116438863872
"518",1982-06-02,1.26777444712321,0.132115079459635
"519",1982-06-03,0.353832230091095,0.097863021821952
"520",1982-06-04,0,0.0758438419120128
"521",1982-06-05,0,0.0709506908209152
"522",1982-06-06,1.0430633242925,0.117435626186342
"523",1982-06-07,0.746813341034783,0.134561655005184
"524",1982-06-08,0.0330922225779957,0.097863021821952
"525",1982-06-09,0,0.0807369930031104
"526",1982-06-10,0,0.0685041152753664
"527",1982-06-11,0,0.0587178130931712
"528",1982-06-12,0,0.0562712375476224
"529",1982-06-13,0,0.0538246620020736
"530",1982-06-14,0.522365553379059,0.0709506908209152
"531",1982-06-15,0,0.0636109641842688
"532",1982-06-16,0.110775554551018,0.0587178130931712
"533",1982-06-17,0.741283331659105,0.085630144094208
"534",1982-06-18,0.438801109102037,0.0807369930031104
"535",1982-06-19,0,0.0636109641842688
"536",1982-06-20,0.486288889726003,0.0685041152753664
"537",1982-06-21,0.0989255543417401,0.0587178130931712
"538",1982-06-22,0.174765556308959,0.0587178130931712
"539",1982-06-23,1.31254110876719,0.127221928368538
"540",1982-06-24,0.378234443691041,0.105202748458598
"541",1982-06-25,0,0.0758438419120128
"542",1982-06-26,0.140883333961169,0.0685041152753664
"543",1982-06-27,0.0385344445804755,0.06116438863872
"544",1982-06-28,0.0432744439840317,0.0538246620020736
"545",1982-06-29,0.0351111108495129,0.20306577028055
"546",1982-06-30,2.80177887683445,0.251997281191526
"547",1982-07-01,0.0261577780923496,0.12232877727744
"548",1982-07-02,0.025016666614347,0.0954164462764032
"549",1982-07-03,0.663073328812917,0.124775352822989
"550",1982-07-04,0,0.0929698707308544
"551",1982-07-05,0,0.0807369930031104
"552",1982-07-06,0,0.073397266366464
"553",1982-07-07,0,0.06116438863872
"554",1982-07-08,0,0.0587178130931712
"555",1982-07-09,0,0.0513780864565248
"556",1982-07-10,0,0.0464849353654272
"557",1982-07-11,0,0.0440383598198784
"558",1982-07-12,0.232435553630193,0.0415917842743296
"559",1982-07-13,0,0.0415917842743296
"560",1982-07-14,0,0.036698633183232
"561",1982-07-15,0,0.0342520576376832
"562",1982-07-16,0.0742599995500512,0.0318054820921344
"563",1982-07-17,0,0.0318054820921344
"564",1982-07-18,0.0476633323497242,0.0269123310010368
"565",1982-07-19,0,0.0269123310010368
"566",1982-07-20,0.682735561582777,0.0709506908209152
"567",1982-07-21,0.0470488887528579,0.048931510910976
"568",1982-07-22,0,0.036698633183232
"569",1982-07-23,0,0.0318054820921344
"570",1982-07-24,0,0.0293589065465856
"571",1982-07-25,0,0.0269123310010368
"572",1982-07-26,0,0.0269123310010368
"573",1982-07-27,0,0.0237317827918234
"574",1982-07-28,0.051788888156414,0.0293589065465856
"575",1982-07-29,2.58584555689494,0.114989050640794
"576",1982-07-30,0,0.048931510910976
"577",1982-07-31,0,0.0269123310010368
"578",1982-08-01,0.231645554383596,0.018349316591616
"579",1982-08-02,0,0.0159027410460672
"580",1982-08-03,0.303096672693888,0.0151687683824026
"581",1982-08-04,0,0.0146794532732928
"582",1982-08-05,0.50208888721466,0.0151687683824026
"583",1982-08-06,0,0.014190138164183
"584",1982-08-07,0,0.0132115079459635
"585",1982-08-08,0,0.012232877727744
"586",1982-08-09,0.741546666834089,0.0190832892552806
"587",1982-08-10,0.927811117808024,0.036698633183232
"588",1982-08-11,0,0.0239764403463782
"589",1982-08-12,0,0.0156580834915123
"590",1982-08-13,0.0120255555483616,0.0171260288188416
"591",1982-08-14,0.0955022221803665,0.0156580834915123
"592",1982-08-15,0.0340577776705226,0.012232877727744
"593",1982-08-16,0,0.0112542475095245
"594",1982-08-17,0,0.0107649324004147
"595",1982-08-18,0.346722220129437,0.0117435626186342
"596",1982-08-19,0,0.0100309597367501
"597",1982-08-20,0.717758884535895,0.0124775352822989
"598",1982-08-21,0.0839155558380815,0.0117435626186342
