"","Date","P","R"
"174",1981-06-23,6.86916190931533,0.389005511742259
"175",1981-06-24,0,0.313161669830246
"176",1981-06-25,0,0.278909612192563
"177",1981-06-26,5.69335618797182,0.420810993834394
"178",1981-06-27,0.619982225395384,0.445276749289882
"179",1981-06-28,0,0.36698633183232
"180",1981-06-29,0,0.327841123103539
"181",1981-06-30,0,0.298482216556954
"182",1981-07-01,0,0.269123310010368
"183",1981-07-02,0,0.256890432282624
"184",1981-07-03,0,0.239764403463782
"185",1981-07-04,0,0.222638374644941
"186",1981-07-05,2.42633394952804,0.256890432282624
"187",1981-07-06,10.295357474433,0.349860303013478
"188",1981-07-07,0.67286094923625,0.318054820921344
"189",1981-07-08,0,0.26423015891927
"190",1981-07-09,1.1645854014215,0.234871252372685
"191",1981-07-10,0,0.215298648008294
"192",1981-07-11,0,0.198172619189453
"193",1981-07-12,0,0.178600014825062
"194",1981-07-13,1.26467301466351,0.176153439279514
"195",1981-07-14,3.60518348603022,0.18349316591616
"196",1981-07-15,1.59006221983168,0.178600014825062
"197",1981-07-16,0,0.166367137097318
"198",1981-07-17,0.0997295237036925,0.156580834915123
"199",1981-07-18,0,0.149241108278477
"200",1981-07-19,1.34691555168515,0.149241108278477
"201",1981-07-20,0.229479364819234,0.146794532732928
"202",1981-07-21,11.9175886278909,0.450169900380979
"203",1981-07-22,4.00147555578322,0.773117872393421
"204",1981-07-23,0,0.503994562383053
"205",1981-07-24,0,0.396345238378906
"206",1981-07-25,0,0.362093180741222
"207",1981-07-26,0,0.327841123103539
"208",1981-07-27,6.90073394412087,0.384112360651162
"209",1981-07-28,0,0.401238389470003
"210",1981-07-29,7.75031491016205,0.526013742292992
"211",1981-07-30,2.08303999988617,0.609197310841651
"212",1981-07-31,0,0.477082231382016
"213",1981-08-01,0,0.413471267197747
"214",1981-08-02,0,0.371879482923418
"215",1981-08-03,0,0.335180849740186
"216",1981-08-04,0.348307298648925,0.303375367648051
"217",1981-08-05,0,0.298482216556954
"218",1981-08-06,8.03977525038948,0.322947972012442
"219",1981-08-07,1.31379175027211,0.288695914374758
"220",1981-08-08,0,0.256890432282624
"221",1981-08-09,0,0.234871252372685
"222",1981-08-10,1.01346920458476,0.222638374644941
"223",1981-08-11,0.0522222222889228,0.205512345826099
"224",1981-08-12,0,0.195726043643904
"225",1981-08-13,0.0124139683766971,0.185939741461709
"226",1981-08-14,0.0516850786544975,0.176153439279514
"227",1981-08-15,0,0.176153439279514
"228",1981-08-16,20.5295403001573,0.73397266366464
"229",1981-08-17,1.4736812631819,0.902786376307507
"230",1981-08-18,0.484443174513796,0.702167181572506
"231",1981-08-19,0,0.648342519570432
"232",1981-08-20,0,0.616537037478298
"233",1981-08-21,0,0.562712375476224
"234",1981-08-22,0,0.496654835746406
"235",1981-08-23,0,0.433043871562138
"236",1981-08-24,0,0.379219209560064
"237",1981-08-25,0.660029204525172,0.335180849740186
"238",1981-08-26,0,0.288695914374758
"239",1981-08-27,0,0.261783583373722
"240",1981-08-28,0,0.234871252372685
"241",1981-08-29,0,0.215298648008294
"242",1981-08-30,0,0.198172619189453
"243",1981-08-31,0,0.18349316591616
"244",1981-09-01,0,0.168813712642867
"245",1981-09-02,0,0.159027410460672
"246",1981-09-03,0.000537142845136779,0.149241108278477
"247",1981-09-04,0,0.14190138164183
"248",1981-09-05,0,0.137008230550733
"249",1981-09-06,0,0.127221928368538
"250",1981-09-07,0,0.119882201731891
"251",1981-09-08,0,0.117435626186342
"252",1981-09-09,9.15321269613598,0.132115079459635
"253",1981-09-10,1.02880762150931,0.14190138164183
"254",1981-09-11,1.34554286027333,0.134561655005184
"255",1981-09-12,0,0.132115079459635
"256",1981-09-13,0,0.12232877727744
"257",1981-09-14,0,0.117435626186342
"258",1981-09-15,0.0935822226539962,0.112542475095245
"259",1981-09-16,0,0.110095899549696
"260",1981-09-17,0,0.107649324004147
"261",1981-09-18,0.0808101595808118,0.10275617291305
"262",1981-09-19,0.121095873810942,0.105202748458598
"263",1981-09-20,5.8818336535257,0.110095899549696
"264",1981-09-21,0,0.110095899549696
"265",1981-09-22,0.435264765149071,0.110095899549696
"266",1981-09-23,10.3931771419464,0.195726043643904
"267",1981-09-24,13.6807300904289,0.278909612192563
"268",1981-09-25,1.22975872987414,0.239764403463782
"269",1981-09-26,0,0.190832892552806
"270",1981-09-27,0,0.156580834915123
"271",1981-09-28,1.80002540550535,0.149241108278477
"272",1981-09-29,0,0.149241108278477
"273",1981-09-30,0,0.137008230550733
"274",1981-10-01,0,0.124775352822989
"275",1981-10-02,1.10884191093748,0.124775352822989
"276",1981-10-03,1.7886857145703,0.127221928368538
"277",1981-10-04,0.0386146034009399,0.127221928368538
"278",1981-10-05,0,0.119882201731891
"279",1981-10-06,0,0.112542475095245
"280",1981-10-07,3.51488381703695,0.127221928368538
"281",1981-10-08,0.810787298172238,0.156580834915123
"282",1981-10-09,0,0.18349316591616
"283",1981-10-10,0,0.14190138164183
"284",1981-10-11,0,0.127221928368538
"285",1981-10-12,0,0.117435626186342
"286",1981-10-13,0,0.112542475095245
"287",1981-10-14,0,0.110095899549696
"288",1981-10-15,0,0.107649324004147
"289",1981-10-16,0,0.105202748458598
"290",1981-10-17,0,0.10275617291305
"291",1981-10-18,0,0.105202748458598
"292",1981-10-19,18.5432458253891,1.03490145576714
"293",1981-10-20,0,0.748652116937933
"294",1981-10-21,0,0.484421958018663
"295",1981-10-22,0,0.450169900380979
"296",1981-10-23,0.820455872297287,0.477082231382016
"297",1981-10-24,16.8832355564663,1.61963301115331
"298",1981-10-25,0,1.30157819023196
"299",1981-10-26,0.875602537064324,1.14010420422574
"300",1981-10-27,7.68967742798821,1.84716453688934
"301",1981-10-28,6.43037586345371,2.43189609227551
"302",1981-10-29,2.28452825948927,2.23372347308605
"303",1981-10-30,0,2.0306577028055
"304",1981-10-31,0,1.84716453688934
"305",1981-11-01,0,1.61963301115331
"306",1981-11-02,0,1.4336932696916
"307",1981-11-03,0,1.23796722604769
"308",1981-11-04,0,1.08138639113257
"309",1981-11-05,0,0.954164462764032
"310",1981-11-06,0.25926095039906,0.910126102944154
"311",1981-11-07,4.45906158798461,1.02511515358495
"312",1981-11-08,3.31088887795002,0.963950764946227
"313",1981-11-09,0,0.841621987668787
"314",1981-11-10,0,0.755991843574579
"315",1981-11-11,0.130943490715254,0.69238087939031
"316",1981-11-12,0.773426031011438,0.641002792933786
"317",1981-11-13,0,0.577391828749517
"318",1981-11-14,0,0.533353468929639
"319",1981-11-15,0,0.518674015656346
"320",1981-11-16,1.73902985049051,0.526013742292992
"321",1981-11-17,3.51321269613599,0.533353468929639
"322",1981-11-18,2.84757332695855,0.748652116937933
"323",1981-11-19,3.65680888342479,1.03490145576714
"324",1981-11-20,0,0.937038433945191
"325",1981-11-21,5.97672887226892,1.2183946216833
"326",1981-11-22,1.05608254139007,1.17924941295452
"327",1981-11-23,0,1.07160008895037
"328",1981-11-24,0,0.988416520401715
"329",1981-11-25,0,0.919912405126349
"330",1981-11-26,0,0.848961714305434
"331",1981-11-27,0.147117460108466,0.790243901212262
"332",1981-11-28,1.53909333543929,0.765778145756775
"333",1981-11-29,0,0.724186361482445
"334",1981-11-30,0,0.648342519570432
"335",1981-12-01,0,0.584731555386163
"336",1981-12-02,6.79831875247049,0.951717887218483
"337",1981-12-03,5.55369903031606,1.25998640595763
"338",1981-12-04,0,1.09361926886031
"339",1981-12-05,0,1.03245488022159
"340",1981-12-06,4.30179807087733,1.04958090904044
"341",1981-12-07,6.97778413039918,1.17924941295452
"342",1981-12-08,0,1.19637544177336
"343",1981-12-09,0.455258416663088,1.12542475095245
"344",1981-12-10,0,1.03979460685824
"345",1981-12-11,0,0.966397340491776
"346",1981-12-12,0.238431745560396,0.902786376307507
"347",1981-12-13,0,0.79513705230336
"348",1981-12-14,0,0.760884994665677
"349",1981-12-15,4.16232002185639,0.743758965846835
"350",1981-12-16,5.97995176333475,0.905232951853056
"351",1981-12-17,1.82568888518924,1.00064939812946
"352",1981-12-18,0,0.910126102944154
"353",1981-12-19,2.55936635017395,0.846515138759885
"354",1981-12-20,0.00423746026721267,0.780457599030067
"355",1981-12-21,0,0.724186361482445
"356",1981-12-22,0,0.680148001662567
"357",1981-12-23,1.17091174921914,0.65323567066153
"358",1981-12-24,4.72566349320184,0.650789095115981
"359",1981-12-25,0,0.616537037478298
"360",1981-12-26,0,0.587178130931712
"361",1981-12-27,0,0.543139771111834
"362",1981-12-28,2.67920889366997,0.528460317838541
"363",1981-12-29,1.62181333339025,0.516227440110797
"364",1981-12-30,0.833048887010605,0.501547986837504
"365",1981-12-31,0,0.48931510910976
"366",1982-01-01,0,0.462402778108723
"367",1982-01-02,8.56163935779389,0.464849353654272
"368",1982-01-03,0,0.477082231382016
"369",1982-01-04,0,0.48931510910976
"370",1982-01-05,14.8417943025619,0.513780864565248
"371",1982-01-06,0,0.574945253203968
"372",1982-01-07,0.050193015929489,0.660575397298176
"373",1982-01-08,0.399216505594433,0.721739785936896
"374",1982-01-09,0,0.73397266366464
"375",1982-01-10,0,0.721739785936896
"376",1982-01-11,0,0.697274030481408
"377",1982-01-12,0,0.685041152753664
"378",1982-01-13,0,0.660575397298176
"379",1982-01-14,3.28641905957176,0.623876764114944
"380",1982-01-15,1.15235048213838,0.599411008659456
"381",1982-01-16,0,0.574945253203968
"382",1982-01-17,1.03925206346361,0.562712375476224
"383",1982-01-18,0,0.538246620020736
"384",1982-01-19,0,0.513780864565248
"385",1982-01-20,0,0.501547986837504
"386",1982-01-21,0,0.48931510910976
"387",1982-01-22,0,0.464849353654272
"388",1982-01-23,0,0.452616475926528
"389",1982-01-24,4.76624763839963,0.440383598198784
"390",1982-01-25,0,0.42815072047104
"391",1982-01-26,0,0.415917842743296
"392",1982-01-27,0,0.403684965015552
"393",1982-01-28,0,0.391452087287808
"394",1982-01-29,0.00662476175668693,0.379219209560064
"395",1982-01-30,0,0.36698633183232
"396",1982-01-31,1.81446857131474,0.354753454104576
"397",1982-02-01,7.1065790221199,0.354753454104576
"398",1982-02-02,0.611029843020059,0.342520576376832
"399",1982-02-03,2.332393651932,0.342520576376832
"400",1982-02-04,6.13267936621772,0.36698633183232
"401",1982-02-05,0,0.403684965015552
"402",1982-02-06,1.39597460374378,0.477082231382016
"403",1982-02-07,0.259320634438168,0.513780864565248
"404",1982-02-08,0,0.513780864565248
"405",1982-02-09,0,0.501547986837504
"406",1982-02-10,3.33697015804715,0.48931510910976
"407",1982-02-11,0,0.477082231382016
"408",1982-02-12,0,0.464849353654272
"409",1982-02-13,0,0.440383598198784
"410",1982-02-14,0.35170920470215,0.42815072047104
"411",1982-02-15,0,0.415917842743296
"412",1982-02-16,0,0.403684965015552
"413",1982-02-17,0,0.391452087287808
"414",1982-02-18,0,0.379219209560064
"415",1982-02-19,0,0.36698633183232
"416",1982-02-20,1.70698032167223,0.36698633183232
"417",1982-02-21,0,0.354753454104576
"418",1982-02-22,0.873155564520094,0.342520576376832
"419",1982-02-23,0.0731707937161599,0.342520576376832
"420",1982-02-24,0,0.342520576376832
"421",1982-02-25,0,0.330287698649088
"422",1982-02-26,0,0.318054820921344
"423",1982-02-27,0,0.318054820921344
"424",1982-02-28,0,0.318054820921344
"425",1982-03-01,0,0.318054820921344
"426",1982-03-02,3.59837968868679,0.318054820921344
"427",1982-03-03,0,0.3058219431936
"428",1982-03-04,0,0.3058219431936
"429",1982-03-05,3.84606221698579,0.318054820921344
"430",1982-03-06,0,0.330287698649088
"431",1982-03-07,0,0.354753454104576
"432",1982-03-08,4.07631746031744,0.440383598198784
"433",1982-03-09,0,0.477082231382016
"434",1982-03-10,0.34514412617305,0.464849353654272
"435",1982-03-11,0.194565079663008,0.415917842743296
"436",1982-03-12,0.551048885231926,0.379219209560064
"437",1982-03-13,0.287968253612518,0.42815072047104
"438",1982-03-14,1.84454856397235,0.636109641842688
"439",1982-03-15,0,0.685041152753664
"440",1982-03-16,0,0.538246620020736
"441",1982-03-17,0,0.48931510910976
"442",1982-03-18,0.0562209528140606,0.599411008659456
"443",1982-03-19,0,0.73397266366464
"444",1982-03-20,0.00226793656841157,0.919912405126349
"445",1982-03-21,0,1.03000830467604
"446",1982-03-22,5.61003937942261,1.04958090904044
"447",1982-03-23,0.0106234921150737,1.0177754269483
"448",1982-03-24,0,1.07404666449592
"449",1982-03-25,0,1.25020010377544
"450",1982-03-26,0,1.64899191769989
"451",1982-03-27,2.50427937020196,2.14809332899185
"452",1982-03-28,0,1.76153439279514
"453",1982-03-29,0,1.74440836397629
"454",1982-03-30,0,1.77132069497733
"455",1982-03-31,0,2.07224948707983
"456",1982-04-01,9.99885462685237,4.37937022653235
"457",1982-04-02,0,4.50169900380979
"458",1982-04-03,0,4.20810993834394
"459",1982-04-04,11.5663567771306,5.45586346657382
"460",1982-04-05,0.197250792877069,4.99101411291955
"461",1982-04-06,0,4.23257569379942
"462",1982-04-07,8.73710602218385,3.44967151922381
"463",1982-04-08,0.0167111112823089,3.10715094284698
"464",1982-04-09,0,2.71569885555917
"465",1982-04-10,0,2.33403307045356
"466",1982-04-11,0,2.08937551589868
"467",1982-04-12,0,2.08203578926203
"468",1982-04-13,0,2.00619194735002
"469",1982-04-14,2.40807111407083,2.22149059535831
"470",1982-04-15,0,2.21170429317612
"471",1982-04-16,0,2.18479196217508
"472",1982-04-17,0,2.43434266782106
"473",1982-04-18,0.122647619096533,2.93589065465856
"474",1982-04-19,0,3.00928792102502
"475",1982-04-20,0,2.91142489920307
"476",1982-04-21,0.219572064120382,2.88695914374758
"477",1982-04-22,2.442448258294,2.88695914374758
"478",1982-04-23,0.0448215874558875,2.56890432282624
"479",1982-04-24,0.137389205957453,2.31446046608917
"480",1982-04-25,0,2.03799742944215
"481",1982-04-26,0,1.81780563034276
"482",1982-04-27,5.3109105026003,1.80312617706947
"483",1982-04-28,1.25225904650915,1.74440836397629
"484",1982-04-29,0,1.48507135614812
"485",1982-04-30,0,1.28689873695867
"486",1982-05-01,0.567163172298006,1.18658913959117
"487",1982-05-02,0,1.09361926886031
"488",1982-05-03,0.548243809008882,0.990863095947264
"489",1982-05-04,0.3844152391411,0.924805556217446
"490",1982-05-05,0,0.834282261032141
"491",1982-05-06,0,0.741312390301286
"492",1982-05-07,0,0.67280827502592
"493",1982-05-08,0,0.623876764114944
"494",1982-05-09,0,0.565158951021773
"495",1982-05-10,1.58236317599766,0.599411008659456
"496",1982-05-11,0.797478093843612,0.574945253203968
"497",1982-05-12,0,0.521120591201894
"498",1982-05-13,0,0.437937022653235
"499",1982-05-14,0,0.36698633183232
"500",1982-05-15,0,0.342520576376832
"501",1982-05-16,0,0.313161669830246
"502",1982-05-17,0,0.293589065465856
"503",1982-05-18,0,0.266676734464819
"504",1982-05-19,0,0.251997281191526
"505",1982-05-20,3.95408761039613,0.293589065465856
"506",1982-05-21,1.45470221516443,0.344967151922381
"507",1982-05-22,0,0.281356187738112
"508",1982-05-23,0,0.251997281191526
"509",1982-05-24,0,0.242210979009331
"510",1982-05-25,2.94330412607344,0.247104130100429
"511",1982-05-26,0,0.234871252372685
"512",1982-05-27,0,0.217745223553843
"513",1982-05-28,0,0.200619194735002
"514",1982-05-29,0.093940317572819,0.190832892552806
"515",1982-05-30,0.664445711695959,0.193279468098355
"516",1982-05-31,1.277027303181,0.193279468098355
"517",1982-06-01,0,0.18349316591616
"518",1982-06-02,1.60235683120243,0.729079512573542
"519",1982-06-03,18.9145307854546,1.25509325486653
"520",1982-06-04,0,0.694827454935859
"521",1982-06-05,0.366510474212586,0.609197310841651
"522",1982-06-06,0.749254609350173,0.572498677658419
"523",1982-06-07,0.178928253881988,0.528460317838541
"524",1982-06-08,0,0.467295929199821
"525",1982-06-09,0,0.411024691652198
"526",1982-06-10,0,0.362093180741222
"527",1982-06-11,0,0.318054820921344
"528",1982-06-12,0,0.278909612192563
"529",1982-06-13,0,0.251997281191526
"530",1982-06-14,2.80305014359005,0.254443856737075
"531",1982-06-15,0.0119365080921423,0.254443856737075
"532",1982-06-16,1.31086729936751,0.232424676827136
"533",1982-06-17,0.936836824144636,0.24465755455488
"534",1982-06-18,1.94779936018444,0.254443856737075
"535",1982-06-19,0,0.222638374644941
"536",1982-06-20,1.74189461108616,0.210405496917197
"537",1982-06-21,0,0.195726043643904
"538",1982-06-22,0.0882107941359282,0.178600014825062
"539",1982-06-23,1.39997333862668,0.168813712642867
"540",1982-06-24,1.28126476514907,0.161473986006221
"541",1982-06-25,0,0.154134259369574
"542",1982-06-26,1.13086475774977,0.151687683824026
"543",1982-06-27,0.783213964810446,0.149241108278477
"544",1982-06-28,0,0.137008230550733
"545",1982-06-29,0.356245076438264,0.354753454104576
"546",1982-06-30,18.2733016100687,1.16701653522678
"547",1982-07-01,0,0.63121649075159
"548",1982-07-02,0,0.486868533564211
"549",1982-07-03,0.363108570638394,0.435490447107686
"550",1982-07-04,0,0.389005511742259
"551",1982-07-05,0,0.340074000831283
"552",1982-07-06,0,0.300928792102502
"553",1982-07-07,0,0.269123310010368
"554",1982-07-08,0,0.24465755455488
"555",1982-07-09,0,0.220191799099392
"556",1982-07-10,0,0.200619194735002
"557",1982-07-11,0,0.178600014825062
"558",1982-07-12,0.0725739685772429,0.166367137097318
"559",1982-07-13,0.221302858632945,0.156580834915123
"560",1982-07-14,0,0.144347957187379
"561",1982-07-15,0,0.134561655005184
"562",1982-07-16,0,0.129668503914086
"563",1982-07-17,0.242967618096915,0.124775352822989
"564",1982-07-18,0,0.119882201731891
"565",1982-07-19,0,0.112542475095245
"566",1982-07-20,1.37663746011825,0.137008230550733
"567",1982-07-21,6.73917332809692,0.190832892552806
"568",1982-07-22,1.75979937299093,0.159027410460672
"569",1982-07-23,1.126925721002,0.144347957187379
"570",1982-07-24,0,0.134561655005184
"571",1982-07-25,0,0.124775352822989
"572",1982-07-26,0,0.114989050640794
"573",1982-07-27,0,0.105202748458598
"574",1982-07-28,0,0.117435626186342
"575",1982-07-29,14.6038996388269,0.281356187738112
"576",1982-07-30,0,0.207958921371648
"577",1982-07-31,0,0.159027410460672
"578",1982-08-01,1.05596317286718,0.14190138164183
"579",1982-08-02,0,0.132115079459635
"580",1982-08-03,1.68656889264546,0.127221928368538
"581",1982-08-04,0,0.12232877727744
"582",1982-08-05,3.55146921169947,0.124775352822989
"583",1982-08-06,0.0871961901613646,0.12232877727744
"584",1982-08-07,0,0.110095899549696
"585",1982-08-08,0.175168254666385,0.105202748458598
"586",1982-08-09,1.59626921084571,0.149241108278477
"587",1982-08-10,12.712679383293,0.298482216556954
"588",1982-08-11,0,0.212852072462746
"589",1982-08-12,0,0.161473986006221
"590",1982-08-13,1.15945270470211,0.144347957187379
"591",1982-08-14,0.387638093832938,0.134561655005184
"592",1982-08-15,0.550213331184691,0.124775352822989
"593",1982-08-16,0,0.117435626186342
"594",1982-08-17,0,0.114989050640794
"595",1982-08-18,2.23720000369965,0.144347957187379
"596",1982-08-19,0,0.127221928368538
"597",1982-08-20,0,0.114989050640794
"598",1982-08-21,0.618370793947388,0.107649324004147
"599",1982-08-22,0,0.097863021821952
"600",1982-08-23,0,0.0905232951853056
"601",1982-08-24,2.47957077964904,0.0929698707308544
"602",1982-08-25,0.295249524458297,0.117435626186342
"603",1982-08-26,4.15969395561824,0.134561655005184
"604",1982-08-27,0,0.127221928368538
"605",1982-08-28,0.195639364775211,0.105202748458598
"606",1982-08-29,0.0949549208025612,0.0929698707308544
"607",1982-08-30,0,0.0831835685486592
"608",1982-08-31,0.175944128754356,0.0782904174575616
"609",1982-09-01,0,0.0758438419120128
"610",1982-09-02,4.54237840222555,0.0929698707308544
"611",1982-09-03,3.63609905763656,0.100309597367501
"612",1982-09-04,0.359408252393679,0.0880767196397568
"613",1982-09-05,0,0.0782904174575616
"614",1982-09-06,0,0.073397266366464
"615",1982-09-07,0.00125333333866937,0.0685041152753664
"616",1982-09-08,0,0.0636109641842688
"617",1982-09-09,0,0.06116438863872
"618",1982-09-10,0,0.0587178130931712
"619",1982-09-11,0,0.0562712375476224
