"","Date","P","R"
"178",1981-06-27,1.18677000403097,2.4416823944577
"179",1981-06-28,0,1.88141659452703
"180",1981-06-29,0,1.56580834915123
"181",1981-06-30,0,1.37252888105288
"182",1981-07-01,0,1.25264667932099
"183",1981-07-02,0,1.15478365749903
"184",1981-07-03,0,1.08872611776922
"185",1981-07-04,0.318261999404524,1.04224118240379
"186",1981-07-05,31.4584445413112,1.65877821988209
"187",1981-07-06,44.2733229723454,10.3734803131269
"188",1981-07-07,0.390398999092449,5.74945253203968
"189",1981-07-08,0,2.71569885555917
"190",1981-07-09,0,2.02087140062331
"191",1981-07-10,24.6307579313756,2.22638374644941
"192",1981-07-11,0,1.82269878143386
"193",1981-07-12,0,1.50464396051251
"194",1981-07-13,2.78076500792857,1.49975080942141
"195",1981-07-14,23.3728355064869,1.89364947225477
"196",1981-07-15,6.18650850443841,2.24350977526825
"197",1981-07-16,0,1.81535905479721
"198",1981-07-17,0,1.44103299632824
"199",1981-07-18,0,1.26487955704873
"200",1981-07-19,0.21381549963858,1.16456995968123
"201",1981-07-20,0.589984000166041,1.11563844877025
"202",1981-07-21,54.7518934549331,4.55063051472077
"203",1981-07-22,5.82815046850443,4.52616475926528
"204",1981-07-23,0,2.47104130100429
"205",1981-07-24,0,1.8300385080705
"206",1981-07-25,0,1.5242165648769
"207",1981-07-26,0,1.34806312559739
"208",1981-07-27,32.4346210129738,2.6423015891927
"209",1981-07-28,0,2.47104130100429
"210",1981-07-29,41.6035380730629,6.116438863872
"211",1981-07-30,9.70511146376729,7.29079512573543
"212",1981-07-31,0,4.11024691652198
"213",1981-08-01,0,2.54443856737075
"214",1981-08-02,0,2.00374537180447
"215",1981-08-03,0,1.72728233515745
"216",1981-08-04,7.37256250213385,1.56091519806013
"217",1981-08-05,0.248541499079112,1.7248357596119
"218",1981-08-06,45.4353908798218,2.91142489920307
"219",1981-08-07,0.428436500559467,2.78909612192563
"220",1981-08-08,0.282999002293217,2.06001660935209
"221",1981-08-09,4.07323449265958,1.82025220588831
"222",1981-08-10,31.3466590134859,7.21739785936896
"223",1981-08-11,0.30814850068083,4.18364418288845
"224",1981-08-12,21.6495129706383,4.6974250474537
"225",1981-08-13,0,3.15608245375795
"226",1981-08-14,0.182311499392521,2.44412897000325
"227",1981-08-15,0,2.0404440049877
"228",1981-08-16,91.9235705423356,23.1201389054362
"229",1981-08-17,10.9481769625723,14.4592614741934
"230",1981-08-18,2.01124400772453,9.54164462764032
"231",1981-08-19,0,5.89624706477261
"232",1981-08-20,0,4.03684965015552
"233",1981-08-21,0.167096500332747,3.08268518739149
"234",1981-08-22,0,2.59337007828173
"235",1981-08-23,0,2.27531525736038
"236",1981-08-24,0.797981998050865,2.06735633598874
"237",1981-08-25,9.18583252261877,2.11873442244526
"238",1981-08-26,0.00814449991798027,1.83737823470715
"239",1981-08-27,0,1.66122479542764
"240",1981-08-28,0.362206498372276,1.57314807578788
"241",1981-08-29,0,1.43858642078269
"242",1981-08-30,0,1.35784942777958
"243",1981-08-31,0.020226999614574,1.29913161468641
"244",1981-09-01,0,1.26732613259428
"245",1981-09-02,0.211667500586807,1.24530695268434
"246",1981-09-03,0.187502500410098,1.18903571513672
"247",1981-09-04,0.16691749866968,1.13031790204355
"248",1981-09-05,0,1.07160008895037
"249",1981-09-06,0,1.02022200249385
"250",1981-09-07,0.00232699998132884,0.973737067128423
"251",1981-09-08,2.08418649720867,0.944378160581837
"252",1981-09-09,60.5887255389213,2.66676734464819
"253",1981-09-10,0,2.29733443727032
"254",1981-09-11,19.1055649385453,2.07714263817093
"255",1981-09-12,0.0616655006721616,1.8300385080705
"256",1981-09-13,0.557226999197808,1.54134259369574
"257",1981-09-14,0,1.33827682341519
"258",1981-09-15,5.6695564856859,1.28689873695867
"259",1981-09-16,0,1.26977270813983
"260",1981-09-17,0.165217000141368,1.15233708195349
"261",1981-09-18,6.60903801224828,1.12053159986135
"262",1981-09-19,2.17100150040276,1.14744393086239
"263",1981-09-20,13.8610440023899,1.37986860768952
"264",1981-09-21,3.3734339974654,1.39944121205391
"265",1981-09-22,13.9314804992318,2.11873442244526
"266",1981-09-23,70.706879047966,13.7497545659843
"267",1981-09-24,41.063047365141,13.0402476577751
"268",1981-09-25,13.6770319580913,8.66087743124275
"269",1981-09-26,0,5.3090689338409
"270",1981-09-27,0.00492249995665624,3.49860303013478
"271",1981-09-28,26.2371040169,8.85660347488666
"272",1981-09-29,4.61381449191272,7.1440005930025
"273",1981-09-30,0,4.99101411291955
"274",1981-10-01,0,3.81665785105613
"275",1981-10-02,3.23766250320076,3.2539454755799
"276",1981-10-03,21.5114145276547,3.49860303013478
"277",1981-10-04,1.68036249784948,3.71879482923418
"278",1981-10-05,0,3.08268518739149
"279",1981-10-06,0,2.71569885555917
"280",1981-10-07,17.4643140143394,3.4741372746793
"281",1981-10-08,3.00066650783121,3.40074000831283
"282",1981-10-09,1.95727550006202,3.20501396466893
"283",1981-10-10,0,2.83802763283661
"284",1981-10-11,0,2.54443856737075
"285",1981-10-12,0,2.33158649490801
"286",1981-10-13,0,2.20191799099392
"287",1981-10-14,0,2.10405496917197
"288",1981-10-15,0,2.0404440049877
"289",1981-10-16,0,1.97438646525788
"290",1981-10-17,0,1.92790152989245
"291",1981-10-18,0,1.89364947225477
"292",1981-10-19,64.6370788333894,12.8934531250422
"293",1981-10-20,0.3582685002774,8.00030203394458
"294",1981-10-21,0,5.13780864565248
"295",1981-10-22,0.377689999676589,3.89005511742259
"296",1981-10-23,0.000984500028006732,3.40074000831283
"297",1981-10-24,60.5025368415833,13.4072339896074
"298",1981-10-25,0,8.22049383304397
"299",1981-10-26,10.0788634754181,6.60575397298176
"300",1981-10-27,43.1210104296684,25.1997281191526
"301",1981-10-28,34.5636470225334,31.8054820921344
"302",1981-10-29,15.0179209979702,21.8968511326618
"303",1981-10-30,0,11.6946311077233
"304",1981-10-31,0,8.53854865396531
"305",1981-11-01,0,6.89934303844762
"306",1981-11-02,0,5.74945253203968
"307",1981-11-03,0,4.6974250474537
"308",1981-11-04,0,3.96345238378906
"309",1981-11-05,0,3.49860303013478
"310",1981-11-06,0.179805499015097,3.44967151922381
"311",1981-11-07,18.9075014716625,4.40383598198784
"312",1981-11-08,0,3.49860303013478
"313",1981-11-09,0,3.03375367648051
"314",1981-11-10,0,2.78909612192563
"315",1981-11-11,0.582465999417192,2.6423015891927
"316",1981-11-12,0.715999999066443,2.51997281191526
"317",1981-11-13,0,2.33158649490801
"318",1981-11-14,0,2.25818922854154
"319",1981-11-15,0.108563500574138,2.20191799099392
"320",1981-11-16,0.696846997810806,2.17011250890179
"321",1981-11-17,30.4728705807448,3.08268518739149
"322",1981-11-18,9.77232600742579,4.37937022653235
"323",1981-11-19,6.27600849803686,3.59646605195674
"324",1981-11-20,0.095048999475874,3.18054820921344
"325",1981-11-21,28.4300329996586,4.59956202563174
"326",1981-11-22,13.5554909865141,4.8931510910976
"327",1981-11-23,0.0782230008355343,3.6698633183232
"328",1981-11-24,0,2.96035641011405
"329",1981-11-25,0,2.74016461101466
"330",1981-11-26,0,2.49550705645978
"331",1981-11-27,4.22672700204849,2.47104130100429
"332",1981-11-28,1.3107274954089,2.40743033682002
"333",1981-11-29,3.07521999807954,2.29488786172477
"334",1981-11-30,0.0321305002153851,2.13830702680965
"335",1981-12-01,0.00232699998132884,2.00619194735002
"336",1981-12-02,30.3645755303859,2.54443856737075
"337",1981-12-03,0.980382999691926,2.81356187738112
"338",1981-12-04,1.89310399329439,2.59337007828173
"339",1981-12-05,0,2.36828512809124
"340",1981-12-06,12.6346254765063,2.15298648008294
"341",1981-12-07,20.386578502518,2.20191799099392
"342",1981-12-08,0,2.47104130100429
"343",1981-12-09,3.14869949228615,2.13830702680965
"344",1981-12-10,1.23724799961857,2.25818922854154
"345",1981-12-11,0.185891499262489,1.99151249407672
"346",1981-12-12,0.338846999177803,1.87897001898148
"347",1981-12-13,0,1.81046590370611
"348",1981-12-14,0,1.71260288188416
"349",1981-12-15,15.1870759711504,1.68813712642867
"350",1981-12-16,24.675687012291,1.66367137097318
"351",1981-12-17,6.39575954240486,1.66367137097318
"352",1981-12-18,1.82830599707663,1.6392056155177
"353",1981-12-19,7.90276050862073,1.61473986006221
"354",1981-12-20,0.124136500592809,1.59027410460672
"355",1981-12-21,0,1.56580834915123
"356",1981-12-22,0.154118999539223,1.56580834915123
"357",1981-12-23,13.3672725145101,1.56580834915123
"358",1981-12-24,19.5521699756741,1.68813712642867
"359",1981-12-25,0,1.73706863733965
"360",1981-12-26,0,1.68813712642867
"361",1981-12-27,0,1.6392056155177
"362",1981-12-28,17.3478744440079,1.61473986006221
"363",1981-12-29,10.2771954953909,1.59027410460672
"364",1981-12-30,2.38302699519685,1.56580834915123
"365",1981-12-31,0,1.54134259369574
"366",1982-01-01,0.318530499665253,1.46794532732928
"367",1982-01-02,39.9777704100371,1.4190138164183
"368",1982-01-03,0.00277449992131442,1.39454806096282
"369",1982-01-04,4.44528600539863,1.37008230550733
"370",1982-01-05,64.4733837519645,2.4465755455488
"371",1982-01-06,0.0441235003140754,4.03684965015552
"372",1982-01-07,1.1789834975034,3.42520576376832
"373",1982-01-08,0.00375900006601587,2.81356187738112
"374",1982-01-09,0,2.39764403463782
"375",1982-01-10,0.00886049995198846,2.12852072462746
"376",1982-01-11,0.00322199992798269,1.95726043643904
"377",1982-01-12,0,1.88386317007258
"378",1982-01-13,0,1.81046590370611
"379",1982-01-14,9.23684750384093,1.73706863733965
"380",1982-01-15,0.826264000452775,1.68813712642867
"381",1982-01-16,0.0694519997812808,1.61473986006221
"382",1982-01-17,4.67521149790883,1.56580834915123
"383",1982-01-18,0.0101134999239817,1.54134259369574
"384",1982-01-19,0,1.51687683824026
"385",1982-01-20,1.37418299672455,1.46794532732928
"386",1982-01-21,0.00698099991064519,1.4190138164183
"387",1982-01-22,0,1.39454806096282
"388",1982-01-23,0,1.37008230550733
"389",1982-01-24,37.9601720652104,1.34561655005184
"390",1982-01-25,0.0561165007795208,1.32115079459635
"391",1982-01-26,0,1.29668503914086
"392",1982-01-27,0,1.27221928368538
"393",1982-01-28,0,1.27221928368538
"394",1982-01-29,0,1.24775352822989
"395",1982-01-30,0.177299500088021,1.24775352822989
"396",1982-01-31,3.80070699756742,1.2232877727744
"397",1982-02-01,32.98075,2.39764403463782
"398",1982-02-02,1.97240099782347,2.37317827918234
"399",1982-02-03,19.2868024641513,2.34871252372685
"400",1982-02-04,34.6974494866849,1.95726043643904
"401",1982-02-05,0,4.15917842743296
"402",1982-02-06,7.00149550606012,3.6698633183232
"403",1982-02-07,0.129864499397855,3.18054820921344
"404",1982-02-08,0.0733900006935,2.56890432282624
"405",1982-02-09,1.01510899979929,2.29978101281587
"406",1982-02-10,13.8077019849777,2.07958921371648
"407",1982-02-11,0,1.93279468098355
"408",1982-02-12,0,1.81046590370611
"409",1982-02-13,0.00331150002600625,1.76153439279514
"410",1982-02-14,1.07158349895375,1.71260288188416
"411",1982-02-15,0,1.66367137097318
"412",1982-02-16,0,1.61473986006221
"413",1982-02-17,0,1.56580834915123
"414",1982-02-18,0,1.51687683824026
"415",1982-02-19,0,1.49241108278477
"416",1982-02-20,11.2797744781494,1.44347957187379
"417",1982-02-21,0,1.4190138164183
"418",1982-02-22,2.5646225023739,1.39454806096282
"419",1982-02-23,0.0665880005954765,1.37008230550733
"420",1982-02-24,0.0203164993791841,1.34561655005184
"421",1982-02-25,0,1.32115079459635
"422",1982-02-26,0,1.29668503914086
"423",1982-02-27,0.216052998755034,1.28445216141312
"424",1982-02-28,0,1.25998640595763
"425",1982-03-01,0,1.24775352822989
"426",1982-03-02,7.90392401444614,1.2232877727744
"427",1982-03-03,0.0142305002987385,1.2232877727744
"428",1982-03-04,0,1.2232877727744
"429",1982-03-05,13.8624760522366,1.19882201731891
"430",1982-03-06,0,1.19882201731891
"431",1982-03-07,2.09233100187779,1.19882201731891
"432",1982-03-08,34.7010295088768,1.17435626186342
"433",1982-03-09,0,1.14989050640794
"434",1982-03-10,3.16749449356646,1.14989050640794
"435",1982-03-11,2.59460499235149,1.12542475095245
"436",1982-03-12,2.73807349419594,1.10095899549696
"437",1982-03-13,2.29737549977861,1.4190138164183
"438",1982-03-14,8.79480698583127,2.32424676827136
"439",1982-03-15,0.409372999551892,2.29978101281587
"440",1982-03-16,0,1.76153439279514
"441",1982-03-17,2.6967244866848,1.81046590370611
"442",1982-03-18,0.414474498220905,2.00619194735002
"443",1982-03-19,0.100776998814382,2.05512345826099
"444",1982-03-20,0,2.20191799099392
"445",1982-03-21,0,2.29978101281587
"446",1982-03-22,22.5065650452376,2.07958921371648
"447",1982-03-23,0.207461000297405,1.90832892552806
"448",1982-03-24,0,1.8349316591616
"449",1982-03-25,0,2.32424676827136
"450",1982-03-26,6.11428199009895,4.15917842743296
"451",1982-03-27,21.250880022192,7.09506908209152
"452",1982-03-28,0.00984499991331249,5.38246620020736
"453",1982-03-29,0,3.91452087287808
"454",1982-03-30,0,3.6698633183232
"455",1982-03-31,0,4.15917842743296
"456",1982-04-01,16.1289739947081,7.3397266366464
"457",1982-04-02,0.177747000144701,10.275617291305
"458",1982-04-03,0,6.06750735296102
"459",1982-04-04,26.122185938716,6.63021972843725
"460",1982-04-05,0.169065500738844,5.16227440110797
"461",1982-04-06,0,3.71879482923418
"462",1982-04-07,33.8906964323998,3.37627425285734
"463",1982-04-08,3.31615401933397,8.5630144094208
"464",1982-04-09,0.0122614998426288,7.1440005930025
"465",1982-04-10,0,3.20501396466893
"466",1982-04-11,0,2.93589065465856
"467",1982-04-12,17.2496929992318,3.84112360651162
"468",1982-04-13,8.94999979995191e-05,3.52306878559027
"469",1982-04-14,7.83679900217652,3.27841123103539
"470",1982-04-15,0,4.01238389470003
"471",1982-04-16,0,6.06750735296102
"472",1982-04-17,0,12.183946216833
"473",1982-04-18,12.0048140058041,34.9860303013478
"474",1982-04-19,0,25.4443856737075
"475",1982-04-20,0,21.7500565999288
"476",1982-04-21,1.95584350202782,29.3589065465856
"477",1982-04-22,1.34599049863834,22.9244128617923
"478",1982-04-23,0,13.8720833432617
"479",1982-04-24,1.25819100056747,16.1963301115331
"480",1982-04-25,0,22.7042210626929
"481",1982-04-26,0,28.1356187738112
"482",1982-04-27,27.3986349803686,47.7082231382016
"483",1982-04-28,3.20597950754314,31.8054820921344
"484",1982-04-29,0,21.1628784689971
"485",1982-04-30,0,14.6794532732928
"486",1982-05-01,0,12.232877727744
"487",1982-05-02,0,10.275617291305
"488",1982-05-03,0.436402000198047,9.54164462764032
"489",1982-05-04,1.49554499814622,8.80767196397568
"490",1982-05-05,0,8.07369930031104
"491",1982-05-06,0,8.31835685486592
"492",1982-05-07,0,8.5630144094208
"493",1982-05-08,0,8.5630144094208
"494",1982-05-09,4.68049202061295,9.54164462764032
"495",1982-05-10,11.1716584830999,8.31835685486592
"496",1982-05-11,0,6.85041152753664
"497",1982-05-12,0,6.116438863872
"498",1982-05-13,0,5.62712375476224
"499",1982-05-14,0,5.38246620020736
"500",1982-05-15,0,5.13780864565248
"501",1982-05-16,0,4.8931510910976
"502",1982-05-17,0,4.40383598198784
"503",1982-05-18,0,3.91452087287808
"504",1982-05-19,0,3.6698633183232
"505",1982-05-20,18.4365524812221,4.64849353654272
"506",1982-05-21,3.55628248851057,4.15917842743296
"507",1982-05-22,0,3.18054820921344
"508",1982-05-23,0,2.4465755455488
"509",1982-05-24,5.79682548504174,2.51997281191526
"510",1982-05-25,8.41094152703583,2.71569885555917
"511",1982-05-26,0,2.54443856737075
"512",1982-05-27,0,2.3413727970902
"513",1982-05-28,0,2.14320017790075
"514",1982-05-29,0.140872999601904,1.99885222071337
"515",1982-05-30,12.0694329861887,1.99640564516782
"516",1982-05-31,8.54787651070523,2.05023030716989
"517",1982-06-01,0.731662500633486,1.96460016307569
"518",1982-06-02,32.9407435232163,3.44967151922381
"519",1982-06-03,26.8721065365314,5.21120591201894
"520",1982-06-04,0.736942999081779,2.78909612192563
"521",1982-06-05,7.63658751547039,2.35360567481795
"522",1982-06-06,19.4034210044384,2.83802763283661
"523",1982-06-07,8.57535298386812,3.37627425285734
"524",1982-06-08,2.47879199927449,2.71569885555917
"525",1982-06-09,0,2.21904401981276
"526",1982-06-10,0,1.87163029234483
"527",1982-06-11,0.00143200000133365,1.6343124644266
"528",1982-06-12,0,1.48507135614812
"529",1982-06-13,0.0768804996819235,1.38231518323507
"530",1982-06-14,15.2150894679069,1.59027410460672
"531",1982-06-15,0,1.58293437797007
"532",1982-06-16,1.0797280005388,1.4190138164183
"533",1982-06-17,11.4327299965858,1.55846862251459
"534",1982-06-18,10.1805355000854,1.85939741461709
"535",1982-06-19,0,1.48017820505702
"536",1982-06-20,10.7376729734123,1.47039190287483
"537",1982-06-21,1.59641149912579,1.51687683824026
"538",1982-06-22,9.65114301416873,1.50464396051251
"539",1982-06-23,31.5764949863435,2.29978101281587
"540",1982-06-24,3.60523899588501,3.44967151922381
"541",1982-06-25,0.0987184999106451,2.29978101281587
"542",1982-06-26,1.38134299629778,1.86918371679928
"543",1982-06-27,0.407314498647674,1.6245261622444
"544",1982-06-28,0.211846499782615,1.4190138164183
"545",1982-06-29,3.78674500021338,1.75174809061294
"546",1982-06-30,58.2057878340721,7.09506908209152
"547",1982-07-01,4.01264300064882,3.54753454104576
"548",1982-07-02,0,2.38296458136453
"549",1982-07-03,9.45979197900295,2.17255908444734
"550",1982-07-04,0,1.88875632116367
"551",1982-07-05,0,1.59027410460672
"552",1982-07-06,0,1.4190138164183
"553",1982-07-07,0,1.26732613259428
"554",1982-07-08,0,1.15478365749903
"555",1982-07-09,0,1.03490145576714
"556",1982-07-10,0,0.949271311672935
"557",1982-07-11,0.000536999987997115,0.880767196397568
"558",1982-07-12,0.648069498867728,0.831835685486592
"559",1982-07-13,0.729961997887492,0.819602807758848
"560",1982-07-14,0,0.768224721302323
"561",1982-07-15,0,0.702167181572506
"562",1982-07-16,0.179626498068869,0.660575397298176
"563",1982-07-17,2.81038949923115,0.636109641842688
"564",1982-07-18,2.01562950060814,0.623876764114944
"565",1982-07-19,0,0.587178130931712
"566",1982-07-20,13.6401580316663,0.687487728299213
"567",1982-07-21,20.2927825983703,0.831835685486592
"568",1982-07-22,0.0202269996479154,0.660575397298176
"569",1982-07-23,0.444904497790802,0.574945253203968
"570",1982-07-24,0,0.526013742292992
"571",1982-07-25,0,0.486868533564211
"572",1982-07-26,0,0.467295929199821
"573",1982-07-27,0,0.437937022653235
"574",1982-07-28,1.9723114999093,0.486868533564211
"575",1982-07-29,53.7420649726867,1.24286037713879
"576",1982-07-30,2.63049450438572,1.13765762868019
"577",1982-07-31,0,0.79513705230336
"578",1982-08-01,14.7451250085354,0.741312390301286
"579",1982-08-02,0.0029535000173375,0.741312390301286
"580",1982-08-03,12.7790785217225,0.660575397298176
"581",1982-08-04,0.259371001604385,0.71440005930025
"582",1982-08-05,22.8647440237284,0.741312390301286
"583",1982-08-06,0.0279239995092154,0.755991843574579
"584",1982-08-07,0,0.623876764114944
"585",1982-08-08,0.102835499651916,0.562712375476224
"586",1982-08-09,13.8018844819903,0.675254850571469
"587",1982-08-10,37.3019889289856,1.1229781754069
"588",1982-08-11,0.0196899997099302,0.961504189400678
"589",1982-08-12,0,0.702167181572506
"590",1982-08-13,2.97265299758809,0.6116438863872
"591",1982-08-14,2.92530749381185,0.636109641842688
"592",1982-08-15,4.3766395015317,0.623876764114944
