"","Date","P","R"
"46",1981-02-15,0,0.48931510910976
"47",1981-02-16,0.0270508330458154,0.36698633183232
"48",1981-02-17,0,0.269123310010368
"49",1981-02-18,0,0.36698633183232
"50",1981-02-19,0,0.97863021821952
"51",1981-02-20,0.968533337617914,2.4465755455488
"52",1981-02-21,11.275657489717,6.60575397298176
"53",1981-02-22,0.840656667431971,4.8931510910976
"54",1981-02-23,0,3.42520576376832
"55",1981-02-24,0.4681875,4.40383598198784
"56",1981-02-25,7.26702673594157,5.38246620020736
"57",1981-02-26,4.56364578823248,2.4465755455488
"58",1981-02-27,1.57604207539558,1.46794532732928
"59",1981-02-28,0,0.85630144094208
"60",1981-03-01,0.833657498737176,0.513780864565248
"61",1981-03-02,0,0.464849353654272
"62",1981-03-03,0.175073750473559,0.440383598198784
"63",1981-03-04,0,0.413471267197747
"64",1981-03-05,0,0.420810993834394
"65",1981-03-06,0.0605333324031283,0.433043871562138
"66",1981-03-07,2.45453207647801,0.42815072047104
"67",1981-03-08,0.0130524997963415,0.38655893619671
"68",1981-03-09,0.0133362498780868,0.359646605195674
"69",1981-03-10,0.169871665336192,0.344967151922381
"70",1981-03-11,0.0187275000042282,0.332734274194637
"71",1981-03-12,0.264265834156425,0.320501396466893
"72",1981-03-13,0.193990416576465,0.310715094284698
"73",1981-03-14,0.0556149997963415,0.291142489920307
"74",1981-03-15,0.0568445839478324,0.269123310010368
"75",1981-03-16,0.127214583502462,0.291142489920307
"76",1981-03-17,0.0132416667406602,0.251997281191526
"77",1981-03-18,0,0.24465755455488
"78",1981-03-19,0.105271249391139,0.254443856737075
"79",1981-03-20,1.04230833603939,0.251997281191526
"80",1981-03-21,0.873382499188184,0.242210979009331
"81",1981-03-22,0,0.234871252372685
"82",1981-03-23,0,0.232424676827136
"83",1981-03-24,0,0.242210979009331
"84",1981-03-25,0,0.239764403463782
"85",1981-03-26,0,0.24465755455488
"86",1981-03-27,1.93186458333333,0.269123310010368
"87",1981-03-28,0.424773748556773,0.259337007828173
"88",1981-03-29,0,0.552926073294029
"89",1981-03-30,0.0115391665849214,2.21415086872166
"90",1981-03-31,1.32123457485437,3.10715094284698
"91",1981-04-01,0,1.54623574478684
"92",1981-04-02,2.91080205627283,2.33158649490801
"93",1981-04-03,0,1.40678093869056
"94",1981-04-04,0.03140166614096,2.02331797616886
"95",1981-04-05,0,3.37627425285734
"96",1981-04-06,2.5350224998196,2.6423015891927
"97",1981-04-07,0.0135254168576406,1.24286037713879
"98",1981-04-08,0,0.944378160581837
"99",1981-04-09,0,1.04958090904044
"100",1981-04-10,1.01081208450595,1.48262478060257
"101",1981-04-11,0.675797915990154,1.35784942777958
"102",1981-04-12,1.64679041792949,1.44837272296489
"103",1981-04-13,0,0.895446649670861
"104",1981-04-14,0,0.804923354485555
"105",1981-04-15,3.71551711418232,0.895446649670861
"106",1981-04-16,0,0.648342519570432
"107",1981-04-17,0,0.6116438863872
"108",1981-04-18,1.3949150001804,0.922358980671898
"109",1981-04-19,1.21993583351374,1.08138639113257
"110",1981-04-20,0,0.746205541392384
"111",1981-04-21,1.92382499413689,0.636109641842688
"112",1981-04-22,0,0.552926073294029
"113",1981-04-23,0,0.540693195566285
"114",1981-04-24,2.46228791594505,0.951717887218483
"115",1981-04-25,1.22589458234111,1.22084119722885
"116",1981-04-26,0.232012916396061,0.966397340491776
"117",1981-04-27,0,0.780457599030067
"118",1981-04-28,0,0.69238087939031
"119",1981-04-29,1.31660000383357,0.787797325666714
"120",1981-04-30,1.02112166026235,0.880767196397568
"121",1981-05-01,0,0.702167181572506
"122",1981-05-02,1.87274999548991,0.709506908209152
"123",1981-05-03,0.313354584415754,0.660575397298176
"124",1981-05-04,0,0.633663066297139
"125",1981-05-05,0,0.716846634845798
"126",1981-05-06,0,0.770671296847872
"127",1981-05-07,0.39914166288947,0.680148001662567
"128",1981-05-08,0,0.55047949774848
"129",1981-05-09,0,0.501547986837504
"130",1981-05-10,0,0.474635655836467
"131",1981-05-11,0.399236251488328,0.540693195566285
"132",1981-05-12,2.03420375613371,1.00064939812946
"133",1981-05-13,10.38780377237,1.70281657970196
"134",1981-05-14,0.000662083318534618,0.981076793765069
"135",1981-05-15,0,0.726632937027994
"136",1981-05-16,4.92353540945053,3.10715094284698
"137",1981-05-17,5.09283957250914,4.01238389470003
"138",1981-05-18,0,1.64165219106325
"139",1981-05-19,0,1.10585214658806
"140",1981-05-20,0,0.853854865396531
"141",1981-05-21,0,0.71440005930025
"142",1981-05-22,0,0.638556217388237
"143",1981-05-23,0.836400426318247,0.59207128202281
"144",1981-05-24,0,0.528460317838541
"145",1981-05-25,0,0.479528806927565
"146",1981-05-26,0.311746667027473,0.455063051472077
"147",1981-05-27,0,0.42815072047104
"148",1981-05-28,0.429502915223438,0.401238389470003
"149",1981-05-29,0,0.376772634014515
"150",1981-05-30,1.03871416152517,0.381665785105613
"151",1981-05-31,4.39982749386628,0.770671296847872
"152",1981-06-01,1.65407334794601,0.65323567066153
"153",1981-06-02,0,0.457509627017626
"154",1981-06-03,0,0.391452087287808
"155",1981-06-04,0.180937915494045,0.369432907377869
"156",1981-06-05,2.47732665836811,0.445276749289882
"157",1981-06-06,0,0.406131540561101
"158",1981-06-07,3.492584141771,0.604304159750554
"159",1981-06-08,0.0348066668400231,0.474635655836467
"160",1981-06-09,3.16693375829855,1.03734803131269
"161",1981-06-10,4.04343747293949,1.2281809238655
"162",1981-06-11,0.559933334911862,0.731526088119091
"163",1981-06-12,0.340594581974671,0.567605526567322
"164",1981-06-13,1.78431458423535,0.648342519570432
"165",1981-06-14,0,0.518674015656346
"166",1981-06-15,0,0.44772332483543
"167",1981-06-16,0.208745417726537,0.418364418288845
"168",1981-06-17,1.09669375608861,0.403684965015552
"169",1981-06-18,0,0.352306878559027
"170",1981-06-19,0,0.308268518739149
"171",1981-06-20,0,0.296035641011405
"172",1981-06-21,1.78081499296427,0.423257569379942
"173",1981-06-22,0.270508332431316,0.381665785105613
"174",1981-06-23,3.66217207936445,0.411024691652198
"175",1981-06-24,0,0.315608245375795
"176",1981-06-25,0,0.276463036647014
"177",1981-06-26,0.908378332972527,0.293589065465856
"178",1981-06-27,0.532031248308718,0.296035641011405
"179",1981-06-28,0,0.254443856737075
"180",1981-06-29,0,0.222638374644941
"181",1981-06-30,0,0.20306577028055
"182",1981-07-01,0,0.188386317007258
"183",1981-07-02,0,0.178600014825062
"184",1981-07-03,0,0.168813712642867
"185",1981-07-04,0.00264833334460854,0.16392056155177
"186",1981-07-05,3.70095124963918,0.237317827918234
"187",1981-07-06,5.68521501731871,1.16701653522678
"188",1981-07-07,0.244876250428458,0.596964433113907
"189",1981-07-08,0,0.344967151922381
"190",1981-07-09,0.0179708335482671,0.274016461101466
"191",1981-07-10,1.82772832214832,0.269123310010368
"192",1981-07-11,0,0.222638374644941
"193",1981-07-12,0,0.200619194735002
"194",1981-07-13,0.133267916876667,0.229978101281587
"195",1981-07-14,5.82500920852026,0.344967151922381
"196",1981-07-15,1.19354708612959,0.340074000831283
"197",1981-07-16,0,0.24465755455488
"198",1981-07-17,0,0.20306577028055
"199",1981-07-18,0,0.188386317007258
"200",1981-07-19,0.0764233330169226,0.195726043643904
"201",1981-07-20,0,0.185939741461709
"202",1981-07-21,7.12590827560424,0.344967151922381
"203",1981-07-22,0.802917919913928,0.332734274194637
"204",1981-07-23,0,0.261783583373722
"205",1981-07-24,0,0.210405496917197
"206",1981-07-25,0,0.185939741461709
"207",1981-07-26,0,0.171260288188416
"208",1981-07-27,5.0331574942271,0.340074000831283
"209",1981-07-28,0,0.266676734464819
"210",1981-07-29,5.11591794697443,0.38655893619671
"211",1981-07-30,1.86508873250087,0.594517857568358
"212",1981-07-31,0,0.411024691652198
"213",1981-08-01,0,0.288695914374758
"214",1981-08-02,0,0.239764403463782
"215",1981-08-03,0,0.215298648008294
"216",1981-08-04,2.98958999364078,0.242210979009331
"217",1981-08-05,0.143672081848529,0.276463036647014
"218",1981-08-06,12.3106829769214,0.85630144094208
"219",1981-08-07,0.0983666659831069,0.822049383304397
"220",1981-08-08,0,0.545586346657383
"221",1981-08-09,0.226527082656821,0.430597296016589
"222",1981-08-10,4.0575304505825,0.614090461932749
"223",1981-08-11,0.0102150001240273,0.46974250474537
"224",1981-08-12,2.13701583838463,0.486868533564211
"225",1981-08-13,0,0.379219209560064
"226",1981-08-14,0.285925415367198,0.337627425285734
"227",1981-08-15,0,0.303375367648051
"228",1981-08-16,13.6659674696922,2.47104130100429
"229",1981-08-17,1.66372082296014,2.51997281191526
"230",1981-08-18,0.696038750315707,1.60984670897111
"231",1981-08-19,0,0.873427469760922
"232",1981-08-20,0,0.648342519570432
"233",1981-08-21,0.0359416671846218,0.533353468929639
"234",1981-08-22,0,0.452616475926528
"235",1981-08-23,0,0.403684965015552
"236",1981-08-24,0.25291583359971,0.36698633183232
"237",1981-08-25,1.63827791251739,0.401238389470003
"238",1981-08-26,0.0284695831374265,0.327841123103539
"239",1981-08-27,0,0.293589065465856
"240",1981-08-28,0,0.278909612192563
"241",1981-08-29,0,0.249550705645978
"242",1981-08-30,0,0.232424676827136
"243",1981-08-31,0,0.220191799099392
"244",1981-09-01,0,0.215298648008294
"245",1981-09-02,0,0.20306577028055
"246",1981-09-03,0,0.188386317007258
"247",1981-09-04,0,0.178600014825062
"248",1981-09-05,0,0.168813712642867
"249",1981-09-06,0,0.159027410460672
"250",1981-09-07,0,0.151687683824026
"251",1981-09-08,0.149819997761166,0.154134259369574
"252",1981-09-09,9.12407586797079,0.526013742292992
"253",1981-09-10,0,0.327841123103539
"254",1981-09-11,2.93842042640845,0.303375367648051
"255",1981-09-12,0.015417083270615,0.259337007828173
"256",1981-09-13,0.328204165990154,0.227531525736038
"257",1981-09-14,0.0778420840951148,0.205512345826099
"258",1981-09-15,1.62144208621979,0.389005511742259
"259",1981-09-16,0,0.251997281191526
"260",1981-09-17,0,0.215298648008294
"261",1981-09-18,1.04344333608449,0.210405496917197
"262",1981-09-19,0.0824766669020368,0.212852072462746
"263",1981-09-20,2.31748083766303,0.313161669830246
"264",1981-09-21,1.72075459523996,0.332734274194637
"265",1981-09-22,3.06733750631412,1.2135014705922
"266",1981-09-23,10.8689491969744,1.95726043643904
"267",1981-09-24,10.4090849321683,1.87652344343593
"268",1981-09-25,3.32687416450183,1.76642754388623
"269",1981-09-26,0,0.919912405126349
"270",1981-09-27,0.0164575000549667,0.69238087939031
"271",1981-09-28,5.86927410316468,1.98417276744008
"272",1981-09-29,1.29569709018866,1.08383296667812
"273",1981-09-30,0,0.755991843574579
"274",1981-10-01,0,0.614090461932749
"275",1981-10-02,0.162683333784342,0.565158951021773
"276",1981-10-03,1.61983417108655,0.594517857568358
"277",1981-10-04,0.380981660758455,0.535800044475187
"278",1981-10-05,0,0.491761684655309
"279",1981-10-06,0,0.440383598198784
"280",1981-10-07,1.09101875586311,0.445276749289882
"281",1981-10-08,0.65640833423535,0.477082231382016
"282",1981-10-09,0.476321670607354,0.582284979840614
"283",1981-10-10,0,0.464849353654272
"284",1981-10-11,0,0.403684965015552
"285",1981-10-12,0,0.36698633183232
"286",1981-10-13,0,0.349860303013478
"287",1981-10-14,0,0.332734274194637
"288",1981-10-15,0,0.318054820921344
"289",1981-10-16,0.0134308334559513,0.310715094284698
"290",1981-10-17,0.017687083202259,0.3058219431936
"291",1981-10-18,0,0.298482216556954
"292",1981-10-19,8.54418538419406,1.15233708195349
"293",1981-10-20,0.229364584460854,0.658128821752627
"294",1981-10-21,0,0.496654835746406
"295",1981-10-22,0.157292082019771,0.440383598198784
"296",1981-10-23,0,0.50888771347415
"297",1981-10-24,8.02766588528951,2.39519745909228
"298",1981-10-25,0,1.03979460685824
"299",1981-10-26,1.03048541373511,1.0226685780394
"300",1981-10-27,6.70993083405495,3.6698633183232
"301",1981-10-28,5.04214295419058,3.42520576376832
"302",1981-10-29,3.24184372293949,2.12607414908191
"303",1981-10-30,0,1.28689873695867
"304",1981-10-31,0,0.990863095947264
"305",1981-11-01,0,0.83672883657769
"306",1981-11-02,0,0.736419239210189
"307",1981-11-03,0,0.658128821752627
"308",1981-11-04,0,0.589624706477261
"309",1981-11-05,0,0.53090689338409
"310",1981-11-06,0.0328204167258616,0.543139771111834
"311",1981-11-07,1.92628415620327,0.638556217388237
"312",1981-11-08,0,0.535800044475187
"313",1981-11-09,0,0.477082231382016
"314",1981-11-10,0,0.435490447107686
"315",1981-11-11,0.000472916656096154,0.411024691652198
"316",1981-11-12,0.294248751262824,0.393898662833357
"317",1981-11-13,0,0.34741372746793
"318",1981-11-14,0,0.34741372746793
"319",1981-11-15,0.0349958330972586,0.342520576376832
"320",1981-11-16,0.27722374774989,0.354753454104576
"321",1981-11-17,2.13919124170144,0.53090689338409
"322",1981-11-18,0.81615958748261,0.601857584205005
"323",1981-11-19,0.936280414501826,0.572498677658419
"324",1981-11-20,0.0733020833333334,0.477082231382016
"325",1981-11-21,4.02537209379673,0.638556217388237
"326",1981-11-22,1.51191458243132,0.577391828749517
"327",1981-11-23,0.160602499863288,0.455063051472077
"328",1981-11-24,0,0.398791813924455
"329",1981-11-25,0,0.362093180741222
"330",1981-11-26,0,0.337627425285734
"331",1981-11-27,0.251213335047166,0.337627425285734
"332",1981-11-28,0.273629584810387,0.337627425285734
"333",1981-11-29,0.595307500541211,0.318054820921344
"334",1981-11-30,0.0281858331790038,0.293589065465856
"335",1981-12-01,0,0.283802763283661
"336",1981-12-02,3.09646914970874,0.318054820921344
"337",1981-12-03,0.160129581286882,0.313161669830246
"338",1981-12-04,0.559838754487534,0.313161669830246
"339",1981-12-05,0,0.28624933882921
"340",1981-12-06,3.98441749314467,0.190832892552806
"341",1981-12-07,6.00301500288646,0.293589065465856
"342",1981-12-08,0,0.330287698649088
"343",1981-12-09,0.957845414231221,0.291142489920307
"344",1981-12-10,0.569864584460854,0.276463036647014
"345",1981-12-11,0.180086667151501,0.276463036647014
"346",1981-12-12,0.29793749880201,0.269123310010368
"347",1981-12-13,0,0.256890432282624
"348",1981-12-14,0,0.254443856737075
"349",1981-12-15,1.40512999494871,0.261783583373722
"350",1981-12-16,3.39828459199269,0.256890432282624
"351",1981-12-17,1.9812371027718,0.24465755455488
"352",1981-12-18,0.17403333353065,0.239764403463782
"353",1981-12-19,1.638750826478,0.234871252372685
"354",1981-12-20,0.145563749300937,0.210405496917197
"355",1981-12-21,0,0.24465755455488
"356",1981-12-22,0.17932999912758,0.220191799099392
"357",1981-12-23,1.38564583333333,0.215298648008294
"358",1981-12-24,2.5704912340343,0.239764403463782
"359",1981-12-25,0,0.229978101281587
"360",1981-12-26,0,0.215298648008294
"361",1981-12-27,0,0.210405496917197
"362",1981-12-28,2.66081834397714,0.210405496917197
"363",1981-12-29,1.31764042740067,0.200619194735002
"364",1981-12-30,0.906581243460377,0.185939741461709
"365",1981-12-31,0,0.190832892552806
"366",1982-01-01,0.0446433334101457,0.200619194735002
"367",1982-01-02,4.8683933268388,0.190832892552806
"368",1982-01-03,0,0.176153439279514
"369",1982-01-04,0.337851669192313,0.220191799099392
"370",1982-01-05,6.95603668073814,0.6116438863872
"371",1982-01-06,0.0423733332318565,0.55047949774848
"372",1982-01-07,0.346837084054947,0.415917842743296
"373",1982-01-08,0.0210920830556812,0.256890432282624
"374",1982-01-09,0,0.239764403463782
"375",1982-01-10,0,0.232424676827136
"376",1982-01-11,0.0209975000239598,0.22508495019049
"377",1982-01-12,0,0.215298648008294
"378",1982-01-13,0,0.207958921371648
"379",1982-01-14,1.17888666765889,0.195726043643904
"380",1982-01-15,0.255185834077497,0.190832892552806
"381",1982-01-16,0.0955291659055898,0.185939741461709
"382",1982-01-17,0.701997500270604,0.18349316591616
"383",1982-01-18,0.037265833821691,0.181046590370611
"384",1982-01-19,0,0.178600014825062
"385",1982-01-20,0.0643166664623035,0.176153439279514
"386",1982-01-21,0.0256320833065547,0.173706863733965
"387",1982-01-22,0,0.161473986006221
"388",1982-01-23,0,0.171260288188416
"389",1982-01-24,4.69313048485914,0.161473986006221
"390",1982-01-25,0.110473334281861,0.156580834915123
"391",1982-01-26,0,0.146794532732928
"392",1982-01-27,0,0.146794532732928
"393",1982-01-28,0,0.151687683824026
"394",1982-01-29,0.0218487499168453,0.151687683824026
"395",1982-01-30,0.226716249847785,0.146794532732928
"396",1982-01-31,0.714009592443704,0.14190138164183
"397",1982-02-01,4.95503162264825,0.146794532732928
"398",1982-02-02,0.469984586129586,0.156580834915123
"399",1982-02-03,2.05974122275909,0.166367137097318
"400",1982-02-04,2.522726705273,0.648342519570432
"401",1982-02-05,0,0.85630144094208
"402",1982-02-06,1.31395165724059,0.464849353654272
"403",1982-02-07,0.250172920218358,0.330287698649088
"404",1982-02-08,0.0751937501515107,0.281356187738112
"405",1982-02-09,0.232012917523582,0.24465755455488
"406",1982-02-10,1.8635754186511,0.227531525736038
"407",1982-02-11,0,0.210405496917197
"408",1982-02-12,0,0.205512345826099
"409",1982-02-13,0,0.195726043643904
"410",1982-02-14,0.329528334177565,0.190832892552806
"411",1982-02-15,0,0.18349316591616
"412",1982-02-16,0,0.181046590370611
"413",1982-02-17,0,0.176153439279514
"414",1982-02-18,0,0.176153439279514
"415",1982-02-19,0,0.181046590370611
"416",1982-02-20,1.44703041901191,0.181046590370611
"417",1982-02-21,0,0.173706863733965
"418",1982-02-22,1.1274333315293,0.171260288188416
"419",1982-02-23,0.083706249097983,0.166367137097318
"420",1982-02-24,0.103285000880171,0.16392056155177
"421",1982-02-25,0,0.161473986006221
"422",1982-02-26,0,0.161473986006221
"423",1982-02-27,0.209123749571542,0.166367137097318
"424",1982-02-28,0,0.166367137097318
"425",1982-03-01,0,0.16392056155177
"426",1982-03-02,0.826752912968398,0.161473986006221
"427",1982-03-03,0.0713158329020566,0.161473986006221
"428",1982-03-04,0,0.159027410460672
"429",1982-03-05,1.69852749927839,0.159027410460672
"430",1982-03-06,0,0.161473986006221
"431",1982-03-07,0.713820419192313,0.161473986006221
"432",1982-03-08,5.28853247618675,0.166367137097318
"433",1982-03-09,0,0.166367137097318
"434",1982-03-10,0.357997913791488,0.161473986006221
"435",1982-03-11,0.413612915226258,0.159027410460672
"436",1982-03-12,0.18330250051866,0.207958921371648
"437",1982-03-13,0.0202408337089388,0.269123310010368
"438",1982-03-14,1.09395084542036,0.36698633183232
"439",1982-03-15,0.302761247355257,0.269123310010368
"440",1982-03-16,0,0.24465755455488
"441",1982-03-17,0.16731791775402,0.207958921371648
"442",1982-03-18,0,0.200619194735002
"443",1982-03-19,0.0377387502311418,0.215298648008294
"444",1982-03-20,0,0.210405496917197
"445",1982-03-21,0,0.210405496917197
"446",1982-03-22,3.45588584343593,0.205512345826099
"447",1982-03-23,0.218676668121169,0.200619194735002
"448",1982-03-24,0,0.24465755455488
"449",1982-03-25,0,0.239764403463782
"450",1982-03-26,0.885489172913134,0.342520576376832
"451",1982-03-27,2.98419876118502,1.03000830467604
"452",1982-03-28,0.0413329172226756,0.53090689338409
"453",1982-03-29,0,0.40857811610665
"454",1982-03-30,0,0.359646605195674
"455",1982-03-31,0,0.459956202563174
"456",1982-04-01,1.80682541414102,1.18658913959117
"457",1982-04-02,0.0839899995144611,0.800030203394458
"458",1982-04-03,0,0.582284979840614
"459",1982-04-04,4.7234916359981,0.594517857568358
"460",1982-04-05,0.205907917050024,0.455063051472077
"461",1982-04-06,0,0.389005511742259
"462",1982-04-07,5.88138081240653,0.318054820921344
"463",1982-04-08,1.44201750036081,0.349860303013478
"464",1982-04-09,0.0541016665320688,0.36698633183232
"465",1982-04-10,0,0.332734274194637
"466",1982-04-11,0,0.320501396466893
"467",1982-04-12,1.74856209127108,0.359646605195674
"468",1982-04-13,0,0.320501396466893
"469",1982-04-14,1.4088187605987,0.381665785105613
"470",1982-04-15,0,0.354753454104576
"471",1982-04-16,0,0.548032922202931
"472",1982-04-17,0,1.79333987488727
"473",1982-04-18,1.71697125198444,5.16227440110797
"474",1982-04-19,0,2.18479196217508
"475",1982-04-20,0,2.26797553072374
"476",1982-04-21,1.0329445814391,3.84112360651162
"477",1982-04-22,0.193233751195172,2.41232348791112
"478",1982-04-23,0,1.46305217623818
"479",1982-04-24,1.09101875811815,1.88386317007258
"480",1982-04-25,0,3.15608245375795
"481",1982-04-26,0,3.98791813924454
"482",1982-04-27,4.17538124819596,6.80148001662567
"483",1982-04-28,0.344283330852787,3.69432907377869
"484",1982-04-29,0,2.21170429317612
"485",1982-04-30,0,2.00863852289557
"486",1982-05-01,0,2.07958921371648
"487",1982-05-02,0,1.98417276744008
"488",1982-05-03,0,2.02087140062331
"489",1982-05-04,0.0623304162072018,1.89364947225477
"490",1982-05-05,0,1.73706863733965
"491",1982-05-06,0,2.06735633598874
"492",1982-05-07,0,2.56890432282624
"493",1982-05-08,0,2.96035641011405
"494",1982-05-09,1.29598082864284,3.30287698649088
"495",1982-05-10,1.28103667622805,2.69123310010368
"496",1982-05-11,0,1.68324397533757
"497",1982-05-12,0,1.48751793169367
"498",1982-05-13,0,1.46305217623818
"499",1982-05-14,0,1.31625764350525
"500",1982-05-15,0,1.2330740749566
"501",1982-05-16,0,1.26977270813983
"502",1982-05-17,0,1.2232877727744
"503",1982-05-18,0,1.04713433349489
"504",1982-05-19,0,1.0226685780394
"505",1982-05-20,1.93564793109894,1.70037000415642
"506",1982-05-21,1.29229207314054,1.48751793169367
"507",1982-05-22,0,0.934591858399642
"508",1982-05-23,0,0.758438419120128
"509",1982-05-24,0.262279584641258,0.663021972843725
"510",1982-05-25,0.520965000969669,0.63121649075159
"511",1982-05-26,0,0.601857584205005
"512",1982-05-27,0,0.565158951021773
"513",1982-05-28,0,0.518674015656346
"514",1982-05-29,0,0.486868533564211
"515",1982-05-30,2.31152207981548,0.496654835746406
"516",1982-05-31,2.69288205888866,0.513780864565248
"517",1982-06-01,0.13232208367018,0.445276749289882
"518",1982-06-02,5.00951164285343,1.5388960181502
"519",1982-06-03,4.05166625793776,1.14255077977129
"520",1982-06-04,0.130146666664553,0.663021972843725
"521",1982-06-05,1.64981708621979,0.552926073294029
"522",1982-06-06,2.56405958026648,0.589624706477261
"523",1982-06-07,1.36871541251739,0.572498677658419
"524",1982-06-08,0.395736669096474,0.459956202563174
"525",1982-06-09,0,0.389005511742259
"526",1982-06-10,0,0.342520576376832
"527",1982-06-11,0,0.3058219431936
"528",1982-06-12,0,0.278909612192563
"529",1982-06-13,0,0.26423015891927
"530",1982-06-14,1.30610124242306,0.283802763283661
"531",1982-06-15,0,0.26423015891927
"532",1982-06-16,0.30919291946292,0.237317827918234
"533",1982-06-17,1.39169916089376,0.256890432282624
"534",1982-06-18,0.978653752525647,0.256890432282624
"535",1982-06-19,0,0.222638374644941
"536",1982-06-20,1.6951225160559,0.26423015891927
"537",1982-06-21,0.286965833789979,0.237317827918234
"538",1982-06-22,1.39510418019692,0.217745223553843
"539",1982-06-23,4.81589960209528,0.716846634845798
"540",1982-06-24,0.982058747023345,0.670361699480371
"541",1982-06-25,0.213190833501052,0.389005511742259
"542",1982-06-26,0.269657083806892,0.332734274194637
"543",1982-06-27,0.0476699996920457,0.300928792102502
"544",1982-06-28,0,0.249550705645978
"545",1982-06-29,0.218676664456725,0.276463036647014
"546",1982-06-30,7.36700126226742,0.677701426117018
"547",1982-07-01,1.16403708721201,0.40857811610665
"548",1982-07-02,0,0.300928792102502
"549",1982-07-03,2.34699086364111,0.320501396466893
"550",1982-07-04,0,0.271569885555917
"551",1982-07-05,0,0.239764403463782
"552",1982-07-06,0,0.217745223553843
"553",1982-07-07,0,0.200619194735002
"554",1982-07-08,0,0.188386317007258
"555",1982-07-09,0,0.176153439279514
"556",1982-07-10,0,0.16392056155177
"557",1982-07-11,0,0.154134259369574
"558",1982-07-12,0,0.146794532732928
"559",1982-07-13,0.0591145828048077,0.146794532732928
"560",1982-07-14,0,0.137008230550733
"561",1982-07-15,0,0.127221928368538
"562",1982-07-16,0,0.146794532732928
"563",1982-07-17,1.75262917861839,0.171260288188416
"564",1982-07-18,0.261049999097984,0.134561655005184
"565",1982-07-19,0,0.132115079459635
"566",1982-07-20,1.70183792857329,0.159027410460672
"567",1982-07-21,0.835643749097984,0.144347957187379
"568",1982-07-22,0,0.12232877727744
"569",1982-07-23,0.0257266665320688,0.119882201731891
"570",1982-07-24,0,0.110095899549696
"571",1982-07-25,0,0.10275617291305
"572",1982-07-26,0,0.097863021821952
"573",1982-07-27,0,0.0905232951853056
"574",1982-07-28,0.138186248972546,0.117435626186342
"575",1982-07-29,9.07914883875848,0.26423015891927
"576",1982-07-30,1.14502582828204,0.207958921371648
"577",1982-07-31,0,0.144347957187379
"578",1982-08-01,1.62314458910624,0.132115079459635
"579",1982-08-02,0,0.12232877727744
"580",1982-08-03,1.72368666901191,0.144347957187379
"581",1982-08-04,0.00151333333474273,0.132115079459635
"582",1982-08-05,3.65129498159886,0.134561655005184
"583",1982-08-06,0.0882462498421469,0.144347957187379
"584",1982-08-07,0,0.117435626186342
"585",1982-08-08,0.000378333324876924,0.105202748458598
"586",1982-08-09,0.824577508524061,0.105202748458598
"587",1982-08-10,4.50320704851547,0.124775352822989
"588",1982-08-11,0,0.112542475095245
"589",1982-08-12,0,0.100309597367501
"590",1982-08-13,0.424395414456726,0.107649324004147
"591",1982-08-14,0.704645833333334,0.139454806096282
"592",1982-08-15,1.24935125482579,0.117435626186342
"593",1982-08-16,0,0.10275617291305
"594",1982-08-17,0.0478591660021339,0.0954164462764032
"595",1982-08-18,0.523329582611719,0.0905232951853056
"596",1982-08-19,0,0.0880767196397568
"597",1982-08-20,0.698308749278387,0.0880767196397568
"598",1982-08-21,0.114729583217762,0.0880767196397568
