"","Date","P","R"
"84",1981-03-25,0,2.20191799099392
"85",1981-03-26,0,2.11628784689971
"86",1981-03-27,0,2.07958921371648
"87",1981-03-28,0.00596223176520941,2.05512345826099
"88",1981-03-29,9.72469814115533,2.06735633598874
"89",1981-03-30,11.2507313119925,2.20191799099392
"90",1981-03-31,60.5129260296331,2.93589065465856
"91",1981-04-01,0.238936438841034,6.116438863872
"92",1981-04-02,22.3953349172216,12.232877727744
"93",1981-04-03,15.0489710925782,24.465755455488
"94",1981-04-04,0,42.815072047104
"95",1981-04-05,4.09277399738665,31.8054820921344
"96",1981-04-06,18.0116039720728,24.465755455488
"97",1981-04-07,0,20.306577028055
"98",1981-04-08,0,18.8386317007258
"99",1981-04-09,0,26.9123310010368
"100",1981-04-10,16.2417155273831,32.539454755799
"101",1981-04-11,0,29.1142489920307
"102",1981-04-12,0.660764332821594,23.5849882590904
"103",1981-04-13,0,18.3737823470715
"104",1981-04-14,0,14.6794532732928
"105",1981-04-15,27.3016554770838,12.8689873695867
"106",1981-04-16,0,10.4958090904044
"107",1981-04-17,0,9.00339800761959
"108",1981-04-18,3.19903546137615,10.2022200249385
"109",1981-04-19,23.6389074297258,12.5753983041208
"110",1981-04-20,0,11.4499735531684
"111",1981-04-21,1.89613875454522,9.15019254035251
"112",1981-04-22,0,7.41312390301287
"113",1981-04-23,0,6.50789095115981
"114",1981-04-24,3.93075033617014,6.41002792933786
"115",1981-04-25,41.4507767146115,7.65778145756775
"116",1981-04-26,0.226266695441111,9.15019254035251
"117",1981-04-27,0,9.19912405126349
"118",1981-04-28,0.0313017166215894,8.78320620852019
"119",1981-04-29,0,9.10126102944154
"120",1981-04-30,49.6846185984305,17.5664124170404
"121",1981-05-01,0,17.3217548624855
"122",1981-05-02,1.67285317252962,13.8231518323507
"123",1981-05-03,3.07218896889317,11.5723023304458
"124",1981-05-04,0,10.0064939812946
"125",1981-05-05,0,8.63641167578727
"126",1981-05-06,0,7.82904174575616
"127",1981-05-07,26.6735343241027,9.10126102944154
"128",1981-05-08,0,10.0554254922056
"129",1981-05-09,0,8.48961714305434
"130",1981-05-10,0,7.04613757118054
"131",1981-05-11,21.5916260692466,6.23876764114944
"132",1981-05-12,0.499336909787952,7.48652116937933
"133",1981-05-13,63.2452678310822,9.93309671492813
"134",1981-05-14,8.94811742567455,13.7252888105288
"135",1981-05-15,0,13.1625764350525
"136",1981-05-16,24.662771675952,10.6915351340483
"137",1981-05-17,46.4349043629098,10.6181378676818
"138",1981-05-18,3.67169138069357,13.4561655005184
"139",1981-05-19,0.455514507472803,11.8169598850007
"140",1981-05-20,0,9.46824736127386
"141",1981-05-21,0,7.58438419120128
"142",1981-05-22,0,6.38556217388237
"143",1981-05-23,2.54885407347734,6.06750735296102
"144",1981-05-24,0,5.70052102112871
"145",1981-05-25,0,4.8931510910976
"146",1981-05-26,18.8509372182609,4.2815072047104
"147",1981-05-27,21.6039977375468,4.18364418288845
"148",1981-05-28,14.1753550713431,4.77082231382016
"149",1981-05-29,22.968901645685,7.02167181572506
"150",1981-05-30,15.5571022752467,7.36419239210189
"151",1981-05-31,38.3241825172263,7.02167181572506
"152",1981-06-01,14.3141260264403,8.51408289850982
"153",1981-06-02,0,7.60884994665677
"154",1981-06-03,4.72685737074985,5.89624706477261
"155",1981-06-04,2.33182884174922,4.77082231382016
"156",1981-06-05,22.6424695068963,4.11024691652198
"157",1981-06-06,0,3.54753454104576
"158",1981-06-07,45.672782193139,3.6698633183232
"159",1981-06-08,7.72809576660293,3.91452087287808
"160",1981-06-09,14.4520026099232,3.37627425285734
"161",1981-06-10,19.6610554642902,4.23257569379942
"162",1981-06-11,0,4.42830173744333
"163",1981-06-12,20.4655095919959,3.57200029650125
"164",1981-06-13,5.14495884500425,2.8624933882921
"165",1981-06-14,0,2.36339197700014
"166",1981-06-15,5.24616772847251,2.00863852289557
"167",1981-06-16,7.55474386915545,1.96949331416678
"168",1981-06-17,71.3233466404641,4.30597296016589
"169",1981-06-18,0.439118366557771,5.84731555386163
"170",1981-06-19,2.8995823480946,4.84421958018662
"171",1981-06-20,0,3.6698633183232
"172",1981-06-21,34.2086028465488,3.22947972012442
"173",1981-06-22,47.2524752493807,3.22947972012442
"174",1981-06-23,95.3289311087613,6.04304159750554
"175",1981-06-24,0,8.70980894215373
"176",1981-06-25,4.74340253513846,7.26632937027994
"177",1981-06-26,43.7958715203412,8.9789322521641
"178",1981-06-27,12.3018727984774,12.7711243477647
"179",1981-06-28,0,8.80767196397568
"180",1981-06-29,0,5.96964433113907
"181",1981-06-30,4.05551004558488,4.30597296016589
"182",1981-07-01,0,3.22947972012442
"183",1981-07-02,0,2.56890432282624
"184",1981-07-03,0,2.09916181808087
"185",1981-07-04,8.7331789788748,1.72728233515745
"186",1981-07-05,1.09257896646995,1.5388960181502
"187",1981-07-06,22.0697970688936,1.5388960181502
"188",1981-07-07,27.1215960364342,1.71749603297526
"189",1981-07-08,0,1.54868232033239
"190",1981-07-09,33.922862874115,1.28934531250422
"191",1981-07-10,22.2778789045678,2.47104130100429
"192",1981-07-11,8.77357306191183,5.60265799930675
"193",1981-07-12,1.19348974002274,6.116438863872
"194",1981-07-13,6.96746404715385,3.91452087287808
"195",1981-07-14,113.790236320045,5.13780864565248
"196",1981-07-15,50.482216326071,9.29698707308544
"197",1981-07-16,0,10.6426036231373
"198",1981-07-17,0,6.116438863872
"199",1981-07-18,0,4.15917842743296
"200",1981-07-19,45.6911160560841,2.4465755455488
"201",1981-07-20,0.21523656548857,2.29978101281587
"202",1981-07-21,20.1612867116263,2.20191799099392
"203",1981-07-22,16.2819606262323,2.17745223553843
"204",1981-07-23,0,2.4465755455488
"205",1981-07-24,0,2.05512345826099
"206",1981-07-25,0,1.68813712642867
"207",1981-07-26,0,1.49241108278477
"208",1981-07-27,66.940062683666,1.29668503914086
"209",1981-07-28,0,1.56580834915123
"210",1981-07-29,18.358307858033,1.93279468098355
"211",1981-07-30,10.9557499539175,1.76153439279514
"212",1981-07-31,4.48061716021337,1.49241108278477
"213",1981-08-01,0,1.34561655005184
"214",1981-08-02,1.55509909182813,1.24775352822989
"215",1981-08-03,0,1.14989050640794
"216",1981-08-04,30.940256395123,1.10095899549696
"217",1981-08-05,1.64602311635672,1.05202748458598
"218",1981-08-06,238.396706467542,88.5660347488666
"219",1981-08-07,124.002496120281,53.8246620020736
"220",1981-08-08,17.9253007345535,35.4753454104576
"221",1981-08-09,0,21.5298648008294
"222",1981-08-10,19.4514830330063,15.9027410460672
"223",1981-08-11,7.92604184815889,12.232877727744
"224",1981-08-12,73.1786440838254,10.275617291305
"225",1981-08-13,0,8.80767196397568
"226",1981-08-14,0.611277811377576,7.82904174575616
"227",1981-08-15,0,6.45895944024883
"228",1981-08-16,116.818006963615,6.85041152753664
"229",1981-08-17,36.2675104951203,8.5630144094208
"230",1981-08-18,105.091489150935,23.2424676827136
"231",1981-08-19,0,51.3780864565248
"232",1981-08-20,0,26.9123310010368
"233",1981-08-21,0.991668198719796,17.6153439279514
"234",1981-08-22,0.046803519322189,12.232877727744
"235",1981-08-23,4.26821265596894,8.31835685486592
"236",1981-08-24,8.82380488765753,6.26323339660493
"237",1981-08-25,0.136087938815827,5.62712375476224
"238",1981-08-26,2.32124587639228,4.77082231382016
"239",1981-08-27,0,4.03684965015552
"240",1981-08-28,6.37153896430661,3.52306878559027
"241",1981-08-29,0,3.03375367648051
"242",1981-08-30,0,2.54443856737075
"243",1981-08-31,0,2.17989881108398
"244",1981-09-01,0,1.90588234998252
"245",1981-09-02,0,1.68324397533757
"246",1981-09-03,0,1.50219738496696
"247",1981-09-04,0,1.33827682341519
"248",1981-09-05,0,1.19148229068227
"249",1981-09-06,0,1.07160008895037
"250",1981-09-07,0,1.02022200249385
"251",1981-09-08,0,0.941931585036288
"252",1981-09-09,63.2822336327385,1.04468775794934
"253",1981-09-10,30.7145860884834,2.21659744426721
"254",1981-09-11,14.9070699947515,2.98482216556954
"255",1981-09-12,0.27977772834148,2.71569885555917
"256",1981-09-13,0.196008369853888,2.30956731499807
"257",1981-09-14,0,1.98417276744008
"258",1981-09-15,17.7441979514284,1.89120289670922
"259",1981-09-16,0,2.18479196217508
"260",1981-09-17,0,2.10160839362642
"261",1981-09-18,2.21139175184614,1.77866042161398
"262",1981-09-19,0.534961246087794,1.56336177360568
"263",1981-09-20,63.5766186837208,1.59761383124337
"264",1981-09-21,4.82374360877506,2.39275088354673
"265",1981-09-22,0.204504549949258,2.93589065465856
"266",1981-09-23,89.9492094193159,2.93589065465856
"267",1981-09-24,247.645917058003,11.0095899549696
"268",1981-09-25,89.998099928991,66.0575397298176
"269",1981-09-26,0,53.8246620020736
"270",1981-09-27,0,37.9219209560064
"271",1981-09-28,39.0888385882399,29.3589065465856
"272",1981-09-29,6.62582815599902,19.0832892552806
"273",1981-09-30,0.375173433558575,14.6794532732928
"274",1981-10-01,0,12.5998640595763
"275",1981-10-02,3.37447411729312,9.5905761385513
"276",1981-10-03,29.4467174239087,8.24495958849946
"277",1981-10-04,13.1464229187392,9.39485009490739
"278",1981-10-05,0,11.180850243158
"279",1981-10-06,0,9.63950764946227
"280",1981-10-07,46.7005218472214,9.02786376307507
"281",1981-10-08,54.790226784221,17.248357596119
"282",1981-10-09,7.57903992907785,22.1904401981276
"283",1981-10-10,0,18.349316591616
"284",1981-10-11,0,14.0433436314501
"285",1981-10-12,0,10.6915351340483
"286",1981-10-13,0,8.53854865396531
"287",1981-10-14,0,7.16846634845799
"288",1981-10-15,1.3479115470034,6.26323339660493
"289",1981-10-16,0,5.60265799930675
"290",1981-10-17,3.06428901262677,5.18674015656346
"291",1981-10-18,0,4.86868533564211
"292",1981-10-19,88.422579862398,6.70361699480371
"293",1981-10-20,2.90122197758947,13.4561655005184
"294",1981-10-21,0,12.6487955704873
"295",1981-10-22,5.93778660432463,10.2511515358495
"296",1981-10-23,3.29487831925041,8.73427469760922
"297",1981-10-24,137.648107081589,14.4347957187379
"298",1981-10-25,0,19.6460016307569
"299",1981-10-26,0.00417356238834752,16.9303027751977
"300",1981-10-27,40.9840830458,15.3644944260465
"301",1981-10-28,41.0103168547387,21.6521935781069
"302",1981-10-29,44.6158274464997,31.3161669830246
"303",1981-10-30,0,26.9123310010368
"304",1981-10-31,0.0234017594112203,20.502303071699
"305",1981-11-01,1.1322278098117,15.1687683824026
"306",1981-11-02,0,11.7680283740897
"307",1981-11-03,0,9.5905761385513
"308",1981-11-04,0,8.17156232213299
"309",1981-11-05,0.656143604810387,6.89934303844762
"310",1981-11-06,0,5.87178130931712
"311",1981-11-07,30.9018001009159,6.94827454935859
"312",1981-11-08,15.0741614977392,8.31835685486592
"313",1981-11-09,0,7.70671296847872
"314",1981-11-10,0,6.60575397298176
"315",1981-11-11,2.07411137422902,5.62712375476224
"316",1981-11-12,0.224328970467936,4.96654835746406
"317",1981-11-13,0,4.15917842743296
"318",1981-11-14,0,3.81665785105613
"319",1981-11-15,0,3.71879482923418
"320",1981-11-16,0,3.49860303013478
"321",1981-11-17,8.35576969487985,3.4741372746793
"322",1981-11-18,19.2013674217764,4.01238389470003
"323",1981-11-19,39.6621072151447,5.62712375476224
"324",1981-11-20,0.00730373388114725,5.99411008659456
"325",1981-11-21,55.0229028095563,5.62712375476224
"326",1981-11-22,14.8498325178316,5.13780864565248
"327",1981-11-23,0,4.79528806927565
"328",1981-11-24,0,4.06131540561101
"329",1981-11-25,0,3.40074000831283
"330",1981-11-26,0,3.18054820921344
"331",1981-11-27,4.55946766408822,2.93589065465856
"332",1981-11-28,30.8649832589596,2.37073170363679
"333",1981-11-29,3.51443751069185,2.91142489920307
"334",1981-11-30,0,2.10405496917197
"335",1981-12-01,0,1.74196178843075
"336",1981-12-02,8.31850573039003,2.2459563508138
"337",1981-12-03,7.33026583737187,2.56890432282624
"338",1981-12-04,11.5303600027008,2.61783583373722
"339",1981-12-05,0,2.76463036647014
"340",1981-12-06,27.7169248642737,2.69123310010368
"341",1981-12-07,51.0927488446133,2.49550705645978
"342",1981-12-08,5.51029458527375,2.71569885555917
"343",1981-12-09,0,3.10715094284698
"344",1981-12-10,4.2695541657199,2.98482216556954
"345",1981-12-11,5.08533650875041,2.83802763283661
"346",1981-12-12,2.40620767376445,2.69123310010368
"347",1981-12-13,0,2.17989881108398
"348",1981-12-14,0,2.12852072462746
"349",1981-12-15,4.31695389632183,2.05512345826099
"350",1981-12-16,51.7451661612424,1.98172619189453
"351",1981-12-17,32.6815262754874,1.90832892552806
"352",1981-12-18,0,1.81046590370611
"353",1981-12-19,35.9768517039448,1.76153439279514
"354",1981-12-20,34.767711182975,1.71260288188416
"355",1981-12-21,0,1.66367137097318
"356",1981-12-22,1.13371836435888,1.70037000415642
"357",1981-12-23,3.48462635061642,1.71260288188416
"358",1981-12-24,52.8569733166838,1.7248357596119
"359",1981-12-25,0.101059827705381,1.66367137097318
"360",1981-12-26,0.00193772527857688,1.59027410460672
"361",1981-12-27,0,1.49241108278477
"362",1981-12-28,27.6188461742872,1.39454806096282
"363",1981-12-29,15.4470991082365,1.32115079459635
"364",1981-12-30,5.61940340385243,1.24775352822989
"365",1981-12-31,0,1.18658913959117
"366",1982-01-01,0,1.14989050640794
"367",1982-01-02,67.9187629678793,1.10095899549696
"368",1982-01-03,0.00640939908166108,1.07649324004147
"369",1982-01-04,0,1.05202748458598
"370",1982-01-05,67.3335699456873,1.0275617291305
"371",1982-01-06,0,1.0275617291305
"372",1982-01-07,0.642877635638026,1.0275617291305
"373",1982-01-08,0.169178326313524,1.03979460685824
"374",1982-01-09,0,0.990863095947264
"375",1982-01-10,0,0.929698707308544
"376",1982-01-11,0,0.893000074125312
"377",1982-01-12,0,0.880767196397568
"378",1982-01-13,0,0.868534318669824
"379",1982-01-14,16.9103798034498,0.844068563214336
"380",1982-01-15,13.6621560284958,0.831835685486592
"381",1982-01-16,1.19498030264918,0.819602807758848
"382",1982-01-17,5.88993969655012,0.807369930031104
"383",1982-01-18,0,0.782904174575616
"384",1982-01-19,0,0.770671296847872
"385",1982-01-20,0,0.758438419120128
"386",1982-01-21,0,0.746205541392384
"387",1982-01-22,0,0.73397266366464
"388",1982-01-23,0.424809009599408,0.721739785936896
"389",1982-01-24,52.9009447588532,0.709506908209152
"390",1982-01-25,0.0226564801525197,0.697274030481408
"391",1982-01-26,0,0.697274030481408
"392",1982-01-27,0,0.685041152753664
"393",1982-01-28,0,0.67280827502592
"394",1982-01-29,2.75455106780841,0.660575397298176
"395",1982-01-30,0,0.660575397298176
"396",1982-01-31,18.6777343909024,0.648342519570432
"397",1982-02-01,47.8518286686638,0.636109641842688
"398",1982-02-02,15.5110440255214,0.636109641842688
"399",1982-02-03,4.04179689493653,0.660575397298176
"400",1982-02-04,66.6109477191115,0.697274030481408
"401",1982-02-05,0,0.758438419120128
"402",1982-02-06,17.8264767245509,0.807369930031104
"403",1982-02-07,0,0.868534318669824
"404",1982-02-08,1.79507892472979,0.929698707308544
"405",1982-02-09,0,0.97863021821952
"406",1982-02-10,19.8291903461796,1.01532885140275
"407",1982-02-11,0,1.0275617291305
"408",1982-02-12,0,1.0275617291305
"409",1982-02-13,0,1.01532885140275
"410",1982-02-14,8.99000210115635,1.01532885140275
"411",1982-02-15,0,1.00309597367501
"412",1982-02-16,0,0.990863095947264
"413",1982-02-17,0,0.954164462764032
"414",1982-02-18,0,0.929698707308544
"415",1982-02-19,0,0.893000074125312
"416",1982-02-20,5.90022455074218,0.85630144094208
"417",1982-02-21,0,0.831835685486592
"418",1982-02-22,19.669700692097,0.807369930031104
"419",1982-02-23,10.6035310799978,0.782904174575616
"420",1982-02-24,0,0.758438419120128
"421",1982-02-25,0,0.73397266366464
"422",1982-02-26,0,0.721739785936896
"423",1982-02-27,0.0275753215774574,0.697274030481408
"424",1982-02-28,0,0.685041152753664
"425",1982-03-01,0,0.660575397298176
"426",1982-03-02,13.4515401507887,0.648342519570432
"427",1982-03-03,0,0.636109641842688
"428",1982-03-04,0,0.623876764114944
"429",1982-03-05,36.6926176548372,0.6116438863872
"430",1982-03-06,0,0.6116438863872
"431",1982-03-07,1.51887853952871,0.599411008659456
"432",1982-03-08,74.3490297870472,0.599411008659456
"433",1982-03-09,0,0.587178130931712
"434",1982-03-10,1.23209519271881,0.587178130931712
"435",1982-03-11,3.64441414709819,0.587178130931712
"436",1982-03-12,7.17822893300896,0.599411008659456
"437",1982-03-13,0.00372639482202159,0.6116438863872
"438",1982-03-14,13.3221597454855,0.636109641842688
"439",1982-03-15,0,0.67280827502592
"440",1982-03-16,0,0.709506908209152
"441",1982-03-17,0,0.758438419120128
"442",1982-03-18,0,0.782904174575616
"443",1982-03-19,0,0.844068563214336
"444",1982-03-20,0,0.905232951853056
"445",1982-03-21,0,1.01532885140275
"446",1982-03-22,32.6432188841202,1.2232877727744
"447",1982-03-23,10.126254418121,1.39454806096282
"448",1982-03-24,0,1.61473986006221
"449",1982-03-25,0,1.98172619189453
"450",1982-03-26,0,2.29978101281587
"451",1982-03-27,50.8257898914188,2.69123310010368
"452",1982-03-28,0,3.30287698649088
"453",1982-03-29,0,3.79219209560064
"454",1982-03-30,0,4.40383598198784
"455",1982-03-31,0,4.77082231382016
"456",1982-04-01,22.6885276127496,5.13780864565248
"457",1982-04-02,0,5.62712375476224
"458",1982-04-03,0,6.23876764114944
"459",1982-04-04,47.3957178622888,6.65468548389274
"460",1982-04-05,5.11589295291542,6.60575397298176
"461",1982-04-06,0,6.36109641842688
"462",1982-04-07,31.5154628130234,5.74945253203968
"463",1982-04-08,11.9314691598262,5.26013742292992
"464",1982-04-09,0.0748260086603192,4.77082231382016
"465",1982-04-10,0,4.40383598198784
"466",1982-04-11,0,4.03684965015552
"467",1982-04-12,0,3.84112360651162
"468",1982-04-13,0,3.74326058468966
"469",1982-04-14,32.588515378158,3.79219209560064
"470",1982-04-15,0,4.11024691652198
"471",1982-04-16,0,4.64849353654272
"472",1982-04-17,0,6.116438863872
"473",1982-04-18,34.4810768126623,9.174658295808
"474",1982-04-19,0,12.232877727744
"475",1982-04-20,0,16.392056155177
"476",1982-04-21,7.08208794517373,22.0191799099392
"477",1982-04-22,21.4489797565732,27.4016461101466
"478",1982-04-23,0,30.0928792102502
"479",1982-04-24,1.94398566884424,31.8054820921344
"480",1982-04-25,0.0801920165965583,32.0501396466893
"481",1982-04-26,0,42.815072047104
"482",1982-04-27,20.9426371244525,56.2712375476224
"483",1982-04-28,2.16861274514638,73.397266366464
"484",1982-04-29,0,72.1739785936896
"485",1982-04-30,0,53.8246620020736
"486",1982-05-01,9.12519572130343,42.815072047104
"487",1982-05-02,0.663894505952455,35.7200029650125
"488",1982-05-03,0,31.8054820921344
"489",1982-05-04,1.23194613401295,40.857811610665
"490",1982-05-05,0,35.7200029650125
"491",1982-05-06,0,39.1452087287808
"492",1982-05-07,0,42.815072047104
"493",1982-05-08,0,47.7082231382016
"494",1982-05-09,0.0409903433476394,47.2189080290918
"495",1982-05-10,38.4821814526775,45.0169900380979
"496",1982-05-11,23.9969394323938,41.3471267197747
"497",1982-05-12,0,34.2520576376832
"498",1982-05-13,0.382775280825688,26.6676734464819
"499",1982-05-14,0,20.7224948707983
"500",1982-05-15,0,16.7345767315538
"501",1982-05-16,0,13.9944121205391
"502",1982-05-17,0,11.8658913959117
"503",1982-05-18,0,9.85969944856167
"504",1982-05-19,0.0651373814067567,8.26942534395494
"505",1982-05-20,22.2841393236817,8.07369930031104
"506",1982-05-21,6.78800086067906,10.0554254922056
"507",1982-05-22,0,9.41931585036288
"508",1982-05-23,0,7.53545268029031
"509",1982-05-24,0,6.14090461932749
"510",1982-05-25,10.2106199700084,5.23567166747443
"511",1982-05-26,0,4.6974250474537
"512",1982-05-27,0,4.13471267197747
"513",1982-05-28,0,3.54753454104576
"514",1982-05-29,0,3.00928792102502
"515",1982-05-30,0,2.54443856737075
"516",1982-05-31,0.0909240342736836,2.21170429317612
"517",1982-06-01,3.1962033870275,1.98417276744008
"518",1982-06-02,2.12628089526836,1.92300837880136
"519",1982-06-03,95.9961049313689,3.52306878559027
"520",1982-06-04,0,4.94208260200858
"521",1982-06-05,0.0785524037044511,4.03684965015552
"522",1982-06-06,0.138621887368098,3.058219431936
"523",1982-06-07,0,2.3413727970902
"524",1982-06-08,0,1.8398248102527
"525",1982-06-09,0.0639449351925339,1.51198368714916
"526",1982-06-10,0,1.28689873695867
"527",1982-06-11,0,1.10340557104251
"528",1982-06-12,0.014160300418079,0.976183642673971
"529",1982-06-13,0.0108810728292177,0.870980894215373
"530",1982-06-14,27.1941862988001,0.797583627848909
"531",1982-06-15,8.36068853849813,0.755991843574579
"532",1982-06-16,21.910754560444,0.861194592033178
"533",1982-06-17,18.3739586934803,1.68569055088312
"534",1982-06-18,0.436733473268645,1.81780563034276
"535",1982-06-19,0,1.4190138164183
"536",1982-06-20,15.7596691211012,1.18658913959117
"537",1982-06-21,0,1.08383296667812
"538",1982-06-22,21.3380821703616,1.34561655005184
"539",1982-06-23,21.6266542996859,2.18479196217508
"540",1982-06-24,111.147328329045,7.73117872393421
"541",1982-06-25,5.08190823941937,11.6456995968123
"542",1982-06-26,14.5709491718768,9.19912405126349
"543",1982-06-27,0.322854846400445,6.38556217388237
"544",1982-06-28,2.26236883988682,4.64849353654272
"545",1982-06-29,2.29307432715444,3.52306878559027
"546",1982-06-30,65.3945032899594,3.18054820921344
"547",1982-07-01,0.42749201782927,3.10715094284698
"548",1982-07-02,0.201970600341962,2.4465755455488
"549",1982-07-03,31.3963671517454,2.03310427835105
"550",1982-07-04,4.16745095181106,1.83737823470715
"551",1982-07-05,0,1.65388506879099
"552",1982-07-06,0,1.43613984523715
"553",1982-07-07,1.32763995533687,1.20371516841001
"554",1982-07-08,0,1.0177754269483
"555",1982-07-09,0,0.870980894215373
"556",1982-07-10,0,0.743758965846835
"557",1982-07-11,0,0.65323567066153
"558",1982-07-12,3.16132432393384,0.567605526567322
"559",1982-07-13,0,0.50888771347415
"560",1982-07-14,0,0.481975382473114
"561",1982-07-15,0,0.46974250474537
"562",1982-07-16,1.61591386346831,0.435490447107686
"563",1982-07-17,1.33166446398908,0.401238389470003
"564",1982-07-18,65.307305680326,0.374326058468966
"565",1982-07-19,0,0.376772634014515
"566",1982-07-20,1.97498926727672,0.364539756286771
"567",1982-07-21,0,0.335180849740186
"568",1982-07-22,5.33321629727988,0.313161669830246
"569",1982-07-23,29.0781024130997,0.300928792102502
"570",1982-07-24,0.0874957508386349,0.276463036647014
"571",1982-07-25,0.123418198025701,0.274016461101466
"572",1982-07-26,28.8950618736283,0.376772634014515
"573",1982-07-27,0,0.552926073294029
"574",1982-07-28,0,0.621430188569395
"575",1982-07-29,76.7717827899507,0.626323339660493
"576",1982-07-30,8.2354816736776,0.648342519570432
"577",1982-07-31,0,0.69238087939031
"578",1982-08-01,2.17874854196527,0.587178130931712
"579",1982-08-02,0.0104339057904041,0.540693195566285
"580",1982-08-03,0.240725105996791,0.501547986837504
"581",1982-08-04,0,0.418364418288845
"582",1982-08-05,31.8860154975535,0.36698633183232
"583",1982-08-06,20.7424552454334,0.32539454755799
"584",1982-08-07,0,0.303375367648051
"585",1982-08-08,1.03772643850565,0.300928792102502
"586",1982-08-09,16.4262466340341,0.369432907377869
"587",1982-08-10,45.7289760921461,0.464849353654272
"588",1982-08-11,0,0.59207128202281
"589",1982-08-12,0,0.636109641842688
"590",1982-08-13,0.362801801601154,0.50888771347415
"591",1982-08-14,21.4498739661024,0.452616475926528
"592",1982-08-15,19.402592772095,0.398791813924455
"593",1982-08-16,0,0.357200029650125
"594",1982-08-17,0,0.320501396466893
"595",1982-08-18,28.9606463888684,0.291142489920307
"596",1982-08-19,0,0.269123310010368
"597",1982-08-20,1.30408914393863,0.261783583373722
"598",1982-08-21,8.3033020183646,0.242210979009331
"599",1982-08-22,0.126548369685084,0.234871252372685
"600",1982-08-23,0,0.234871252372685
