"","Date","P","R"
"86",1981-03-27,0.100691073930492,0.562712375476224
"87",1981-03-28,4.29723522711591,0.599411008659456
"88",1981-03-29,0.0104241322094559,0.636109641842688
"89",1981-03-30,0.101975207554253,0.709506908209152
"90",1981-03-31,1.76741916503074,0.85630144094208
"91",1981-04-01,0,1.59027410460672
"92",1981-04-02,13.9346475799655,2.83802763283661
"93",1981-04-03,1.96434462593804,3.37627425285734
"94",1981-04-04,0,2.76463036647014
"95",1981-04-05,0.107942645198211,3.20501396466893
"96",1981-04-06,6.59122413885889,3.93898662833357
"97",1981-04-07,0,2.74016461101466
"98",1981-04-08,0,2.05512345826099
"99",1981-04-09,0,1.82025220588831
"100",1981-04-10,1.82429867041013,1.98661934298563
"101",1981-04-11,0,1.7248357596119
"102",1981-04-12,0.227593555540215,1.56091519806013
"103",1981-04-13,0,1.34806312559739
"104",1981-04-14,0,1.2183946216833
"105",1981-04-15,13.3110125606868,1.53155629151355
"106",1981-04-16,0,1.38965490987172
"107",1981-04-17,0.043962644813259,1.28200558586757
"108",1981-04-18,1.83457173275923,1.51687683824026
"109",1981-04-19,5.60531273044239,2.51997281191526
"110",1981-04-20,0,1.90098919889142
"111",1981-04-21,4.28605569007081,1.68079739979203
"112",1981-04-22,0,1.43124669414605
"113",1981-04-23,0,1.29423846359532
"114",1981-04-24,5.16953867907268,1.37497545659843
"115",1981-04-25,6.93083934575861,2.00374537180447
"116",1981-04-26,0,1.88630974561813
"117",1981-04-27,0,1.61963301115331
"118",1981-04-28,0,1.43124669414605
"119",1981-04-29,1.12240710771829,1.50219738496696
"120",1981-04-30,10.7437300533972,2.34871252372685
"121",1981-05-01,0,1.90098919889142
"122",1981-05-02,3.56460000162085,1.7248357596119
"123",1981-05-03,1.67964494716401,1.71015630633861
"124",1981-05-04,0,1.53155629151355
"125",1981-05-05,0,1.38965490987172
"126",1981-05-06,0.0401857850417988,1.36029600332513
"127",1981-05-07,1.78290430090644,1.30891791686861
"128",1981-05-08,0,1.13276447758909
"129",1981-05-09,0,0.995756247038362
"130",1981-05-10,0,0.915019254035251
"131",1981-05-11,0,0.878320620852019
"132",1981-05-12,1.86803470761184,0.924805556217446
"133",1981-05-13,21.242493004255,2.40743033682002
"134",1981-05-14,3.66642411228648,2.93589065465856
"135",1981-05-15,0,1.98661934298563
"136",1981-05-16,11.2109275805418,3.35180849740186
"137",1981-05-17,11.5141338425155,6.33663066297139
"138",1981-05-18,0,5.01547986837504
"139",1981-05-19,0.0331608262115951,3.91452087287808
"140",1981-05-20,0,2.59337007828173
"141",1981-05-21,0,1.86918371679928
"142",1981-05-22,0,1.50219738496696
"143",1981-05-23,1.25799635869108,1.15723023304458
"144",1981-05-24,0.00687388421422687,0.844068563214336
"145",1981-05-25,0,0.73397266366464
"146",1981-05-26,4.31566628942017,0.758438419120128
"147",1981-05-27,3.3561929000089,0.861194592033178
"148",1981-05-28,4.7542352032393,0.924805556217446
"149",1981-05-29,0.175246281323785,0.985969944856167
"150",1981-05-30,3.54284527875668,1.05202748458598
"151",1981-05-31,8.85469606291755,1.59027410460672
"152",1981-06-01,10.5940154169965,2.56890432282624
"153",1981-06-02,0,1.78844672379617
"154",1981-06-03,0,1.37497545659843
"155",1981-06-04,0,1.2183946216833
"156",1981-06-05,22.6823829567649,3.20501396466893
"157",1981-06-06,4.41711272827,2.10894812026307
"158",1981-06-07,9.58982399719804,2.12607414908191
"159",1981-06-08,0.0790874382185726,1.59027410460672
"160",1981-06-09,3.84506958295885,1.32115079459635
"161",1981-06-10,3.84809106587969,1.37497545659843
"162",1981-06-11,0,1.06426036231373
"163",1981-06-12,3.62231040212931,0.963950764946227
"164",1981-06-13,1.88351983489084,0.861194592033178
"165",1981-06-14,0,0.758438419120128
"166",1981-06-15,0.411753221366001,0.677701426117018
"167",1981-06-16,3.20949967561675,0.677701426117018
"168",1981-06-17,3.47682579346235,0.844068563214336
"169",1981-06-18,0.0119348761321099,0.702167181572506
"170",1981-06-19,0,0.596964433113907
"171",1981-06-20,0,0.540693195566285
"172",1981-06-21,8.68292449709995,0.97863021821952
"173",1981-06-22,13.3987867891059,1.6343124644266
"174",1981-06-23,33.8260068372616,4.57509627017626
"175",1981-06-24,0,2.56890432282624
"176",1981-06-25,0.00755371905047416,1.66367137097318
"177",1981-06-26,6.17153949318248,1.36029600332513
"178",1981-06-27,3.37409521071773,1.2183946216833
"179",1981-06-28,0,1.00798912476611
"180",1981-06-29,0,0.834282261032141
"181",1981-06-30,0,0.716846634845798
"182",1981-07-01,0,0.633663066297139
"183",1981-07-02,0,0.567605526567322
"184",1981-07-03,0,0.48931510910976
"185",1981-07-04,0.0648864466597533,0.462402778108723
"186",1981-07-05,3.16281768781439,0.462402778108723
"187",1981-07-06,13.7529051694949,0.716846634845798
"188",1981-07-07,2.38229191069564,0.807369930031104
"189",1981-07-08,0,0.641002792933786
"190",1981-07-09,8.60957783481503,0.589624706477261
"191",1981-07-10,1.2265728989137,0.648342519570432
"192",1981-07-11,0.315065616450618,0.548032922202931
"193",1981-07-12,0,0.433043871562138
"194",1981-07-13,5.23147916584566,0.423257569379942
"195",1981-07-14,16.4743590445715,0.934591858399642
"196",1981-07-15,4.15363900192513,1.09851241995141
"197",1981-07-16,0,0.758438419120128
"198",1981-07-17,0,0.589624706477261
"199",1981-07-18,3.33103900963262,0.560265799930675
"200",1981-07-19,5.891069910944,0.567605526567322
"201",1981-07-20,0.297389918474773,0.555372648839578
"202",1981-07-21,8.71177966538737,0.574945253203968
"203",1981-07-22,1.56120263927929,0.800030203394458
"204",1981-07-23,0,0.589624706477261
"205",1981-07-24,0,0.481975382473114
"206",1981-07-25,0,0.415917842743296
"207",1981-07-26,0,0.34741372746793
"208",1981-07-27,11.848461490773,0.379219209560064
"209",1981-07-28,0,0.457509627017626
"210",1981-07-29,20.8502284458886,0.851408289850982
"211",1981-07-30,8.14562841275113,2.49550705645978
"212",1981-07-31,0,1.41656724087276
"213",1981-08-01,0,0.907679527398605
"214",1981-08-02,0,0.685041152753664
"215",1981-08-03,0,0.560265799930675
"216",1981-08-04,10.0002930615421,0.641002792933786
"217",1981-08-05,1.33723487602799,0.724186361482445
"218",1981-08-06,28.4113500881195,3.54753454104576
"219",1981-08-07,4.72673965861581,2.02087140062331
"220",1981-08-08,0,1.29423846359532
"221",1981-08-09,0.602031402350119,0.954164462764032
"222",1981-08-10,1.17127967166254,0.834282261032141
"223",1981-08-11,0,0.741312390301286
"224",1981-08-12,0.168296861074895,0.648342519570432
"225",1981-08-13,0,0.560265799930675
"226",1981-08-14,0.0177512396384677,0.513780864565248
"227",1981-08-15,0,0.457509627017626
"228",1981-08-16,33.6432068603138,1.19392886622781
"229",1981-08-17,3.75472711413754,1.37497545659843
"230",1981-08-18,3.3490923942258,0.944378160581837
"231",1981-08-19,0,0.758438419120128
"232",1981-08-20,0,0.6116438863872
"233",1981-08-21,0,0.533353468929639
"234",1981-08-22,0.129168595770143,0.477082231382016
"235",1981-08-23,1.30339420926778,0.42815072047104
"236",1981-08-24,0.341730248807907,0.398791813924455
"237",1981-08-25,1.51724000006584,0.379219209560064
"238",1981-08-26,0,0.371879482923418
"239",1981-08-27,0,0.34741372746793
"240",1981-08-28,0,0.318054820921344
"241",1981-08-29,0,0.3058219431936
"242",1981-08-30,0,0.28624933882921
"243",1981-08-31,0,0.269123310010368
"244",1981-09-01,0,0.26423015891927
"245",1981-09-02,0.0250783468282912,0.26423015891927
"246",1981-09-03,0,0.259337007828173
"247",1981-09-04,0,0.256890432282624
"248",1981-09-05,0,0.234871252372685
"249",1981-09-06,0,0.222638374644941
"250",1981-09-07,0,0.210405496917197
"251",1981-09-08,0,0.205512345826099
"252",1981-09-09,30.6217947238891,0.741312390301286
"253",1981-09-10,5.17550610464466,1.15723023304458
"254",1981-09-11,3.22400279777897,0.694827454935859
"255",1981-09-12,0.00022661156518277,0.560265799930675
"256",1981-09-13,0.0045322314443544,0.481975382473114
"257",1981-09-14,0,0.415917842743296
"258",1981-09-15,1.65804132186381,0.36698633183232
"259",1981-09-16,0,0.337627425285734
"260",1981-09-17,0,0.308268518739149
"261",1981-09-18,0.889525947189528,0.296035641011405
"262",1981-09-19,0.150167933580951,0.28624933882921
"263",1981-09-20,8.29677835344677,0.318054820921344
"264",1981-09-21,0.0338406613855199,0.352306878559027
"265",1981-09-22,1.33164512232808,0.398791813924455
"266",1981-09-23,43.8077933884297,6.18983613023847
"267",1981-09-24,52.1354665258108,10.7649324004147
"268",1981-09-25,2.93318462181387,7.02167181572506
"269",1981-09-26,0,3.64539756286771
"270",1981-09-27,0,2.2361700486316
"271",1981-09-28,13.7448981665461,2.81356187738112
"272",1981-09-29,1.29153487752784,1.9352412565291
"273",1981-09-30,0.0256071074847286,1.45815902514708
"274",1981-10-01,0,1.19392886622781
"275",1981-10-02,0.810891734479133,1.06426036231373
"276",1981-10-03,0.771612399919036,0.985969944856167
"277",1981-10-04,0.352909751297337,0.907679527398605
"278",1981-10-05,0,0.834282261032141
"279",1981-10-06,0,0.765778145756775
"280",1981-10-07,7.81545534020415,0.817156232213299
"281",1981-10-08,1.63334065589826,1.0177754269483
"282",1981-10-09,0.0898137183374117,0.934591858399642
"283",1981-10-10,0.071307107842104,0.861194592033178
"284",1981-10-11,0,0.817156232213299
"285",1981-10-12,0,0.790243901212262
"286",1981-10-13,0,0.765778145756775
"287",1981-10-14,0,0.655682246207078
"288",1981-10-15,0,0.604304159750554
"289",1981-10-16,0,0.589624706477261
"290",1981-10-17,0,0.582284979840614
"291",1981-10-18,0,0.567605526567322
"292",1981-10-19,34.4740404987493,2.81356187738112
"293",1981-10-20,0.331155040673973,2.66676734464819
"294",1981-10-21,0,2.09182209144422
"295",1981-10-22,0.0910223143788223,1.74196178843075
"296",1981-10-23,1.90021355311794,2.09182209144422
"297",1981-10-24,62.1588736814389,12.9668503914086
"298",1981-10-25,0,8.48961714305434
"299",1981-10-26,0.502699998753407,5.55372648839578
"300",1981-10-27,14.8444174509285,6.33663066297139
"301",1981-10-28,14.9881647648615,8.29389109941043
"302",1981-10-29,9.49661107466835,5.01547986837504
"303",1981-10-30,0,3.62093180741222
"304",1981-10-31,0,3.62093180741222
"305",1981-11-01,0,2.83802763283661
"306",1981-11-02,0,2.31201389054362
"307",1981-11-03,0,1.82025220588831
"308",1981-11-04,0,1.2183946216833
"309",1981-11-05,0,1.13276447758909
"310",1981-11-06,0.297843146037156,1.2183946216833
"311",1981-11-07,10.9919452862306,1.96949331416678
"312",1981-11-08,0.0648109089929826,1.77376727052288
"313",1981-11-09,0,1.53155629151355
"314",1981-11-10,0,1.36029600332513
"315",1981-11-11,0.000981983449125341,1.24286037713879
"316",1981-11-12,0.00294595044586531,1.19392886622781
"317",1981-11-13,0,1.16946311077233
"318",1981-11-14,0,1.32115079459635
"319",1981-11-15,0,1.2183946216833
"320",1981-11-16,1.80579206901804,1.23062749941105
"321",1981-11-17,6.6456109052729,1.60495355788001
"322",1981-11-18,6.6194750390171,2.25329607745045
"323",1981-11-19,11.5559815031635,3.59646605195674
"324",1981-11-20,4.0554406490209,2.71569885555917
"325",1981-11-21,25.0435245230336,3.84112360651162
"326",1981-11-22,4.46175519998409,4.23257569379942
"327",1981-11-23,0,3.22947972012442
"328",1981-11-24,0,2.49550705645978
"329",1981-11-25,0,2.03799742944215
"330",1981-11-26,0,1.77376727052288
"331",1981-11-27,1.91358364186553,1.60495355788001
"332",1981-11-28,6.11594412747691,1.53155629151355
"333",1981-11-29,0.0361067767840895,1.45815902514708
"334",1981-11-30,0,1.50219738496696
"335",1981-12-01,0,1.53155629151355
"336",1981-12-02,7.42213322076325,1.50219738496696
"337",1981-12-03,3.44185206119406,1.60495355788001
"338",1981-12-04,1.16168644206734,1.56091519806013
"339",1981-12-05,0,1.44837272296489
"340",1981-12-06,7.69293406269767,1.37252888105288
"341",1981-12-07,9.08432911338491,1.36274257887068
"342",1981-12-08,0,1.29913161468641
"343",1981-12-09,0,1.16701653522678
"344",1981-12-10,0.0202439666584996,1.07893981558702
"345",1981-12-11,0.430713057116228,0.814709656667751
"346",1981-12-12,1.02322677917372,0.782904174575616
"347",1981-12-13,0,0.687487728299213
"348",1981-12-14,0,0.755991843574579
"349",1981-12-15,4.13233750672183,0.765778145756775
"350",1981-12-16,11.3725772508826,0.829389109941043
"351",1981-12-17,4.4612264491625,0.875874045306471
"352",1981-12-18,0,0.907679527398605
"353",1981-12-19,6.69455901899811,0.89789322521641
"354",1981-12-20,1.04898495253702,0.880767196397568
"355",1981-12-21,0,0.85630144094208
"356",1981-12-22,0.079389586240515,0.831835685486592
"357",1981-12-23,0.40012049363572,0.819602807758848
"358",1981-12-24,14.0032353695956,0.807369930031104
"359",1981-12-25,0,0.79513705230336
"360",1981-12-26,0,0.782904174575616
"361",1981-12-27,0,0.770671296847872
"362",1981-12-28,11.7050163829425,0.758438419120128
"363",1981-12-29,4.3059219939886,0.758438419120128
"364",1981-12-30,2.09555272334666,0.746205541392384
"365",1981-12-31,0,0.746205541392384
"366",1982-01-01,0,0.746205541392384
"367",1982-01-02,24.1906341037593,0.758438419120128
"368",1982-01-03,0,0.782904174575616
"369",1982-01-04,0.00921553723735749,0.85630144094208
"370",1982-01-05,36.9120031789985,0.97863021821952
"371",1982-01-06,0.00430561986510173,1.16212338413568
"372",1982-01-07,0.137704298283812,1.4190138164183
"373",1982-01-08,0.757260328650937,1.40678093869056
"374",1982-01-09,0,1.3333836723241
"375",1982-01-10,0,1.25998640595763
"376",1982-01-11,0,1.19882201731891
"377",1982-01-12,0,1.13765762868019
"378",1982-01-13,0,1.07649324004147
"379",1982-01-14,4.81791306274982,1.03979460685824
"380",1982-01-15,1.1100945457427,0.990863095947264
"381",1982-01-16,0,0.954164462764032
"382",1982-01-17,0.77629570277143,0.893000074125312
"383",1982-01-18,0,0.85630144094208
"384",1982-01-19,0,0.831835685486592
"385",1982-01-20,0,0.807369930031104
"386",1982-01-21,0,0.782904174575616
"387",1982-01-22,0,0.758438419120128
"388",1982-01-23,0,0.73397266366464
"389",1982-01-24,14.7076951339974,0.709506908209152
"390",1982-01-25,1.4189661170363,0.685041152753664
"391",1982-01-26,0,0.67280827502592
"392",1982-01-27,0,0.648342519570432
"393",1982-01-28,0,0.623876764114944
"394",1982-01-29,0.797823803869746,0.6116438863872
"395",1982-01-30,0,0.587178130931712
"396",1982-01-31,5.81938511208069,0.574945253203968
"397",1982-02-01,13.577960973582,0.562712375476224
"398",1982-02-02,2.33002016467693,0.562712375476224
"399",1982-02-03,3.51678494781797,0.562712375476224
"400",1982-02-04,16.7537709936977,0.562712375476224
"401",1982-02-05,0.823506443970152,0.623876764114944
"402",1982-02-06,5.77542246975781,0.758438419120128
"403",1982-02-07,0.319144629266975,0.85630144094208
"404",1982-02-08,0,0.819602807758848
"405",1982-02-09,0,0.782904174575616
"406",1982-02-10,5.21093304632518,0.73397266366464
"407",1982-02-11,0,0.709506908209152
"408",1982-02-12,0,0.685041152753664
"409",1982-02-13,0,0.660575397298176
"410",1982-02-14,1.08713124110398,0.636109641842688
"411",1982-02-15,0,0.6116438863872
"412",1982-02-16,0,0.599411008659456
"413",1982-02-17,0,0.587178130931712
"414",1982-02-18,0,0.562712375476224
"415",1982-02-19,0,0.55047949774848
"416",1982-02-20,2.56207040652362,0.538246620020736
"417",1982-02-21,0,0.538246620020736
"418",1982-02-22,2.39211174504619,0.526013742292992
"419",1982-02-23,0.462438674806686,0.513780864565248
"420",1982-02-24,0,0.501547986837504
"421",1982-02-25,0,0.501547986837504
"422",1982-02-26,0,0.48931510910976
"423",1982-02-27,0.00543867771915537,0.477082231382016
"424",1982-02-28,0,0.477082231382016
"425",1982-03-01,0,0.464849353654272
"426",1982-03-02,4.75272444703362,0.464849353654272
"427",1982-03-03,0,0.452616475926528
"428",1982-03-04,0,0.452616475926528
"429",1982-03-05,9.72647077521018,0.440383598198784
"430",1982-03-06,0,0.440383598198784
"431",1982-03-07,0.0836952059086382,0.440383598198784
"432",1982-03-08,17.0417943939965,0.42815072047104
"433",1982-03-09,0,0.42815072047104
"434",1982-03-10,0.252822976365408,0.42815072047104
"435",1982-03-11,1.06099537071164,0.415917842743296
"436",1982-03-12,0.644634380023465,0.415917842743296
"437",1982-03-13,1.03689900322406,0.415917842743296
"438",1982-03-14,3.97189654102798,0.6116438863872
"439",1982-03-15,0.0111795040793285,0.758438419120128
"440",1982-03-16,0,0.67280827502592
"441",1982-03-17,0,0.6116438863872
"442",1982-03-18,0,0.562712375476224
"443",1982-03-19,0,0.538246620020736
"444",1982-03-20,0.139441653335482,0.562712375476224
"445",1982-03-21,0,0.599411008659456
"446",1982-03-22,14.6378988297202,0.6116438863872
"447",1982-03-23,0.914604299575431,0.574945253203968
"448",1982-03-24,0,0.513780864565248
"449",1982-03-25,0,0.55047949774848
"450",1982-03-26,0.491293885880666,0.636109641842688
"451",1982-03-27,21.1417264491625,1.71260288188416
"452",1982-03-28,0,3.6698633183232
"453",1982-03-29,0,2.93589065465856
"454",1982-03-30,0,2.51997281191526
"455",1982-03-31,0,2.2508495019049
"456",1982-04-01,9.85526167133427,3.6698633183232
"457",1982-04-02,0,4.8931510910976
"458",1982-04-03,0,3.91452087287808
"459",1982-04-04,24.0852596025704,2.69123310010368
"460",1982-04-05,0.0395059506135785,2.4465755455488
"461",1982-04-06,0,2.07958921371648
"462",1982-04-07,14.7315649713563,1.81046590370611
"463",1982-04-08,0.960455373746794,1.76153439279514
"464",1982-04-09,0,1.7248357596119
"465",1982-04-10,0,1.71260288188416
"466",1982-04-11,0,1.67590424870093
"467",1982-04-12,0,1.65143849324544
"468",1982-04-13,0,1.6392056155177
"469",1982-04-14,12.3238925619835,1.61473986006221
"470",1982-04-15,0,1.81046590370611
"471",1982-04-16,0,2.32424676827136
"472",1982-04-17,0,4.77082231382016
"473",1982-04-18,3.44094562412097,11.2542475095245
"474",1982-04-19,0.0172224793759875,13.5050970114294
"475",1982-04-20,0,11.1563844877025
"476",1982-04-21,0.815348428495905,11.0095899549696
"477",1982-04-22,2.25878859865222,10.0798912476611
"478",1982-04-23,0.197605289018136,7.36419239210189
"479",1982-04-24,2.30327999247204,8.00030203394458
"480",1982-04-25,0,10.177754269483
"481",1982-04-26,0,13.7008230550733
"482",1982-04-27,11.4523444241256,20.8937551589868
"483",1982-04-28,0.147221982727058,16.294193133355
"484",1982-04-29,0.00256826450389402,10.3490145576714
"485",1982-04-30,0,8.19602807758848
"486",1982-05-01,0.753105780728531,7.31526088119091
"487",1982-05-02,0,6.26323339660493
"488",1982-05-03,0.29776760354441,5.9207128202281
"489",1982-05-04,0.156890744755029,5.67605526567322
"490",1982-05-05,0,4.94208260200858
"491",1982-05-06,0,4.6974250474537
"492",1982-05-07,0,4.55063051472077
"493",1982-05-08,0,4.01238389470003
"494",1982-05-09,0.21981322333466,4.18364418288845
"495",1982-05-10,9.3040668220993,4.64849353654272
"496",1982-05-11,1.13932743883315,3.44967151922381
"497",1982-05-12,0,2.78909612192563
"498",1982-05-13,0,2.69123310010368
"499",1982-05-14,0,2.83802763283661
"500",1982-05-15,0,2.4465755455488
"501",1982-05-16,0,2.30467416390697
"502",1982-05-17,0,2.06246318489764
"503",1982-05-18,0,1.76398096834069
"504",1982-05-19,0,1.47773162951148
"505",1982-05-20,9.36789567784237,2.11139469580861
"506",1982-05-21,1.07270363494089,2.02821112725996
"507",1982-05-22,0,1.47528505396593
"508",1982-05-23,0,1.19392886622781
"509",1982-05-24,0,1.05936721122263
"510",1982-05-25,2.04939950189906,1.02022200249385
"511",1982-05-26,0,0.956611038309581
"512",1982-05-27,0,0.863641167578726
"513",1982-05-28,0,0.689934303844762
"514",1982-05-29,2.78898414529334,0.621430188569395
"515",1982-05-30,0.225629586911368,0.599411008659456
"516",1982-05-31,4.03209968397708,0.829389109941043
"517",1982-06-01,0.0222834707170048,0.817156232213299
"518",1982-06-02,2.53646330009413,1.90832892552806
"519",1982-06-03,42.2045920246219,4.42830173744333
"520",1982-06-04,0,2.54443856737075
"521",1982-06-05,2.05415834753966,1.90343577443697
"522",1982-06-06,1.93420528387137,1.66367137097318
"523",1982-06-07,0.0804471078066479,1.32115079459635
"524",1982-06-08,0,1.07649324004147
"525",1982-06-09,0,0.929698707308544
"526",1982-06-10,0,0.807369930031104
"527",1982-06-11,0,0.685041152753664
"528",1982-06-12,0,0.6116438863872
"529",1982-06-13,0,0.587178130931712
"530",1982-06-14,5.85209270580544,0.623876764114944
"531",1982-06-15,0.090569090952989,0.660575397298176
"532",1982-06-16,5.74211057368586,0.623876764114944
"533",1982-06-17,0.919589752363276,0.697274030481408
"534",1982-06-18,2.96581670318359,0.636109641842688
"535",1982-06-19,0.0182044626422042,0.562712375476224
"536",1982-06-20,2.67877537816812,0.538246620020736
"537",1982-06-21,0,0.501547986837504
"538",1982-06-22,1.31381834355957,0.477082231382016
"539",1982-06-23,4.95395554471804,0.538246620020736
"540",1982-06-24,17.4035419836872,0.648342519570432
"541",1982-06-25,0.000604297507154055,0.587178130931712
"542",1982-06-26,3.58280446958148,0.526013742292992
"543",1982-06-27,1.47123785469748,0.477082231382016
"544",1982-06-28,0.00317256203918787,0.440383598198784
"545",1982-06-29,0.0383728925203365,0.85630144094208
"546",1982-06-30,22.6899367045884,1.76153439279514
"547",1982-07-01,0.0043811569409368,1.17435626186342
"548",1982-07-02,0,0.85630144094208
"549",1982-07-03,3.32484495257247,0.6116438863872
"550",1982-07-04,0,0.513780864565248
"551",1982-07-05,0,0.440383598198784
"552",1982-07-06,0,0.391452087287808
"553",1982-07-07,0,0.354753454104576
"554",1982-07-08,0,0.318054820921344
"555",1982-07-09,0,0.293589065465856
"556",1982-07-10,0,0.269123310010368
"557",1982-07-11,0,0.256890432282624
"558",1982-07-12,0,0.239764403463782
"559",1982-07-13,0.00188842979427581,0.22508495019049
"560",1982-07-14,0,0.212852072462746
"561",1982-07-15,0,0.20306577028055
"562",1982-07-16,0,0.195726043643904
"563",1982-07-17,0.143898345818635,0.188386317007258
"564",1982-07-18,0.899723467679033,0.18349316591616
"565",1982-07-19,0,0.178600014825062
"566",1982-07-20,0.000453223130365541,0.173706863733965
"567",1982-07-21,2.57921734492641,0.171260288188416
"568",1982-07-22,1.18940859532947,0.18349316591616
"569",1982-07-23,2.01359487282737,0.178600014825062
"570",1982-07-24,0,0.181046590370611
"571",1982-07-25,0.441892561308116,0.168813712642867
"572",1982-07-26,0.000755371926152262,0.156580834915123
"573",1982-07-27,0,0.151687683824026
"574",1982-07-28,0,0.16392056155177
"575",1982-07-29,30.5547177342501,0.486868533564211
"576",1982-07-30,0.483060333443144,0.486868533564211
"577",1982-07-31,0,0.330287698649088
"578",1982-08-01,2.08822561479206,0.274016461101466
"579",1982-08-02,0,0.249550705645978
"580",1982-08-03,3.54888826485902,0.22508495019049
"581",1982-08-04,0,0.212852072462746
"582",1982-08-05,10.3139234591161,0.222638374644941
"583",1982-08-06,0.0715337188444909,0.261783583373722
"584",1982-08-07,0,0.227531525736038
"585",1982-08-08,1.22256942391889,0.200619194735002
"586",1982-08-09,4.60965703199717,0.266676734464819
"587",1982-08-10,27.3647823901216,1.18414256404562
"588",1982-08-11,0,0.711953483754701
"589",1982-08-12,0,0.472189080290918
"590",1982-08-13,0.77289652761937,0.376772634014515
"591",1982-08-14,5.5679218209913,0.34741372746793
"592",1982-08-15,1.84121900809562,0.371879482923418
"593",1982-08-16,0,0.327841123103539
"594",1982-08-17,0,0.276463036647014
"595",1982-08-18,2.79699108361903,0.24465755455488
"596",1982-08-19,0,0.234871252372685
"597",1982-08-20,0.105525455197735,0.212852072462746
"598",1982-08-21,0.0842239670293821,0.193279468098355
"599",1982-08-22,0,0.178600014825062
"600",1982-08-23,0,0.168813712642867
"601",1982-08-24,11.4148024692536,0.178600014825062
"602",1982-08-25,1.96555322297841,0.271569885555917
