"","Date","P","R"
"200",1981-07-19,0.110666999899306,0.577391828749517
"201",1981-07-20,0.17746599974744,0.587178130931712
"202",1981-07-21,40.2935333379534,1.89854262334587
"203",1981-07-22,2.44564099186527,1.68813712642867
"204",1981-07-23,0,1.10340557104251
"205",1981-07-24,0,0.866087743124275
"206",1981-07-25,0,0.743758965846835
"207",1981-07-26,0,0.67280827502592
"208",1981-07-27,22.0283826823023,0.895446649670861
"209",1981-07-28,0,1.05936721122263
"210",1981-07-29,27.9674009455151,2.05757003380654
"211",1981-07-30,4.24976787959205,2.54443856737075
"212",1981-07-31,0,1.72728233515745
"213",1981-08-01,0,1.23796722604769
"214",1981-08-02,0,1.0128822758572
"215",1981-08-03,0,0.907679527398605
"216",1981-08-04,8.33835411153369,0.973737067128423
"217",1981-08-05,4.80166276219088,1.64899191769989
"218",1981-08-06,39.9912209624185,4.20810993834394
"219",1981-08-07,0.143124887876999,2.47104130100429
"220",1981-08-08,0,1.67101109760983
"221",1981-08-09,1.99909577291807,1.41412066532721
"222",1981-08-10,17.1974746011946,3.00928792102502
"223",1981-08-11,0,2.30222758836142
"224",1981-08-12,9.51248773340649,2.25818922854154
"225",1981-08-13,0,1.77132069497733
"226",1981-08-14,0.515559774569608,1.48017820505702
"227",1981-08-15,0,1.328490521233
"228",1981-08-16,67.3097964668698,14.8507135614812
"229",1981-08-17,2.63939133718941,7.19293210391347
"230",1981-08-18,0.846896116488323,5.0888771347415
"231",1981-08-19,0,3.32734274194637
"232",1981-08-20,0,2.61783583373722
"233",1981-08-21,0.00132933334488836,2.21170429317612
"234",1981-08-22,0,1.89364947225477
"235",1981-08-23,0,1.68813712642867
"236",1981-08-24,0.0396584444452698,1.53155629151355
"237",1981-08-25,5.2804443341785,1.55602204696904
"238",1981-08-26,0.0691253328405942,1.4190138164183
"239",1981-08-27,0,1.27711243477647
"240",1981-08-28,0,1.18903571513672
"241",1981-08-29,0,1.09117269331477
"242",1981-08-30,0,1.02511515358495
"243",1981-08-31,0.0640295545370628,0.97863021821952
"244",1981-09-01,0,0.966397340491776
"245",1981-09-02,0.011631666860626,0.968843916037325
"246",1981-09-03,0,0.929698707308544
"247",1981-09-04,0,0.929698707308544
"248",1981-09-05,0,0.905232951853056
"249",1981-09-06,0,0.85630144094208
"250",1981-09-07,0,0.831835685486592
"251",1981-09-08,0.69812156130748,0.831835685486592
"252",1981-09-09,39.4589335584852,1.2232877727744
"253",1981-09-10,0,1.95726043643904
"254",1981-09-11,10.2525941400581,1.51687683824026
"255",1981-09-12,0.00553888882698698,1.29668503914086
"256",1981-09-13,0.76647144206576,1.10095899549696
"257",1981-09-14,0.0173921108668049,1.00309597367501
"258",1981-09-15,5.43431467131508,0.905232951853056
"259",1981-09-16,0,1.0275617291305
"260",1981-09-17,0,0.97863021821952
"261",1981-09-18,3.3730725662258,0.929698707308544
"262",1981-09-19,0.188543777566485,0.97863021821952
"263",1981-09-20,9.37091377334065,0.929698707308544
"264",1981-09-21,5.2784503175921,0.929698707308544
"265",1981-09-22,6.28508800147904,1.29423846359532
"266",1981-09-23,50.6736327608744,8.75874045306471
"267",1981-09-24,36.7609407469008,8.66087743124275
"268",1981-09-25,10.9347636762805,5.82284979840614
"269",1981-09-26,0,3.91452087287808
"270",1981-09-27,0,3.18054820921344
"271",1981-09-28,17.8222611896832,2.69123310010368
"272",1981-09-29,3.68856765509844,3.91452087287808
"273",1981-09-30,0,3.18054820921344
"274",1981-10-01,0,3.18054820921344
"275",1981-10-02,0.741435665466595,3.058219431936
"276",1981-10-03,4.27724077133338,3.00928792102502
"277",1981-10-04,0.710860996367596,2.88695914374758
"278",1981-10-05,0,3.54753454104576
"279",1981-10-06,0,3.18054820921344
"280",1981-10-07,7.63281046800349,2.81356187738112
"281",1981-10-08,1.20072033119401,2.56890432282624
"282",1981-10-09,0.207376000316937,2.39764403463782
"283",1981-10-10,0,2.34871252372685
"284",1981-10-11,0,2.2508495019049
"285",1981-10-12,0,2.10405496917197
"286",1981-10-13,0,2.05512345826099
"287",1981-10-14,0,2.05512345826099
"288",1981-10-15,0,2.0306577028055
"289",1981-10-16,0,2.00619194735002
"290",1981-10-17,0,1.95726043643904
"291",1981-10-18,0,2.4465755455488
"292",1981-10-19,42.6920938297272,7.3397266366464
"293",1981-10-20,0.595762885022908,3.6698633183232
"294",1981-10-21,0,3.18054820921344
"295",1981-10-22,0.0414308892008745,2.93589065465856
"296",1981-10-23,0.168603778239153,3.91452087287808
"297",1981-10-24,45.9232600130717,8.80767196397568
"298",1981-10-25,0,5.13780864565248
"299",1981-10-26,5.95364086839358,5.13780864565248
"300",1981-10-27,27.9660715606266,16.1473986006221
"301",1981-10-28,19.3755872560289,11.0095899549696
"302",1981-10-29,3.95244032366673,6.85041152753664
"303",1981-10-30,0,5.87178130931712
"304",1981-10-31,0,5.13780864565248
"305",1981-11-01,0,4.15917842743296
"306",1981-11-02,0,3.6698633183232
"307",1981-11-03,0,3.18054820921344
"308",1981-11-04,0,2.78909612192563
"309",1981-11-05,0,2.56890432282624
"310",1981-11-06,0.3528272202166,2.66676734464819
"311",1981-11-07,10.4454582283497,3.32734274194637
"312",1981-11-08,0,2.6423015891927
"313",1981-11-09,0,2.34381937263575
"314",1981-11-10,0,2.16032620671959
"315",1981-11-11,0.389605445165808,2.05757003380654
"316",1981-11-12,0.55023322416099,1.95970701198459
"317",1981-11-13,0,1.81535905479721
"318",1981-11-14,0,1.76398096834069
"319",1981-11-15,0,1.71994260852081
"320",1981-11-16,2.27604022396538,1.76153439279514
"321",1981-11-17,15.08616086945,3.27841123103539
"322",1981-11-18,5.2335853445318,3.81665785105613
"323",1981-11-19,3.53226023162471,3.18054820921344
"324",1981-11-20,0.0372213333886324,2.69123310010368
"325",1981-11-21,20.1079390671624,3.57200029650125
"326",1981-11-22,8.2368816529327,3.59646605195674
"327",1981-11-23,0.354599668108568,2.88695914374758
"328",1981-11-24,0,2.51997281191526
"329",1981-11-25,0,2.29978101281587
"330",1981-11-26,0,2.13341387571855
"331",1981-11-27,1.64493921968672,2.10405496917197
"332",1981-11-28,1.17657077952093,2.01108509844111
"333",1981-11-29,1.31005800649722,1.89854262334587
"334",1981-11-30,0.106125110967499,1.75419466615849
"335",1981-12-01,0,1.61473986006221
"336",1981-12-02,18.672037607956,2.01108509844111
"337",1981-12-03,1.08141266011662,2.23372347308605
"338",1981-12-04,0.75982477451596,1.99151249407672
"339",1981-12-05,0,1.81535905479721
"340",1981-12-06,12.5969841626379,1.71749603297526
"341",1981-12-07,17.457469921822,1.59027410460672
"342",1981-12-08,0,1.51687683824026
"343",1981-12-09,1.9007251023425,1.46794532732928
"344",1981-12-10,0.422395665932923,1.37008230550733
"345",1981-12-11,0.450311665845435,1.32115079459635
"346",1981-12-12,1.0603648881535,1.29668503914086
"347",1981-12-13,0,1.30647134132306
"348",1981-12-14,0,1.25264667932099
"349",1981-12-15,8.45910191149711,1.34316997450629
"350",1981-12-16,14.9404881275919,1.27221928368538
"351",1981-12-17,7.85857558566464,1.2232877727744
"352",1981-12-18,0.731244110345178,1.17435626186342
"353",1981-12-19,5.94488943493631,1.14989050640794
"354",1981-12-20,0.293782666517277,1.10095899549696
"355",1981-12-21,0,0.97863021821952
"356",1981-12-22,0.0574936654022171,1.00309597367501
"357",1981-12-23,6.29129156168302,1.0275617291305
"358",1981-12-24,14.533490595701,1.07649324004147
"359",1981-12-25,0,1.0275617291305
"360",1981-12-26,0,1.0275617291305
"361",1981-12-27,0,1.00309597367501
"362",1981-12-28,14.4454222644806,1.00309597367501
"363",1981-12-29,7.50851778517299,0.97863021821952
"364",1981-12-30,3.38559043657382,0.963950764946227
"365",1981-12-31,0,0.870980894215373
"366",1982-01-01,0.494955111933168,1.03490145576714
"367",1982-01-02,26.187755844095,0.927252131762995
"368",1982-01-03,0,0.981076793765069
"369",1982-01-04,1.49040422113935,1.04713433349489
"370",1982-01-05,39.0612415729099,1.45815902514708
"371",1982-01-06,0.00531733348272327,2.43678924336661
"372",1982-01-07,0.782091111106984,1.38965490987172
"373",1982-01-08,0,1.17190968631788
"374",1982-01-09,0,1.16946311077233
"375",1982-01-10,0,1.03979460685824
"376",1982-01-11,0,0.97863021821952
"377",1982-01-12,0,0.905232951853056
"378",1982-01-13,0,0.85630144094208
"379",1982-01-14,5.61576867258284,0.831835685486592
"380",1982-01-15,0.521763335000558,0.807369930031104
"381",1982-01-16,0.190648554203618,0.758438419120128
"382",1982-01-17,2.98468565684159,0.73397266366464
"383",1982-01-18,0.160295444720114,0.709506908209152
"384",1982-01-19,0,0.685041152753664
"385",1982-01-20,0.321255555906333,0.660575397298176
"386",1982-01-21,0.0907269998497847,0.636109641842688
"387",1982-01-22,0,0.6116438863872
"388",1982-01-23,0,0.6116438863872
"389",1982-01-24,25.1806753004286,0.6116438863872
"390",1982-01-25,0.345848224561289,0.587178130931712
"391",1982-01-26,0,0.562712375476224
"392",1982-01-27,0,0.562712375476224
"393",1982-01-28,0,0.538246620020736
"394",1982-01-29,0.00243711109790537,0.538246620020736
"395",1982-01-30,0.565409780574094,0.538246620020736
"396",1982-01-31,3.50511968082322,0.513780864565248
"397",1982-02-01,24.3086324089474,0.513780864565248
"398",1982-02-02,2.29044133190711,0.513780864565248
"399",1982-02-03,10.2560282188415,1.10095899549696
"400",1982-02-04,19.992065648524,2.20191799099392
"401",1982-02-05,0,1.46794532732928
"402",1982-02-06,6.9813263496028,1.2232877727744
"403",1982-02-07,0.473575001526913,0.97863021821952
"404",1982-02-08,0.00587122211162415,0.880767196397568
"405",1982-02-09,0.523314220739052,0.831835685486592
"406",1982-02-10,9.14725343409114,0.758438419120128
"407",1982-02-11,0,0.73397266366464
"408",1982-02-12,0,0.709506908209152
"409",1982-02-13,0,0.685041152753664
"410",1982-02-14,1.58113121847179,0.660575397298176
"411",1982-02-15,0,0.660575397298176
"412",1982-02-16,0,0.636109641842688
"413",1982-02-17,0,0.6116438863872
"414",1982-02-18,0,0.6116438863872
"415",1982-02-19,0,0.6116438863872
"416",1982-02-20,4.61622078348266,0.6116438863872
"417",1982-02-21,0,0.636109641842688
"418",1982-02-22,3.81673756305641,0.6116438863872
"419",1982-02-23,0.499164666135961,0.587178130931712
"420",1982-02-24,0.4085484426171,0.562712375476224
"421",1982-02-25,0,0.538246620020736
"422",1982-02-26,0,0.538246620020736
"423",1982-02-27,0.414198108744808,0.513780864565248
"424",1982-02-28,0,0.513780864565248
"425",1982-03-01,0,0.48931510910976
"426",1982-03-02,4.88064733248816,0.48931510910976
"427",1982-03-03,0.268525332345379,0.48931510910976
"428",1982-03-04,0,0.48931510910976
"429",1982-03-05,10.8131296681458,0.48931510910976
"430",1982-03-06,0,0.48931510910976
"431",1982-03-07,0.838255441658033,0.513780864565248
"432",1982-03-08,20.7020403434754,0.513780864565248
"433",1982-03-09,0,0.501547986837504
"434",1982-03-10,2.66331932229333,0.48931510910976
"435",1982-03-11,2.47255998996364,0.48931510910976
"436",1982-03-12,0.781204888677597,0.660575397298176
"437",1982-03-13,1.47090732701191,1.0275617291305
"438",1982-03-14,5.75080680545701,1.12542475095245
"439",1982-03-15,1.56595466022226,0.97863021821952
"440",1982-03-16,0,0.660575397298176
"441",1982-03-17,0.759824777817395,0.660575397298176
"442",1982-03-18,0,0.660575397298176
"443",1982-03-19,0,0.685041152753664
"444",1982-03-20,0,0.709506908209152
"445",1982-03-21,0,0.782904174575616
"446",1982-03-22,19.6088851867251,0.73397266366464
"447",1982-03-23,0.653478112475429,0.660575397298176
"448",1982-03-24,0,0.660575397298176
"449",1982-03-25,0,0.73397266366464
"450",1982-03-26,4.45958099133704,2.20191799099392
"451",1982-03-27,15.1190618935373,2.78909612192563
"452",1982-03-28,0.165169666998461,2.20191799099392
"453",1982-03-29,0,1.2232877727744
"454",1982-03-30,0,1.0275617291305
"455",1982-03-31,0,1.14989050640794
"456",1982-04-01,11.0966099292172,2.93589065465856
"457",1982-04-02,0.0193861114206206,1.90832892552806
"458",1982-04-03,0,1.61473986006221
"459",1982-04-04,25.783195331192,1.4190138164183
"460",1982-04-05,0.656690667092552,1.37008230550733
"461",1982-04-06,0,1.32115079459635
"462",1982-04-07,24.4084431892607,1.32115079459635
"463",1982-04-08,5.3165579152558,1.27221928368538
"464",1982-04-09,0.205825111607152,3.18054820921344
"465",1982-04-10,0,1.2232877727744
"466",1982-04-11,0,1.10095899549696
"467",1982-04-12,3.48938920557308,1.0275617291305
"468",1982-04-13,0,0.97863021821952
"469",1982-04-14,8.70968121715122,0.954164462764032
"470",1982-04-15,0,0.929698707308544
"471",1982-04-16,0,3.18054820921344
"472",1982-04-17,0,7.3397266366464
"473",1982-04-18,6.47163777038256,22.0191799099392
"474",1982-04-19,0,11.2542475095245
"475",1982-04-20,0,12.1594804613775
"476",1982-04-21,1.11830166488389,15.6091519806013
"477",1982-04-22,1.21024722552366,12.5753983041208
"478",1982-04-23,0,8.80767196397568
"479",1982-04-24,3.68889998891956,10.6670693785928
"480",1982-04-25,0,14.0678093869056
"481",1982-04-26,0,17.4440836397629
"482",1982-04-27,23.5708525103675,28.1356187738112
"483",1982-04-28,3.38503654689259,19.6704673862124
"484",1982-04-29,0.00288022219911217,12.0616174395556
"485",1982-04-30,0,10.0798912476611
"486",1982-05-01,0,9.56611038309581
"487",1982-05-02,0,9.07679527398605
"488",1982-05-03,0.0292453336081778,8.44068563214336
"489",1982-05-04,1.22664232820043,7.87797325666714
"490",1982-05-05,0,6.77701426117018
"491",1982-05-06,0,6.99720606026957
"492",1982-05-07,0,7.58438419120128
"493",1982-05-08,0,7.87797325666714
"494",1982-05-09,3.43333565420045,8.66087743124275
"495",1982-05-10,6.53555654266676,7.3397266366464
"496",1982-05-11,0,5.40693195566285
"497",1982-05-12,0,4.81975382473114
"498",1982-05-13,0,4.4772332483543
"499",1982-05-14,0,4.06131540561101
"500",1982-05-15,0,3.79219209560064
"501",1982-05-16,0,3.79219209560064
"502",1982-05-17,0,3.49860303013478
"503",1982-05-18,0,3.22947972012442
"504",1982-05-19,0,2.78909612192563
"505",1982-05-20,7.85292588740984,4.52616475926528
"506",1982-05-21,4.130349452632,3.84112360651162
"507",1982-05-22,0,2.69123310010368
"508",1982-05-23,0,2.28020840845148
"509",1982-05-24,1.37009955827594,2.08448236480758
"510",1982-05-25,3.24401645801995,2.00619194735002
"511",1982-05-26,0,1.9352412565291
"512",1982-05-27,0,1.79578645043282
"513",1982-05-28,0,1.64899191769989
"514",1982-05-29,0.0288022223212653,1.56825492469678
"515",1982-05-30,9.18968134326405,2.02576455171441
"516",1982-05-31,11.2575701060401,3.49860303013478
"517",1982-06-01,0.850884108496374,2.54443856737075
"518",1982-06-02,18.732300651031,5.84731555386163
"519",1982-06-03,24.9515866624408,6.38556217388237
"520",1982-06-04,0,3.37627425285734
"521",1982-06-05,5.96837434368664,3.42520576376832
"522",1982-06-06,9.52633498204019,3.79219209560064
"523",1982-06-07,5.02277521260844,2.93589065465856
"524",1982-06-08,1.64205900549359,2.56890432282624
"525",1982-06-09,0,2.20191799099392
"526",1982-06-10,0,1.95726043643904
"527",1982-06-11,0,1.71260288188416
"528",1982-06-12,0,1.61473986006221
"529",1982-06-13,0,1.51687683824026
"530",1982-06-14,9.24041754351192,1.56580834915123
"531",1982-06-15,0,1.46794532732928
"532",1982-06-16,0.402787998074438,1.4190138164183
"533",1982-06-17,4.63782244803641,1.46794532732928
"534",1982-06-18,6.96349109949006,1.4190138164183
"535",1982-06-19,0,1.27221928368538
"536",1982-06-20,6.81061776404381,1.37008230550733
"537",1982-06-21,0.0167274441737268,1.24775352822989
"538",1982-06-22,6.27766591065195,1.19882201731891
"539",1982-06-23,17.5998194233152,2.20191799099392
"540",1982-06-24,2.42747343976961,1.95726043643904
"541",1982-06-25,0.391267109298624,1.51687683824026
"542",1982-06-26,0.64195722159495,1.37008230550733
"543",1982-06-27,0.17957077632267,1.32115079459635
"544",1982-06-28,0.17635822176745,1.2232877727744
"545",1982-06-29,1.69755866446131,1.46794532732928
"546",1982-06-30,36.6344326928669,2.20191799099392
"547",1982-07-01,1.58046655547219,1.76153439279514
"548",1982-07-02,0,1.27221928368538
"549",1982-07-03,6.53444879235692,1.4190138164183
"550",1982-07-04,0,1.27221928368538
"551",1982-07-05,0,1.17435626186342
"552",1982-07-06,0,1.12542475095245
"553",1982-07-07,0,1.07649324004147
"554",1982-07-08,0,1.03000830467604
"555",1982-07-09,0,0.95905761385513
"556",1982-07-10,0,0.895446649670861
"557",1982-07-11,0,0.834282261032141
"558",1982-07-12,0,0.812263081122202
"559",1982-07-13,0.674525888895491,0.824495958849946
"560",1982-07-14,0,0.770671296847872
"561",1982-07-15,0,0.716846634845798
"562",1982-07-16,0,0.697274030481408
"563",1982-07-17,2.04983199454273,0.702167181572506
"564",1982-07-18,0.457290666225925,0.667915123934823
"565",1982-07-19,0,0.636109641842688
"566",1982-07-20,4.13943322306739,0.834282261032141
"567",1982-07-21,16.4737633058654,1.25264667932099
"568",1982-07-22,0.0159519997259809,0.863641167578726
"569",1982-07-23,0.234073445072543,0.738865814755738
"570",1982-07-24,0,0.665468548389274
"571",1982-07-25,0,0.614090461932749
"572",1982-07-26,0,0.584731555386163
"573",1982-07-27,0,0.540693195566285
"574",1982-07-28,0.166277444730844,0.638556217388237
"575",1982-07-29,40.2008124343025,1.42635354305495
"576",1982-07-30,1.51488611441254,1.09606584440586
"577",1982-07-31,0,0.809816505576653
"578",1982-08-01,6.61653512399991,0.785350750121165
"579",1982-08-02,0,0.790243901212262
"580",1982-08-03,15.6195559233295,0.968843916037325
"581",1982-08-04,0.534835112156016,0.902786376307507
"582",1982-08-05,15.141217575868,0.812263081122202
"583",1982-08-06,0.265534333051886,0.819602807758848
"584",1982-08-07,0,0.699720606026957
"585",1982-08-08,0.0691253335008812,0.645895944024883
"586",1982-08-09,4.86923721377054,1.00798912476611
"587",1982-08-10,37.7539529303021,2.3462659481813
"588",1982-08-11,0.0666882219077606,1.39210148541727
"589",1982-08-12,0,1.0128822758572
"590",1982-08-13,0.662451111325704,0.875874045306471
"591",1982-08-14,2.88520722142988,0.841621987668787
"592",1982-08-15,1.08296355771964,0.785350750121165
"593",1982-08-16,0,0.707060332663603
"594",1982-08-17,0.000221555550603403,0.650789095115981
"595",1982-08-18,0.796824553736465,0.604304159750554
"596",1982-08-19,0,0.57005210211287
"597",1982-08-20,1.26729778345625,0.543139771111834
"598",1982-08-21,1.0565984425552,0.533353468929639
"599",1982-08-22,0,0.503994562383053
"600",1982-08-23,0,0.494208260200858
"601",1982-08-24,13.1160888836066,0.782904174575616
