"","Date","P","R"
"72",1981-03-13,0.075930155797876,4.23257569379942
"73",1981-03-14,4.32062308528085,3.98791813924454
"74",1981-03-15,7.05643308757787,3.74326058468966
"75",1981-03-16,0.091355668855152,3.54753454104576
"76",1981-03-17,0.0221169470709363,3.42520576376832
"77",1981-03-18,55.9414364673281,3.37627425285734
"78",1981-03-19,7.31683547084206,3.20501396466893
"79",1981-03-20,3.70029202641673,3.058219431936
"80",1981-03-21,0,2.91142489920307
"81",1981-03-22,0,2.81356187738112
"82",1981-03-23,0,2.74016461101466
"83",1981-03-24,0,2.71569885555917
"84",1981-03-25,0,2.66676734464819
"85",1981-03-26,0,2.6423015891927
"86",1981-03-27,0,2.59337007828173
"87",1981-03-28,0,2.54443856737075
"88",1981-03-29,6.93725513078267,2.59337007828173
"89",1981-03-30,0.616104890038952,2.81356187738112
"90",1981-03-31,53.8228586003432,3.4741372746793
"91",1981-04-01,0,3.81665785105613
"92",1981-04-02,11.9018054012977,4.37937022653235
"93",1981-04-03,13.5308523708927,4.91761684655309
"94",1981-04-04,0,5.52926073294029
"95",1981-04-05,3.49497068786046,6.80148001662567
"96",1981-04-06,11.0644605811526,8.48961714305434
"97",1981-04-07,0.173554641630669,9.76183642673971
"98",1981-04-08,0,10.5447406013153
"99",1981-04-09,0,11.3765762868019
"100",1981-04-10,11.4671440243498,12.8689873695867
"101",1981-04-11,0,14.1412066532721
"102",1981-04-12,0.0640968843127465,14.8751793169367
"103",1981-04-13,0,14.9730423387587
"104",1981-04-14,0,14.7773162951148
"105",1981-04-15,13.6024154934794,14.5081929851044
"106",1981-04-16,0,13.7986860768952
"107",1981-04-17,0,13.0891791686861
"108",1981-04-18,0.514254234974263,12.3552065050214
"109",1981-04-19,10.8636471645045,11.8658913959117
"110",1981-04-20,0,11.2542475095245
"111",1981-04-21,0.358308628503652,10.5692063567708
"112",1981-04-22,0,9.93309671492813
"113",1981-04-23,0,9.34591858399642
"114",1981-04-24,0.014862024655525,8.88106923034215
"115",1981-04-25,20.8340232005119,8.73427469760922
"116",1981-04-26,0,8.46515138759885
"117",1981-04-27,0,8.24495958849946
"118",1981-04-28,0,8.04923354485555
"119",1981-04-29,0,7.85350750121165
"120",1981-04-30,37.5868358537579,8.39175412123238
"121",1981-05-01,0,8.68534318669824
"122",1981-05-02,0.315272150108405,8.75874045306471
"123",1981-05-03,0.0291605613160112,8.73427469760922
"124",1981-05-04,0,8.66087743124275
"125",1981-05-05,0,8.48961714305434
"126",1981-05-06,0,8.26942534395494
"127",1981-05-07,9.59283840367733,8.00030203394458
"128",1981-05-08,0,7.70671296847872
"129",1981-05-09,0,7.46205541392384
"130",1981-05-10,0,7.11953483754701
"131",1981-05-11,0.248569126473182,6.67915123934822
"132",1981-05-12,4.81557782377326,6.33663066297139
"133",1981-05-13,54.9312415635592,6.16537037478298
"134",1981-05-14,17.3599720829283,7.38865814755738
"135",1981-05-15,0.0221169471627745,7.85350750121165
"136",1981-05-16,10.0690571069973,7.82904174575616
"137",1981-05-17,38.4591170166319,8.00030203394458
"138",1981-05-18,5.94220380991085,9.32145282854093
"139",1981-05-19,0,9.56611038309581
"140",1981-05-20,0,9.5905761385513
"141",1981-05-21,0,9.44378160581837
"142",1981-05-22,0.637306166587478,9.12572678489703
"143",1981-05-23,0.464103705962291,8.73427469760922
"144",1981-05-24,0,8.31835685486592
"145",1981-05-25,0,7.82904174575616
"146",1981-05-26,18.7717940215129,7.38865814755738
"147",1981-05-27,6.47434882639769,7.24186361482445
"148",1981-05-28,11.0440340990508,6.99720606026957
"149",1981-05-29,19.0943915104925,6.77701426117018
"150",1981-05-30,14.0001683420916,7.16846634845799
"151",1981-05-31,15.3547960836018,7.60884994665677
"152",1981-06-01,5.69877655418083,7.78011023484519
"153",1981-06-02,0,7.70671296847872
"154",1981-06-03,0,7.48652116937933
"155",1981-06-04,8.84311615735793,7.24186361482445
"156",1981-06-05,0,6.94827454935859
"157",1981-06-06,0,6.85041152753664
"158",1981-06-07,16.2527864315503,6.09197310841651
"159",1981-06-08,2.04645152609298,5.52926073294029
"160",1981-06-09,3.72959344898314,5.33353468929639
"161",1981-06-10,18.5314659394237,4.99101411291955
"162",1981-06-11,0.583352086822802,4.79528806927565
"163",1981-06-12,1.28116289961449,4.45276749289882
"164",1981-06-13,2.8417459452962,4.15917842743296
"165",1981-06-14,0.0109176012644736,3.89005511742259
"166",1981-06-15,3.03121916256254,3.62093180741222
"167",1981-06-16,0,3.57200029650125
"168",1981-06-17,35.7357036618904,3.71879482923418
"169",1981-06-18,4.49389599362629,3.49860303013478
"170",1981-06-19,0,3.30287698649088
"171",1981-06-20,1.40639834608839,3.13161669830246
"172",1981-06-21,12.4058463406823,3.00928792102502
"173",1981-06-22,4.94447593949255,2.93589065465856
"174",1981-06-23,49.7126985411836,2.98482216556954
"175",1981-06-24,0.0393738006613626,2.81356187738112
"176",1981-06-25,2.70101454428981,2.74016461101466
"177",1981-06-26,45.4032748251675,3.20501396466893
"178",1981-06-27,1.78344298805125,3.32734274194637
"179",1981-06-28,0,3.32734274194637
"180",1981-06-29,0,3.30287698649088
"181",1981-06-30,0.268150374135628,3.30287698649088
"182",1981-07-01,0,3.08268518739149
"183",1981-07-02,0,2.96035641011405
"184",1981-07-03,0,2.81356187738112
"185",1981-07-04,0.0211308413576509,2.66676734464819
"186",1981-07-05,0.18827579503854,2.51997281191526
"187",1981-07-06,4.50446139819405,2.39764403463782
"188",1981-07-07,24.9114303141978,2.56890432282624
"189",1981-07-08,7.00994524749093,2.42210979009331
"190",1981-07-09,4.18834401877607,2.32424676827136
"191",1981-07-10,7.07721174580463,2.20191799099392
"192",1981-07-11,3.22041061972683,2.09182209144422
"193",1981-07-12,0.232439252192131,1.9450275587113
"194",1981-07-13,0,1.89609604780032
"195",1981-07-14,28.9766520096224,1.8349316591616
"196",1981-07-15,11.7305047197683,1.95726043643904
"197",1981-07-16,0,1.84716453688934
"198",1981-07-17,0,1.73706863733965
"199",1981-07-18,2.09519333318219,1.65143849324544
"200",1981-07-19,2.6289583675214,1.57804122687898
"201",1981-07-20,0.90820355116204,1.529109715968
"202",1981-07-21,7.82193301676887,1.46794532732928
"203",1981-07-22,13.2274134845288,1.37008230550733
"204",1981-07-23,0,1.27221928368538
"205",1981-07-24,0,1.21105489504666
"206",1981-07-25,0,1.13765762868019
"207",1981-07-26,0,1.10095899549696
"208",1981-07-27,32.4170346790771,1.13765762868019
"209",1981-07-28,1.17705828448788,1.10095899549696
"210",1981-07-29,1.37103940606875,1.06426036231373
"211",1981-07-30,3.50173255454599,1.01532885140275
"212",1981-07-31,1.03069199416359,0.966397340491776
"213",1981-08-01,0,0.929698707308544
"214",1981-08-02,0.163834454157979,0.893000074125312
"215",1981-08-03,0.265332927994151,0.85630144094208
"216",1981-08-04,14.8975951642864,0.893000074125312
"217",1981-08-05,0.900455577149482,0.831835685486592
"218",1981-08-06,117.045137700078,1.68813712642867
"219",1981-08-07,93.9333507283647,4.91761684655309
"220",1981-08-08,13.8116812401947,5.35800044475187
"221",1981-08-09,1.89113984136511,6.04304159750554
"222",1981-08-10,5.45563099906787,6.63021972843725
"223",1981-08-11,5.8002750084948,6.92380879390311
"224",1981-08-12,37.1246339230997,7.3397266366464
"225",1981-08-13,0,7.3397266366464
"226",1981-08-14,0,7.09506908209152
"227",1981-08-15,0,6.75254850571469
"228",1981-08-16,56.188667512656,6.75254850571469
"229",1981-08-17,11.6200608462938,7.41312390301287
"230",1981-08-18,73.041499314626,11.0095899549696
"231",1981-08-19,0,11.4255077977129
"232",1981-08-20,0,11.7435626186342
"233",1981-08-21,0,11.3521105313464
"234",1981-08-22,0,10.7893981558702
"235",1981-08-23,2.27163585253729,10.2511515358495
"236",1981-08-24,18.0733492605159,9.81076793765069
"237",1981-08-25,0.564193456642447,9.24805556217447
"238",1981-08-26,0,8.66087743124275
"239",1981-08-27,0,8.09816505576653
"240",1981-08-28,1.36568626109605,7.46205541392384
"241",1981-08-29,0,6.87487728299213
"242",1981-08-30,0.0536019007665196,6.36109641842688
"243",1981-08-31,0,5.82284979840614
"244",1981-09-01,0,5.33353468929639
"245",1981-09-02,0,4.84421958018662
"246",1981-09-03,0,4.42830173744333
"247",1981-09-04,0.017045545105216,4.01238389470003
"248",1981-09-05,0,3.62093180741222
"249",1981-09-06,0,3.32734274194637
"250",1981-09-07,0,3.08268518739149
"251",1981-09-08,0,2.88695914374758
"252",1981-09-09,10.7708123210995,2.8624933882921
"253",1981-09-10,27.8333326415421,2.76463036647014
"254",1981-09-11,7.28809754550699,2.56890432282624
"255",1981-09-12,0.567433520174175,2.4416823944577
"256",1981-09-13,1.22601140313233,2.30467416390697
"257",1981-09-14,1.62425732426767,2.20925771763057
"258",1981-09-15,6.91006679100856,2.11628784689971
"259",1981-09-16,0.0332458566631831,1.98172619189453
"260",1981-09-17,0,1.84716453688934
"261",1981-09-18,0.114106541591636,1.75664124170404
"262",1981-09-19,0.696472525075828,1.70281657970196
"263",1981-09-20,37.8378703108347,1.71994260852081
"264",1981-09-21,2.82864482133857,1.68324397533757
"265",1981-09-22,0.00112697823355526,1.63186588888105
"266",1981-09-23,13.085696017352,1.59761383124337
"267",1981-09-24,58.2706187240534,1.86673714125373
"268",1981-09-25,28.4464792412842,1.94258098316575
"269",1981-09-26,0.168553676180919,1.96215358753014
"270",1981-09-27,0,2.00129879625892
"271",1981-09-28,20.6737810323365,2.06001660935209
"272",1981-09-29,2.3233359765958,2.00129879625892
"273",1981-09-30,1.52423800270394,1.92300837880136
"274",1981-10-01,2.58528797881071,1.96215358753014
"275",1981-10-02,2.1923247598871,1.9450275587113
"276",1981-10-03,35.8473449787812,2.09671524253532
"277",1981-10-04,12.4671962549649,2.28510155954258
"278",1981-10-05,0.0173272898702409,2.26552895517819
"279",1981-10-06,0,2.26552895517819
"280",1981-10-07,20.5569275000118,2.4416823944577
"281",1981-10-08,50.2135699229167,3.30287698649088
"282",1981-10-09,4.31287510737172,3.62093180741222
"283",1981-10-10,0.0497279128680976,3.89005511742259
"284",1981-10-11,0,4.0857811610665
"285",1981-10-12,0,4.13471267197747
"286",1981-10-13,0,4.15917842743296
"287",1981-10-14,0,4.13471267197747
"288",1981-10-15,0.000140872270994562,4.0857811610665
"289",1981-10-16,1.22248959062413,3.98791813924454
"290",1981-10-17,3.54575514757595,3.84112360651162
"291",1981-10-18,0,3.74326058468966
"292",1981-10-19,53.9686615169323,4.35490447107686
"293",1981-10-20,0.606596012442167,4.4772332483543
"294",1981-10-21,0.688794984141864,4.4772332483543
"295",1981-10-22,6.22141267143641,4.4772332483543
"296",1981-10-23,4.16481835199963,4.67295929199821
"297",1981-10-24,102.503738130872,6.50789095115981
"298",1981-10-25,3.05967535575377,7.48652116937933
"299",1981-10-26,0,8.17156232213299
"300",1981-10-27,21.7393389423035,9.00339800761959
"301",1981-10-28,35.9721578625741,10.7404666449592
"302",1981-10-29,13.9521308697898,11.3765762868019
"303",1981-10-30,0,11.5233708195349
"304",1981-10-31,0,11.3521105313464
"305",1981-11-01,0.84495189890089,11.0340557104251
"306",1981-11-02,0.621246733256874,10.5692063567708
"307",1981-11-03,0,9.95756247038362
"308",1981-11-04,0,9.39485009490739
"309",1981-11-05,0,8.93000074125312
"310",1981-11-06,0,8.46515138759885
"311",1981-11-07,15.2892200840537,8.09816505576653
"312",1981-11-08,11.9259649909059,7.70671296847872
"313",1981-11-09,0,7.3397266366464
"314",1981-11-10,0,6.87487728299213
"315",1981-11-11,0.0234552338290611,6.45895944024883
"316",1981-11-12,1.67553482219817,6.04304159750554
"317",1981-11-13,0,5.67605526567322
"318",1981-11-14,0,5.33353468929639
"319",1981-11-15,0,4.96654835746406
"320",1981-11-16,0,4.6974250474537
"321",1981-11-17,5.41625720054501,4.42830173744333
"322",1981-11-18,17.6827808784384,4.45276749289882
"323",1981-11-19,24.0861300855158,4.57509627017626
"324",1981-11-20,0,4.4772332483543
"325",1981-11-21,40.5166268664327,4.84421958018662
"326",1981-11-22,6.49104222997475,5.33353468929639
"327",1981-11-23,0,5.33353468929639
"328",1981-11-24,0,5.28460317838541
"329",1981-11-25,0,5.23567166747443
"330",1981-11-26,0,5.06441137928602
"331",1981-11-27,0,4.94208260200858
"332",1981-11-28,18.2919126457069,4.84421958018662
"333",1981-11-29,1.37653342638247,4.59956202563174
"334",1981-11-30,0,4.37937022653235
"335",1981-12-01,0,4.2815072047104
"336",1981-12-02,4.79317912169077,4.11024691652198
"337",1981-12-03,12.9159448912344,3.86558936196711
"338",1981-12-04,16.8669191738066,3.89005511742259
"339",1981-12-05,0,3.76772634014515
"340",1981-12-06,13.2740421930295,3.74326058468966
"341",1981-12-07,27.4665716947529,4.4772332483543
"342",1981-12-08,3.06277454079575,4.86868533564211
"343",1981-12-09,0,5.03994562383053
"344",1981-12-10,3.12025043284559,5.18674015656346
"345",1981-12-11,3.7175488799153,5.18674015656346
"346",1981-12-12,0,5.16227440110797
"347",1981-12-13,0,5.01547986837504
"348",1981-12-14,0,4.84421958018662
"349",1981-12-15,1.93438762888843,4.6974250474537
"350",1981-12-16,22.6023929044509,4.62402778108723
"351",1981-12-17,17.1886009787637,4.57509627017626
"352",1981-12-18,0,4.35490447107686
"353",1981-12-19,10.9423243133576,4.23257569379942
"354",1981-12-20,18.2754305516121,4.13471267197747
"355",1981-12-21,0,4.01238389470003
"356",1981-12-22,0.634488722269647,3.74326058468966
"357",1981-12-23,4.7106984075876,3.59646605195674
"358",1981-12-24,21.9432515577824,3.54753454104576
"359",1981-12-25,0.0150733333506514,3.42520576376832
"360",1981-12-26,0,3.30287698649088
"361",1981-12-27,0,3.18054820921344
"362",1981-12-28,9.84943723345992,3.058219431936
"363",1981-12-29,8.94489638247964,2.98482216556954
"364",1981-12-30,6.25099585018203,2.91142489920307
"365",1981-12-31,0,2.8624933882921
"366",1982-01-01,0,2.76463036647014
"367",1982-01-02,55.6892047582787,2.69123310010368
"368",1982-01-03,0,2.56890432282624
"369",1982-01-04,0,2.4465755455488
"370",1982-01-05,41.6681874511724,2.34871252372685
"371",1982-01-06,0.313299935874207,2.27531525736038
"372",1982-01-07,1.15909706972616,2.17745223553843
"373",1982-01-08,0,2.12852072462746
"374",1982-01-09,0,2.10405496917197
"375",1982-01-10,0,2.07958921371648
"376",1982-01-11,0,2.05512345826099
"377",1982-01-12,0,1.98172619189453
"378",1982-01-13,0,1.93279468098355
"379",1982-01-14,8.17291629859499,1.8349316591616
"380",1982-01-15,11.5417358593176,1.78600014825062
"381",1982-01-16,2.08681142973872,1.73706863733965
"382",1982-01-17,3.6957841072375,1.67590424870093
"383",1982-01-18,0.384933487091874,1.6392056155177
"384",1982-01-19,0,1.59027410460672
"385",1982-01-20,0,1.54134259369574
"386",1982-01-21,0,1.51687683824026
"387",1982-01-22,0,1.46794532732928
"388",1982-01-23,0,1.4190138164183
"389",1982-01-24,23.771351022126,1.39454806096282
"390",1982-01-25,0,1.34561655005184
"391",1982-01-26,0,1.29668503914086
"392",1982-01-27,0,1.27221928368538
"393",1982-01-28,0,1.23552065050214
"394",1982-01-29,2.51640142959598,1.19882201731891
"395",1982-01-30,0,1.18658913959117
"396",1982-01-31,10.9361259559998,1.17435626186342
"397",1982-02-01,30.3476209302646,1.19882201731891
"398",1982-02-02,12.0095726973988,1.2232877727744
"399",1982-02-03,0.0366972273681487,1.25998640595763
"400",1982-02-04,38.2251280666393,1.28445216141312
"401",1982-02-05,0,1.29668503914086
"402",1982-02-06,14.0337663785007,1.30891791686861
"403",1982-02-07,0.127418972158364,1.32115079459635
"404",1982-02-08,0.147141091134063,1.32115079459635
"405",1982-02-09,0,1.30891791686861
"406",1982-02-10,10.8872432831864,1.29668503914086
"407",1982-02-11,0.258078005080191,1.28445216141312
"408",1982-02-12,0,1.24775352822989
"409",1982-02-13,0,1.2232877727744
"410",1982-02-14,1.33441261604312,1.19882201731891
"411",1982-02-15,0,1.17435626186342
"412",1982-02-16,0.372325420674628,1.14989050640794
"413",1982-02-17,0,1.13765762868019
"414",1982-02-18,0,1.12542475095245
"415",1982-02-19,0,1.1131918732247
"416",1982-02-20,4.39429926448593,1.10095899549696
"417",1982-02-21,1.81373052794193,1.07649324004147
"418",1982-02-22,18.4464495241278,1.06426036231373
"419",1982-02-23,9.0792180826002,1.03979460685824
"420",1982-02-24,4.16031044079721,1.01532885140275
"421",1982-02-25,0,0.990863095947264
"422",1982-02-26,0,0.954164462764032
"423",1982-02-27,0,0.9174658295808
"424",1982-02-28,0,0.893000074125312
"425",1982-03-01,0,0.880767196397568
"426",1982-03-02,7.77664259695488,0.85630144094208
"427",1982-03-03,0.755357133236375,0.831835685486592
"428",1982-03-04,0,0.819602807758848
"429",1982-03-05,22.4217946297877,0.79513705230336
"430",1982-03-06,1.02505710499001,0.782904174575616
"431",1982-03-07,2.65058227625925,0.758438419120128
"432",1982-03-08,38.4381973879984,0.746205541392384
"433",1982-03-09,0,0.73397266366464
"434",1982-03-10,1.05055498363911,0.721739785936896
"435",1982-03-11,2.17598357861649,0.709506908209152
"436",1982-03-12,2.41455077449192,0.697274030481408
"437",1982-03-13,0,0.697274030481408
"438",1982-03-14,10.4550471065498,0.709506908209152
"439",1982-03-15,1.05337242863917,0.721739785936896
"440",1982-03-16,0,0.758438419120128
"441",1982-03-17,0,0.73397266366464
"442",1982-03-18,0,0.721739785936896
"443",1982-03-19,0,0.709506908209152
"444",1982-03-20,0,0.709506908209152
"445",1982-03-21,0,0.697274030481408
"446",1982-03-22,10.4304649819696,0.709506908209152
"447",1982-03-23,6.09202149347985,0.73397266366464
"448",1982-03-24,0.378523799758723,0.746205541392384
"449",1982-03-25,0,0.770671296847872
"450",1982-03-26,0,0.831835685486592
"451",1982-03-27,17.3838499391725,0.893000074125312
"452",1982-03-28,0.571096199429951,0.97863021821952
"453",1982-03-29,0,1.08872611776922
"454",1982-03-30,0,1.2232877727744
"455",1982-03-31,0,1.46794532732928
"456",1982-04-01,19.8294630681406,1.6392056155177
"457",1982-04-02,0.390850123667544,1.8349316591616
"458",1982-04-03,4.78550157726696,2.0306577028055
"459",1982-04-04,27.1443263479179,2.20191799099392
"460",1982-04-05,9.05555154737059,2.37317827918234
"461",1982-04-06,0,2.49550705645978
"462",1982-04-07,19.1108031433275,2.59337007828173
"463",1982-04-08,13.8653535943098,2.69123310010368
"464",1982-04-09,0.874042024750512,2.6423015891927
"465",1982-04-10,0,2.56890432282624
"466",1982-04-11,0,2.51997281191526
"467",1982-04-12,0,2.4465755455488
"468",1982-04-13,0,2.37317827918234
"469",1982-04-14,11.5159562375828,2.34871252372685
"470",1982-04-15,0,2.34871252372685
"471",1982-04-16,0,2.42210979009331
"472",1982-04-17,0,2.6423015891927
"473",1982-04-18,12.1829160367106,3.058219431936
"474",1982-04-19,0.0890312771053283,3.91452087287808
"475",1982-04-20,0,5.62712375476224
"476",1982-04-21,8.51375675696748,7.48652116937933
"477",1982-04-22,11.4910218436488,8.68534318669824
"478",1982-04-23,0,9.34591858399642
"479",1982-04-24,0.678652180499058,10.0554254922056
"480",1982-04-25,1.02935370791713,11.229781754069
"481",1982-04-26,0,14.2146039196385
"482",1982-04-27,13.3456053340888,18.5695083907154
"483",1982-04-28,3.30528615808115,22.5329607745045
"484",1982-04-29,0,23.462659481813
"485",1982-04-30,0,22.8754813508813
"486",1982-05-01,7.15694545950548,22.2638374644941
"487",1982-05-02,1.30433638654001,21.6032620671959
"488",1982-05-03,1.44541996524572,21.0405496917197
"489",1982-05-04,0,20.9426866698977
"490",1982-05-05,0,20.7958921371648
"491",1982-05-06,0,20.8448236480758
"492",1982-05-07,0,20.9426866698977
"493",1982-05-08,0,21.3341387571855
"494",1982-05-09,0,21.3830702680965
"495",1982-05-10,5.02512532812405,20.7958921371648
"496",1982-05-11,4.62878117247933,19.8172619189453
"497",1982-05-12,0.0168342368955205,18.6429056570819
"498",1982-05-13,0.000563489083978245,17.346220617941
"499",1982-05-14,0,16.1718643560776
"500",1982-05-15,0,15.0219738496696
"501",1982-05-16,0,13.9454806096282
"502",1982-05-17,0.0588846105483428,12.7955901032202
"503",1982-05-18,0,11.7924941295452
"504",1982-05-19,0,10.8383296667812
"505",1982-05-20,7.74374891956536,10.0798912476611
"506",1982-05-21,11.0131126425341,9.46824736127386
"507",1982-05-22,0,8.80767196397568
"508",1982-05-23,0,8.12263081122202
"509",1982-05-24,0,7.48652116937933
"510",1982-05-25,2.81117666314637,6.89934303844762
"511",1982-05-26,0,6.31216490751591
"512",1982-05-27,0,5.82284979840614
"513",1982-05-28,0,5.35800044475187
"514",1982-05-29,0,4.94208260200858
"515",1982-05-30,0,4.55063051472077
"516",1982-05-31,0,4.15917842743296
"517",1982-06-01,0.200602116966278,3.86558936196711
"518",1982-06-02,0,3.74326058468966
"519",1982-06-03,55.6315175985593,3.6698633183232
"520",1982-06-04,0,3.49860303013478
"521",1982-06-05,0.130095545018626,3.35180849740186
"522",1982-06-06,0,3.15608245375795
"523",1982-06-07,0,2.98482216556954
"524",1982-06-08,0,2.81356187738112
"525",1982-06-09,0,2.6423015891927
"526",1982-06-10,0,2.49550705645978
"527",1982-06-11,0,2.38541115691008
"528",1982-06-12,0.158833488760707,2.2508495019049
"529",1982-06-13,0,2.15543305562849
"530",1982-06-14,9.55952209938575,2.0404440049877
"531",1982-06-15,6.70361847869259,1.90588234998252
"532",1982-06-16,10.316006222283,2.0404440049877
"533",1982-06-17,32.3130710331896,2.11628784689971
"534",1982-06-18,0,2.02087140062331
"535",1982-06-19,0.538343394416393,1.92545495434691
"536",1982-06-20,3.3135976302172,1.88875632116367
"537",1982-06-21,9.38406566118376,1.83248508361605
"538",1982-06-22,16.1112098376023,1.83248508361605
"539",1982-06-23,3.53730279633354,1.85205768798044
"540",1982-06-24,49.6619140928036,2.26797553072374
"541",1982-06-25,3.4212240349318,2.1358604512641
"542",1982-06-26,0.321681838556735,2.06001660935209
"543",1982-06-27,0,1.9450275587113
"544",1982-06-28,0.124883270388318,1.90588234998252
"545",1982-06-29,5.71166634841239,1.92545495434691
"546",1982-06-30,22.449898697247,1.86918371679928
"547",1982-07-01,0,1.77621384606843
"548",1982-07-02,0.349715418621649,1.72238918406636
"549",1982-07-03,12.3583019851041,1.61473986006221
"550",1982-07-04,1.40956797295983,1.529109715968
"551",1982-07-05,0,1.46305217623818
"552",1982-07-06,0.0116219625144883,1.39944121205391
"553",1982-07-07,0.000563489083978245,1.35050970114294
"554",1982-07-08,0,1.28689873695867
"555",1982-07-09,0,1.22573434831995
"556",1982-07-10,0,1.14255077977129
"557",1982-07-11,0,1.10095899549696
"558",1982-07-12,0.302804951947507,1.07404666449592
"559",1982-07-13,0,1.0226685780394
"560",1982-07-14,0,0.944378160581837
"561",1982-07-15,0,0.905232951853056
"562",1982-07-16,2.19112735251088,0.893000074125312
"563",1982-07-17,0.0666325856891992,0.85630144094208
"564",1982-07-18,8.53488762174389,0.831835685486592
"565",1982-07-19,1.57551551165504,0.797583627848909
"566",1982-07-20,0.906935700093341,0.763331570211226
"567",1982-07-21,7.04361354972807e-05,0.716846634845798
"568",1982-07-22,8.65624905819945,0.707060332663603
"569",1982-07-23,51.2579266043927,0.716846634845798
"570",1982-07-24,0,0.694827454935859
"571",1982-07-25,0.704924861112464,0.694827454935859
"572",1982-07-26,15.9887917843842,0.785350750121165
"573",1982-07-27,1.4242186934859,0.729079512573542
"574",1982-07-28,0.000352180677486404,0.751098692483482
"575",1982-07-29,54.4128315651558,0.85630144094208
"576",1982-07-30,9.74258560290887,0.85630144094208
"577",1982-07-31,0,0.819602807758848
"578",1982-08-01,1.22749055589021,0.785350750121165
"579",1982-08-02,2.8183611542806,0.738865814755738
"580",1982-08-03,0,0.707060332663603
"581",1982-08-04,0,0.685041152753664
"582",1982-08-05,11.6653512795425,0.67280827502592
"583",1982-08-06,10.1102622626892,0.67280827502592
"584",1982-08-07,0.184472242199796,0.663021972843725
"585",1982-08-08,0.954127915192918,0.65323567066153
"586",1982-08-09,9.53655990449328,0.641002792933786
"587",1982-08-10,29.7706081628492,0.707060332663603
"588",1982-08-11,1.24108472888664,0.707060332663603
"589",1982-08-12,0,0.685041152753664
"590",1982-08-13,0,0.663021972843725
"591",1982-08-14,16.6265206019091,0.67280827502592
"592",1982-08-15,7.28084263072726,0.67280827502592
"593",1982-08-16,0,0.663021972843725
"594",1982-08-17,1.87282645189539,0.663021972843725
"595",1982-08-18,8.26934336057315,0.641002792933786
"596",1982-08-19,0,0.621430188569395
